category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
24812,Cordless Tool Batteries,W8B,Industrial Grade 8-inch Safety Glow Wand (Light Not Included),,E:\IMAGES\ITEMS\product\W\8\rayovac-w8b-industrial-grade-8-inch-safety-glow-wand-light-not-included.jpg,Rayovac,,,,,,Industrial Grade 8-inch Safety Glow Wand (Light Not Included)
22494,Rechargeable Flashlights,RAYOVAC K2-2,"BULB, KRYPTON D FLASHLIGH 2/CARD, FLANGED BASE",,E:\IMAGES\ITEMS\product\R\A\rayovac-rayovac-k2-2-bulb-krypton-d-flashligh-2card-flanged-base.jpg,Rayovac,"Bulbtronics has the largest selection and best prices on all Incandescent products. For more detailed specifications for this RVK22 , please look below.",,,12800376148,,"BULB, KRYPTON D FLASHLIGH 2/CARD, FLANGED BASE"
22535,Replacement Bulb,RAYOVAC HPX3AA,XENON BULB CARD ZENON 3AA HEADLIGHT BULB,,E:\IMAGES\ITEMS\product\R\A\rayovac-rayovac-hpx3aa-xenon-bulb-card-zenon-3aa-headlight-bulb.jpg,Rayovac,,,,12800499373,,XENON BULB CARD ZENON 3AA HEADLIGHT BULB
22488,Handheld Flashlights,RAYOVAC IN3,IND 3-D CELL STANDARD YELLOW FLASHLIGHT,,E:\IMAGES\ITEMS\product\R\A\rayovac-rayovac-in3-ind-3-d-cell-standard-yellow-flashlight.jpg,Rayovac,"Bulbtronics has the largest selection and best prices on all Flashlights products. For more detailed specifications for this RVIN3 , please look below.",,,12800451913,,IND 3-D CELL STANDARD YELLOW FLASHLIGHT
22488,Handheld Flashlights,RAYOVAC R2D,RoughNeck 85 Lumen 2D LED Flashlight with Batteries,,E:\IMAGES\ITEMS\product\R\A\rayovac-rayovac-r2d-roughneck-85-lumen-2d-led-flashlight-with-batteries.jpg,Rayovac,,"1-Watt high performance Cree CLNA6A LED lasts 100,000 hours and never needs replacing; 85 lumensFeatures a convenient slide switch, consumer preferred comfort grip, and hanging ring for easy storageDC/DC regulated circuit and weatherproof constructionRuns on 2 D alkaline batteries (included); run time 13 hoursWithstands a 7 foot drop test",,12800451135,,RoughNeck 85 Lumen 2D LED Flashlight with Batteries
22488,Handheld Flashlights,RAYOVAC RNF4AA-B,4AA FOCUS CONTROL LED LIGHT W/BATTERIES ROUGHNECK [4],,E:\IMAGES\ITEMS\product\R\A\rayovac-rayovac-rnf4aa-b-4aa-focus-control-led-light-wbatteries-roughneck-4.jpg,Rayovac,,"High performance Cree LED lasts 100,000 hours and never needs replacing; 120 lumensAdjustable spot to flood focus beam with easy to use thumb switch; magnifier lens provides long range beamFeatures an ABS body, comfort rubber grip, and handy hanging ring for easy storageRuns on 4 AA alkaline batteries (included); run time 4 hoursWithstands a 5 foot drop test; water resistant",,12800512188,,4AA FOCUS CONTROL LED LIGHT W/BATTERIES ROUGHNECK [4]
22488,Handheld Flashlights,RAYOVAC RNT3AAA-B,3AAA TACTICAL LED LIGHT W/BATTERIES AND HOLSTER ROUGHNECK [4],,E:\IMAGES\ITEMS\product\R\A\rayovac-rayovac-rnt3aaa-b-3aaa-tactical-led-light-wbatteries-and-holster-roughneck-4.jpg,Rayovac,,"High performance Cree XRE LED lasts 100,000 hours and never needs replacing; lumens: 200 (high mode) and (70 low mode)Adjustable spot to flood focus beam with a beam distance of 130 metersAircraft grade aluminum body with a holster includedRuns on 3 AAA alkaline batteries (included); run time 2 hours (high mode), 6 hours (low mode), and 8 hours (strobe mode)Water resistant",,12800512256,,3AAA TACTICAL LED LIGHT W/BATTERIES AND HOLSTER ROUGHNECK [4]
22494,Rechargeable Flashlights,RAYOVAC IN2,IND 2-D CELL STANDARD YELLOW FLASHLIGHT,,E:\IMAGES\ITEMS\product\R\A\rayovac-rayovac-in2-ind-2-d-cell-standard-yellow-flashlight.jpg,Rayovac,,"Ring hanger on end, non-roll barrel designBuilt toolbox tough, high grade polypropylene resists impact, water, chemicals, gas, and oilsPrismatic reflector give the brightest, whitest beam available on the marketBulb protected from impact by a shock-absorbing bulb holderPasses 7' drop test and has a full lifetime warranty",,12800451845,,IND 2-D CELL STANDARD YELLOW FLASHLIGHT
22494,Rechargeable Flashlights,RAYOVAC T1-2,"BULB, FOR AA AAA FLASHL 2/CARD, HI-INTENSITY",,E:\IMAGES\ITEMS\product\R\A\rayovac-rayovac-t1-2-bulb-for-aa-aaa-flashl-2card-hi-intensity.jpg,Rayovac,,"High intensity bulb provides bright, dependable lightFor use in 2AA size flashlights and 2AAA size flashlights2.6 Volts0.3 Amps0.78 Watts",,12800403035,,"BULB, FOR AA AAA FLASHL 2/CARD, HI-INTENSITY"
24812,Cordless Tool Batteries,RAYOVAC CR2032,LITHIUM KEYLESS ENTRY 3V BATTERY 620-KECR2032-1,,E:\IMAGES\ITEMS\product\R\A\rayovac-rayovac-cr2032-lithium-keyless-entry-3v-battery-620-kecr2032-1.jpg,Rayovac,,Lithium-ion Coin Cell Battery 3 voltIdeal for electronic devices.mah: 235 Energized BatteryRepair or replace guarantee.Made in the USA for freshness,,12800462773,,LITHIUM KEYLESS ENTRY 3V BATTERY 620-KECR2032-1
