category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
236|25808,Latex | Coated Gloves|Coated Gloves,3437-XL,"Dyneema Cut Resistant Knit, Ring Spun, Black Polyurethane Palm Dip, Color Coded Hem",,E:\IMAGES\ITEMS\product\3\4\majestic-3437-xl-dyneema-cut-resistant-knit-ring-spun-black-polyurethane-palm-dip-color-coded-hem.jpg,Majestic,,Ring Spun Dyneema13 GaugeSeamless Knit15% More Cut Resistant than Continuous Fiber DyneemaGray Shell with Black Polyrethane Palm Coating for IndustrialApplicationsNow also available in a Winter Ver,,,XL,"Dyneema Cut Resistant Knit, Ring Spun, Black Polyurethane Palm Dip, Color Coded Hem"
236|25808,Latex | Coated Gloves|Coated Gloves,3437-XS,"Dyneema Cut Resistant Knit, Ring Spun, Black Polyurethane Palm Dip, Color Coded Hem",,E:\IMAGES\ITEMS\product\3\4\majestic-3437-xs-dyneema-cut-resistant-knit-ring-spun-black-polyurethane-palm-dip-color-coded-hem.jpg,Majestic,,Ring Spun Dyneema13 GaugeSeamless Knit15% More Cut Resistant than Continuous Fiber DyneemaGray Shell with Black Polyrethane Palm Coating for IndustrialApplicationsNow also available in a Winter Ver,,,XS,"Dyneema Cut Resistant Knit, Ring Spun, Black Polyurethane Palm Dip, Color Coded Hem"
236|25808,Latex | Coated Gloves|Coated Gloves,3437-XXL,"Dyneema Cut Resistant Knit, Ring Spun, Black Polyurethane Palm Dip, Color Coded Hem",,E:\IMAGES\ITEMS\product\3\4\majestic-3437-xxl-dyneema-cut-resistant-knit-ring-spun-black-polyurethane-palm-dip-color-coded-hem.jpg,Majestic,,Ring Spun Dyneema13 GaugeSeamless Knit15% More Cut Resistant than Continuous Fiber DyneemaGray Shell with Black Polyrethane Palm Coating for IndustrialApplicationsNow also available in a Winter Ver,,,2X,"Dyneema Cut Resistant Knit, Ring Spun, Black Polyurethane Palm Dip, Color Coded Hem"
1406|25945,Rainwear|Rainsuits,71-1000-L,"Jacket/Pants Polyester/PVC Coated, Rainsuit, 20mm",,E:\IMAGES\ITEMS\product\7\1\majestic-71-1000-l-jacketpants-polyesterpvc-coated-rainsuit-20mm.jpg,Majestic,,100% waterproof and windproofLight weight polyester with waterproof coatingAttached hood with drawstringCape vented back & underarm-ventsZip up jacket front with internal storm flapFront flap pockets<l,,,"L, Green","Jacket/Pants Polyester/PVC Coated, Rainsuit, 20mm"
1406|25945,Rainwear|Rainsuits,71-1000-M,"Jacket/Pants Polyester/PVC Coated, Rainsuit, 20mm",,E:\IMAGES\ITEMS\product\7\1\majestic-71-1000-m-jacketpants-polyesterpvc-coated-rainsuit-20mm.jpg,Majestic,,100% waterproof and windproofLight weight polyester with waterproof coatingAttached hood with drawstringCape vented back & underarm-ventsZip up jacket front with internal storm flapFront flap pockets<l,,,"M, Green","Jacket/Pants Polyester/PVC Coated, Rainsuit, 20mm"
1406|25945,Rainwear|Rainsuits,71-1000-S,"Jacket/Pants Polyester/PVC Coated, Rainsuit, 20mm",,E:\IMAGES\ITEMS\product\7\1\majestic-71-1000-s-jacketpants-polyesterpvc-coated-rainsuit-20mm.jpg,Majestic,,100% waterproof and windproofLight weight polyester with waterproof coatingAttached hood with drawstringCape vented back & underarm-ventsZip up jacket front with internal storm flapFront flap pockets<l,,,"S, Green","Jacket/Pants Polyester/PVC Coated, Rainsuit, 20mm"
1406|25945,Rainwear|Rainsuits,71-1000-X1,"Jacket/Pants Polyester/PVC Coated, Rainsuit, 20mm",,E:\IMAGES\ITEMS\product\7\1\majestic-71-1000-x1-jacketpants-polyesterpvc-coated-rainsuit-20mm.jpg,Majestic,,100% waterproof and windproofLight weight polyester with waterproof coatingAttached hood with drawstringCape vented back & underarm-ventsZip up jacket front with internal storm flapFront flap pockets<l,,,"X1, Green","Jacket/Pants Polyester/PVC Coated, Rainsuit, 20mm"
1406|25945,Rainwear|Rainsuits,71-1000-X2,"Jacket/Pants Polyester/PVC Coated, Rainsuit, 20mm",,E:\IMAGES\ITEMS\product\7\1\majestic-71-1000-x2-jacketpants-polyesterpvc-coated-rainsuit-20mm.jpg,Majestic,,100% waterproof and windproofLight weight polyester with waterproof coatingAttached hood with drawstringCape vented back & underarm-ventsZip up jacket front with internal storm flapFront flap pockets<l,,,"X2, Green","Jacket/Pants Polyester/PVC Coated, Rainsuit, 20mm"
1406|25945,Rainwear|Rainsuits,71-1000-X3,"Jacket/Pants Polyester/PVC Coated, Rainsuit, 20mm",,E:\IMAGES\ITEMS\product\7\1\majestic-71-1000-x3-jacketpants-polyesterpvc-coated-rainsuit-20mm.jpg,Majestic,,100% waterproof and windproofLight weight polyester with waterproof coatingAttached hood with drawstringCape vented back & underarm-ventsZip up jacket front with internal storm flapFront flap pockets<l,,,"X3, Green","Jacket/Pants Polyester/PVC Coated, Rainsuit, 20mm"
1406|25945,Rainwear|Rainsuits,71-1000-X4,"Jacket/Pants Polyester/PVC Coated, Rainsuit, 20mm",,E:\IMAGES\ITEMS\product\7\1\majestic-71-1000-x4-jacketpants-polyesterpvc-coated-rainsuit-20mm.jpg,Majestic,,100% waterproof and windproofLight weight polyester with waterproof coatingAttached hood with drawstringCape vented back & underarm-ventsZip up jacket front with internal storm flapFront flap pockets<l,,,"X4, Green","Jacket/Pants Polyester/PVC Coated, Rainsuit, 20mm"
1406|25945,Rainwear|Rainsuits,71-1000-X5,"Jacket/Pants Polyester/PVC Coated, Rainsuit, 20mm",,E:\IMAGES\ITEMS\product\7\1\majestic-71-1000-x5-jacketpants-polyesterpvc-coated-rainsuit-20mm.jpg,Majestic,,100% waterproof and windproofLight weight polyester with waterproof coatingAttached hood with drawstringCape vented back & underarm-ventsZip up jacket front with internal storm flapFront flap pockets<l,,,"X5, Green","Jacket/Pants Polyester/PVC Coated, Rainsuit, 20mm"
1406|25945,Rainwear|Rainsuits,71-1000-X6,"Jacket/Pants Polyester/PVC Coated, Rainsuit, 20mm",,E:\IMAGES\ITEMS\product\7\1\majestic-71-1000-x6-jacketpants-polyesterpvc-coated-rainsuit-20mm.jpg,Majestic,,100% waterproof and windproofLight weight polyester with waterproof coatingAttached hood with drawstringCape vented back & underarm-ventsZip up jacket front with internal storm flapFront flap pockets<l,,,"X6, Green","Jacket/Pants Polyester/PVC Coated, Rainsuit, 20mm"
1834|26161,Bibs | Coveralls|Work Coveralls,74-201F-L,"Fr Blazetex Sms Coverall, Tri_Laminate Construction, Compliant With Nfpa 701 Flame Retardant Testing Anti-Static",,E:\IMAGES\ITEMS\product\7\4\majestic-74-201f-l-fr-blazetex-sms-coverall-tri-laminate-construction-compliant-with-nfpa-701-flame-retardant-testing-anti-static.jpg,Majestic,,FR BLAZETEX SMS CoverallTri_Laminate ConstructionCompliant with NFPA 701 Flame Retardant TestingAnti-Static,,,L,"Fr Blazetex Sms Coverall, Tri_Laminate Construction, Compliant With Nfpa 701 Flame Retardant Testing Anti-Static"
1834|26161,Bibs | Coveralls|Work Coveralls,74-201F-M,"Fr Blazetex Sms Coverall, Tri_Laminate Construction, Compliant With Nfpa 701 Flame Retardant Testing Anti-Static",,E:\IMAGES\ITEMS\product\7\4\majestic-74-201f-m-fr-blazetex-sms-coverall-tri-laminate-construction-compliant-with-nfpa-701-flame-retardant-testing-anti-static.jpg,Majestic,,FR BLAZETEX SMS CoverallTri_Laminate ConstructionCompliant with NFPA 701 Flame Retardant TestingAnti-Static,,,M,"Fr Blazetex Sms Coverall, Tri_Laminate Construction, Compliant With Nfpa 701 Flame Retardant Testing Anti-Static"
1834|26161,Bibs | Coveralls|Work Coveralls,74-201F-S,"Fr Blazetex Sms Coverall, Tri_Laminate Construction, Compliant With Nfpa 701 Flame Retardant Testing Anti-Static",,E:\IMAGES\ITEMS\product\7\4\majestic-74-201f-s-fr-blazetex-sms-coverall-tri-laminate-construction-compliant-with-nfpa-701-flame-retardant-testing-anti-static.jpg,Majestic,,FR BLAZETEX SMS CoverallTri_Laminate ConstructionCompliant with NFPA 701 Flame Retardant TestingAnti-Static,,,S,"Fr Blazetex Sms Coverall, Tri_Laminate Construction, Compliant With Nfpa 701 Flame Retardant Testing Anti-Static"
1834|26161,Bibs | Coveralls|Work Coveralls,74-201F-X1,"Fr Blazetex Sms Coverall, Tri_Laminate Construction, Compliant With Nfpa 701 Flame Retardant Testing Anti-Static",,E:\IMAGES\ITEMS\product\7\4\majestic-74-201f-x1-fr-blazetex-sms-coverall-tri-laminate-construction-compliant-with-nfpa-701-flame-retardant-testing-anti-static.jpg,Majestic,,FR BLAZETEX SMS CoverallTri_Laminate ConstructionCompliant with NFPA 701 Flame Retardant TestingAnti-Static,,,X1,"Fr Blazetex Sms Coverall, Tri_Laminate Construction, Compliant With Nfpa 701 Flame Retardant Testing Anti-Static"
1834|26161,Bibs | Coveralls|Work Coveralls,74-201F-X2,"Fr Blazetex Sms Coverall, Tri_Laminate Construction, Compliant With Nfpa 701 Flame Retardant Testing Anti-Static",,E:\IMAGES\ITEMS\product\7\4\majestic-74-201f-x2-fr-blazetex-sms-coverall-tri-laminate-construction-compliant-with-nfpa-701-flame-retardant-testing-anti-static.jpg,Majestic,,FR BLAZETEX SMS CoverallTri_Laminate ConstructionCompliant with NFPA 701 Flame Retardant TestingAnti-Static,,,X2,"Fr Blazetex Sms Coverall, Tri_Laminate Construction, Compliant With Nfpa 701 Flame Retardant Testing Anti-Static"
1834|26161,Bibs | Coveralls|Work Coveralls,74-201F-X3,"Fr Blazetex Sms Coverall, Tri_Laminate Construction, Compliant With Nfpa 701 Flame Retardant Testing Anti-Static",,E:\IMAGES\ITEMS\product\7\4\majestic-74-201f-x3-fr-blazetex-sms-coverall-tri-laminate-construction-compliant-with-nfpa-701-flame-retardant-testing-anti-static.jpg,Majestic,,FR BLAZETEX SMS CoverallTri_Laminate ConstructionCompliant with NFPA 701 Flame Retardant TestingAnti-Static,,,X3,"Fr Blazetex Sms Coverall, Tri_Laminate Construction, Compliant With Nfpa 701 Flame Retardant Testing Anti-Static"
1834|26161,Bibs | Coveralls|Work Coveralls,74-201F-X4,"Fr Blazetex Sms Coverall, Tri_Laminate Construction, Compliant With Nfpa 701 Flame Retardant Testing Anti-Static",,E:\IMAGES\ITEMS\product\7\4\majestic-74-201f-x4-fr-blazetex-sms-coverall-tri-laminate-construction-compliant-with-nfpa-701-flame-retardant-testing-anti-static.jpg,Majestic,,FR BLAZETEX SMS CoverallTri_Laminate ConstructionCompliant with NFPA 701 Flame Retardant TestingAnti-Static,,,X4,"Fr Blazetex Sms Coverall, Tri_Laminate Construction, Compliant With Nfpa 701 Flame Retardant Testing Anti-Static"
1834|26161,Bibs | Coveralls|Work Coveralls,74-201F-X5,"Fr Blazetex Sms Coverall, Tri_Laminate Construction, Compliant With Nfpa 701 Flame Retardant Testing Anti-Static",,E:\IMAGES\ITEMS\product\7\4\majestic-74-201f-x5-fr-blazetex-sms-coverall-tri-laminate-construction-compliant-with-nfpa-701-flame-retardant-testing-anti-static.jpg,Majestic,,FR BLAZETEX SMS CoverallTri_Laminate ConstructionCompliant with NFPA 701 Flame Retardant TestingAnti-Static,,,X5,"Fr Blazetex Sms Coverall, Tri_Laminate Construction, Compliant With Nfpa 701 Flame Retardant Testing Anti-Static"
1738|26146,Jackets | Outerwear|Heated Outerwear,75-1311-L,"Hi-Vis Yellow Bomber Jacket Black Bottom, ANSI / ISEA 107-2010 Class 3 Compliant Removable Liner",,E:\IMAGES\ITEMS\product\7\5\majestic-75-1311-l-hi-vis-yellow-bomber-jacket-black-bottom-ansi-isea-107-2010-class-3-compliant-removable-liner.jpg,Majestic,,Hi-Vis Yellow Bomber JacketBlack bottomANSI / ISEA 107-2010 Class 3 compliantRemovable Liner,,,L,"Hi-Vis Yellow Bomber Jacket Black Bottom, ANSI / ISEA 107-2010 Class 3 Compliant Removable Liner"
1738|26146,Jackets | Outerwear|Heated Outerwear,75-1311-M,"Hi-Vis Yellow Bomber Jacket Black Bottom, ANSI / ISEA 107-2010 Class 3 Compliant Removable Liner",,E:\IMAGES\ITEMS\product\7\5\majestic-75-1311-m-hi-vis-yellow-bomber-jacket-black-bottom-ansi-isea-107-2010-class-3-compliant-removable-liner.jpg,Majestic,,Hi-Vis Yellow Bomber JacketBlack bottomANSI / ISEA 107-2010 Class 3 compliantRemovable Liner,,,M,"Hi-Vis Yellow Bomber Jacket Black Bottom, ANSI / ISEA 107-2010 Class 3 Compliant Removable Liner"
1738|26146,Jackets | Outerwear|Heated Outerwear,75-1311-S,"Hi-Vis Yellow Bomber Jacket Black Bottom, ANSI / ISEA 107-2010 Class 3 Compliant Removable Liner",,E:\IMAGES\ITEMS\product\7\5\majestic-75-1311-s-hi-vis-yellow-bomber-jacket-black-bottom-ansi-isea-107-2010-class-3-compliant-removable-liner.jpg,Majestic,,Hi-Vis Yellow Bomber JacketBlack bottomANSI / ISEA 107-2010 Class 3 compliantRemovable Liner,,,S,"Hi-Vis Yellow Bomber Jacket Black Bottom, ANSI / ISEA 107-2010 Class 3 Compliant Removable Liner"
1738|26146,Jackets | Outerwear|Heated Outerwear,75-1311-X1,"Hi-Vis Yellow Bomber Jacket Black Bottom, ANSI / ISEA 107-2010 Class 3 Compliant Removable Liner",,E:\IMAGES\ITEMS\product\7\5\majestic-75-1311-x1-hi-vis-yellow-bomber-jacket-black-bottom-ansi-isea-107-2010-class-3-compliant-removable-liner.jpg,Majestic,,Hi-Vis Yellow Bomber JacketBlack bottomANSI / ISEA 107-2010 Class 3 compliantRemovable Liner,,,X1,"Hi-Vis Yellow Bomber Jacket Black Bottom, ANSI / ISEA 107-2010 Class 3 Compliant Removable Liner"
1738|26146,Jackets | Outerwear|Heated Outerwear,75-1311-X2,"Hi-Vis Yellow Bomber Jacket Black Bottom, ANSI / ISEA 107-2010 Class 3 Compliant Removable Liner",,E:\IMAGES\ITEMS\product\7\5\majestic-75-1311-x2-hi-vis-yellow-bomber-jacket-black-bottom-ansi-isea-107-2010-class-3-compliant-removable-liner.jpg,Majestic,,Hi-Vis Yellow Bomber JacketBlack bottomANSI / ISEA 107-2010 Class 3 compliantRemovable Liner,,,X2,"Hi-Vis Yellow Bomber Jacket Black Bottom, ANSI / ISEA 107-2010 Class 3 Compliant Removable Liner"
1738|26146,Jackets | Outerwear|Heated Outerwear,75-1311-X3,"Hi-Vis Yellow Bomber Jacket Black Bottom, ANSI / ISEA 107-2010 Class 3 Compliant Removable Liner",,E:\IMAGES\ITEMS\product\7\5\majestic-75-1311-x3-hi-vis-yellow-bomber-jacket-black-bottom-ansi-isea-107-2010-class-3-compliant-removable-liner.jpg,Majestic,,Hi-Vis Yellow Bomber JacketBlack bottomANSI / ISEA 107-2010 Class 3 compliantRemovable Liner,,,X3,"Hi-Vis Yellow Bomber Jacket Black Bottom, ANSI / ISEA 107-2010 Class 3 Compliant Removable Liner"
1738|26146,Jackets | Outerwear|Heated Outerwear,75-1311-X4,"Hi-Vis Yellow Bomber Jacket Black Bottom, ANSI / ISEA 107-2010 Class 3 Compliant Removable Liner",,E:\IMAGES\ITEMS\product\7\5\majestic-75-1311-x4-hi-vis-yellow-bomber-jacket-black-bottom-ansi-isea-107-2010-class-3-compliant-removable-liner.jpg,Majestic,,Hi-Vis Yellow Bomber JacketBlack bottomANSI / ISEA 107-2010 Class 3 compliantRemovable Liner,,,X4,"Hi-Vis Yellow Bomber Jacket Black Bottom, ANSI / ISEA 107-2010 Class 3 Compliant Removable Liner"
1738|26146,Jackets | Outerwear|Heated Outerwear,75-1311-X5,"Hi-Vis Yellow Bomber Jacket Black Bottom, ANSI / ISEA 107-2010 Class 3 Compliant Removable Liner",,E:\IMAGES\ITEMS\product\7\5\majestic-75-1311-x5-hi-vis-yellow-bomber-jacket-black-bottom-ansi-isea-107-2010-class-3-compliant-removable-liner.jpg,Majestic,,Hi-Vis Yellow Bomber JacketBlack bottomANSI / ISEA 107-2010 Class 3 compliantRemovable Liner,,,X5,"Hi-Vis Yellow Bomber Jacket Black Bottom, ANSI / ISEA 107-2010 Class 3 Compliant Removable Liner"
1738|26146,Jackets | Outerwear|Heated Outerwear,75-1311-X6,"Hi-Vis Yellow Bomber Jacket Black Bottom, ANSI / ISEA 107-2010 Class 3 Compliant Removable Liner",,E:\IMAGES\ITEMS\product\7\5\majestic-75-1311-x6-hi-vis-yellow-bomber-jacket-black-bottom-ansi-isea-107-2010-class-3-compliant-removable-liner.jpg,Majestic,,Hi-Vis Yellow Bomber JacketBlack bottomANSI / ISEA 107-2010 Class 3 compliantRemovable Liner,,,X6,"Hi-Vis Yellow Bomber Jacket Black Bottom, ANSI / ISEA 107-2010 Class 3 Compliant Removable Liner"
1738|26146,Jackets | Outerwear|Heated Outerwear,75-1311-X7,"Hi-Vis Yellow Bomber Jacket Black Bottom, ANSI / ISEA 107-2010 Class 3 Compliant Removable Liner",,E:\IMAGES\ITEMS\product\7\5\majestic-75-1311-x7-hi-vis-yellow-bomber-jacket-black-bottom-ansi-isea-107-2010-class-3-compliant-removable-liner.jpg,Majestic,,Hi-Vis Yellow Bomber JacketBlack bottomANSI / ISEA 107-2010 Class 3 compliantRemovable Liner,,,X7,"Hi-Vis Yellow Bomber Jacket Black Bottom, ANSI / ISEA 107-2010 Class 3 Compliant Removable Liner"
26141,High Visibility & Cooling Vests,75-3301-L,"Mesh Vest, Zipper, High Visibility, Clear Id Pocket",,E:\IMAGES\ITEMS\product\7\5\majestic-75-3301-l-mesh-vest-zipper-high-visibility-clear-id-pocket.jpg,Majestic,,Mesh VestZipperHigh VisibilityYellowLevel 3Clear ID Pocket,,,L,"Mesh Vest, Zipper, High Visibility, Clear Id Pocket"
26141,High Visibility & Cooling Vests,75-3301-M,"Mesh Vest, Zipper, High Visibility, Clear Id Pocket",,E:\IMAGES\ITEMS\product\7\5\majestic-75-3301-m-mesh-vest-zipper-high-visibility-clear-id-pocket.jpg,Majestic,,Mesh VestZipperHigh VisibilityYellowLevel 3Clear ID Pocket,,,M,"Mesh Vest, Zipper, High Visibility, Clear Id Pocket"
26141,High Visibility & Cooling Vests,75-3301-X1,"Mesh Vest, Zipper, High Visibility, Clear Id Pocket",,E:\IMAGES\ITEMS\product\7\5\majestic-75-3301-x1-mesh-vest-zipper-high-visibility-clear-id-pocket.jpg,Majestic,,Mesh VestZipperHigh VisibilityYellowLevel 3Clear ID Pocket,,,X1,"Mesh Vest, Zipper, High Visibility, Clear Id Pocket"
26141,High Visibility & Cooling Vests,75-3301-X2,"Mesh Vest, Zipper, High Visibility, Clear Id Pocket",,E:\IMAGES\ITEMS\product\7\5\majestic-75-3301-x2-mesh-vest-zipper-high-visibility-clear-id-pocket.jpg,Majestic,,Mesh VestZipperHigh VisibilityYellowLevel 3Clear ID Pocket,,,X2,"Mesh Vest, Zipper, High Visibility, Clear Id Pocket"
26141,High Visibility & Cooling Vests,75-3301-X3,"Mesh Vest, Zipper, High Visibility, Clear Id Pocket",,E:\IMAGES\ITEMS\product\7\5\majestic-75-3301-x3-mesh-vest-zipper-high-visibility-clear-id-pocket.jpg,Majestic,,Mesh VestZipperHigh VisibilityYellowLevel 3Clear ID Pocket,,,X3,"Mesh Vest, Zipper, High Visibility, Clear Id Pocket"
26141,High Visibility & Cooling Vests,75-3301-X4,"Mesh Vest, Zipper, High Visibility, Clear Id Pocket",,E:\IMAGES\ITEMS\product\7\5\majestic-75-3301-x4-mesh-vest-zipper-high-visibility-clear-id-pocket.jpg,Majestic,,Mesh VestZipperHigh VisibilityYellowLevel 3Clear ID Pocket,,,X4,"Mesh Vest, Zipper, High Visibility, Clear Id Pocket"
26141,High Visibility & Cooling Vests,75-3301-X5,"Mesh Vest, Zipper, High Visibility, Clear Id Pocket",,E:\IMAGES\ITEMS\product\7\5\majestic-75-3301-x5-mesh-vest-zipper-high-visibility-clear-id-pocket.jpg,Majestic,,Mesh VestZipperHigh VisibilityYellowLevel 3Clear ID Pocket,,,X5,"Mesh Vest, Zipper, High Visibility, Clear Id Pocket"
236|25808,Latex | Coated Gloves|Coated Gloves,3278-7,"Nitrile, Disposable, 8 Mil, Textured Fingertips, Lightly Powdered, 50/Box",,E:\IMAGES\ITEMS\product\3\2\majestic-3278-7-nitrile-disposable-8-mil-textured-fingertips-lightly-powdered-50box.jpg,Majestic,,,20 Boxes per Case,,7,"Nitrile, Disposable, 8 Mil, Textured Fingertips, Lightly Powdered, 50/Box"
236|25808,Latex | Coated Gloves|Coated Gloves,3278-8,"Nitrile, Disposable, 8 Mil, Textured Fingertips, Lightly Powdered, 50/Box",,E:\IMAGES\ITEMS\product\3\2\majestic-3278-8-nitrile-disposable-8-mil-textured-fingertips-lightly-powdered-50box.jpg,Majestic,,,20 Boxes per Case,,8,"Nitrile, Disposable, 8 Mil, Textured Fingertips, Lightly Powdered, 50/Box"
236|25808,Latex | Coated Gloves|Coated Gloves,3278-9,"Nitrile, Disposable, 8 Mil, Textured Fingertips, Lightly Powdered, 50/Box",,E:\IMAGES\ITEMS\product\3\2\majestic-3278-9-nitrile-disposable-8-mil-textured-fingertips-lightly-powdered-50box.jpg,Majestic,,,20 Boxes per Case,,9,"Nitrile, Disposable, 8 Mil, Textured Fingertips, Lightly Powdered, 50/Box"
236|25808,Latex | Coated Gloves|Coated Gloves,3278-10,"Nitrile, Disposable, 8 Mil, Textured Fingertips, Lightly Powdered, 50/Box",,E:\IMAGES\ITEMS\product\3\2\majestic-3278-10-nitrile-disposable-8-mil-textured-fingertips-lightly-powdered-50box.jpg,Majestic,,,20 Boxes per Case,,10,"Nitrile, Disposable, 8 Mil, Textured Fingertips, Lightly Powdered, 50/Box"
236|25808,Latex | Coated Gloves|Coated Gloves,3278-11,"Nitrile, Disposable, 8 Mil, Textured Fingertips, Lightly Powdered, 50/Box",,E:\IMAGES\ITEMS\product\3\2\majestic-3278-11-nitrile-disposable-8-mil-textured-fingertips-lightly-powdered-50box.jpg,Majestic,,,20 Boxes per Case,,11,"Nitrile, Disposable, 8 Mil, Textured Fingertips, Lightly Powdered, 50/Box"
236|25808,Latex | Coated Gloves|Coated Gloves,3278-12,"Nitrile, Disposable, 8 Mil, Textured Fingertips, Lightly Powdered, 50/Box",,E:\IMAGES\ITEMS\product\3\2\majestic-3278-12-nitrile-disposable-8-mil-textured-fingertips-lightly-powdered-50box.jpg,Majestic,,,20 Boxes per Case,,12,"Nitrile, Disposable, 8 Mil, Textured Fingertips, Lightly Powdered, 50/Box"
