category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
27969,Tape Measures,PCMT3000,Conduit Measuring Tape,,E:\IMAGES\ITEMS\product\P\C\erin-rope-pcmt3000-conduit-measuring-tape.jpg,Erin Rope,,"Sequential footage marks from 1-3,000 ft.  Allows for fishing and measuring conduit runs in one easy step.",,,"Size: 0.1875, Width in in.: 0.25, Approximate Tensile Strength in lbs.: 130, Minimum Length ft.: 3000",Conduit Measuring Tape
2484|21693,Rope|Cable Pulling Accessories,WP12503000,Woven Polyester Pulling Tape,,E:\IMAGES\ITEMS\product\W\P\erin-rope-wp12503000-woven-polyester-pulling-tape.jpg,Erin Rope,,"Low stretch, high strength, sequentially footage marked pulling tape. Measure and pull with same product.",,,"Size: 1250, Width in in.: 0.5, Approximate Tensile Strength in lbs.: 1250, Minimum Length ft.: 3000",Woven Polyester Pulling Tape
2484|21693,Rope|Cable Pulling Accessories,WP12505000,Woven Polyester Pulling Tape,,E:\IMAGES\ITEMS\product\W\P\erin-rope-wp12505000-woven-polyester-pulling-tape.jpg,Erin Rope,,"Low stretch, high strength, sequentially footage marked pulling tape. Measure and pull with same product.",,,"Size: 1250, Width in in.: 0.5, Approximate Tensile Strength in lbs.: 1250, Minimum Length ft.: 5000",Woven Polyester Pulling Tape
2484|21693,Rope|Cable Pulling Accessories,WP18003000,Woven Polyester Pulling Tape,,E:\IMAGES\ITEMS\product\W\P\erin-rope-wp18003000-woven-polyester-pulling-tape.jpg,Erin Rope,,"Low stretch, high strength, sequentially footage marked pulling tape. Measure and pull with same product.",,,"Size: 1800, Width in in.: 0.625, Approximate Tensile Strength in lbs.: 1800, Minimum Length ft.: 3000",Woven Polyester Pulling Tape
2484|21693,Rope|Cable Pulling Accessories,WP18005000,Woven Polyester Pulling Tape,,E:\IMAGES\ITEMS\product\W\P\erin-rope-wp18005000-woven-polyester-pulling-tape.jpg,Erin Rope,,"Low stretch, high strength, sequentially footage marked pulling tape. Measure and pull with same product.",,,"Size: 1800, Width in in.: 0.625, Approximate Tensile Strength in lbs.: 1800, Minimum Length ft.: 5000",Woven Polyester Pulling Tape
2484|21693,Rope|Cable Pulling Accessories,WP25003000,Woven Polyester Pulling Tape,,E:\IMAGES\ITEMS\product\W\P\erin-rope-wp25003000-woven-polyester-pulling-tape.jpg,Erin Rope,,"Low stretch, high strength, sequentially footage marked pulling tape. Measure and pull with same product.",,,"Size: 2500, Width in in.: 0.75, Approximate Tensile Strength in lbs.: 2500, Minimum Length ft.: 3000",Woven Polyester Pulling Tape
2484|21693,Rope|Cable Pulling Accessories,WP25005000,Woven Polyester Pulling Tape,,E:\IMAGES\ITEMS\product\W\P\erin-rope-wp25005000-woven-polyester-pulling-tape.jpg,Erin Rope,,"Low stretch, high strength, sequentially footage marked pulling tape. Measure and pull with same product.",,,"Size: 2500, Width in in.: 0.75, Approximate Tensile Strength in lbs.: 2500, Minimum Length ft.: 5000",Woven Polyester Pulling Tape
2484|21693,Rope|Cable Pulling Accessories,SRPT6500C,Poly Pull Line Spiral Wrapped Pulling Twine,,E:\IMAGES\ITEMS\product\S\R\erin-rope-srpt6500c-poly-pull-line-spiral-wrapped-pulling-twine.jpg,Erin Rope,,Ideal for pulling or blowing through conduit.  Ships in cartons or in plastic pails for easy use and storage.,,,"Size: 650, Width in in.: 6500, Approximate Tensile Strength in lbs.: 210, Minimum Length ft.: Carton",Poly Pull Line Spiral Wrapped Pulling Twine
2484|21693,Rope|Cable Pulling Accessories,SRPT6500B,Poly Pull Line Spiral Wrapped Pulling Twine,,E:\IMAGES\ITEMS\product\S\R\erin-rope-srpt6500b-poly-pull-line-spiral-wrapped-pulling-twine.jpg,Erin Rope,,Ideal for pulling or blowing through conduit.  Ships in cartons or in plastic pails for easy use and storage.,,,"Size: 650, Width in in.: 6500, Approximate Tensile Strength in lbs.: 210, Minimum Length ft.: Pail",Poly Pull Line Spiral Wrapped Pulling Twine
2484|21693,Rope|Cable Pulling Accessories,SRPT2200C,Poly Pull Line Spiral Wrapped Pulling Twine,,E:\IMAGES\ITEMS\product\S\R\erin-rope-srpt2200c-poly-pull-line-spiral-wrapped-pulling-twine.jpg,Erin Rope,,Ideal for pulling or blowing through conduit.  Ships in cartons or in plastic pails for easy use and storage.,,,"Size: 220, Width in in.: 2200, Approximate Tensile Strength in lbs.: 500, Minimum Length ft.: Carton",Poly Pull Line Spiral Wrapped Pulling Twine
2484|21693,Rope|Cable Pulling Accessories,SRPT2200B,Poly Pull Line Spiral Wrapped Pulling Twine,,E:\IMAGES\ITEMS\product\S\R\erin-rope-srpt2200b-poly-pull-line-spiral-wrapped-pulling-twine.jpg,Erin Rope,,Ideal for pulling or blowing through conduit.  Ships in cartons or in plastic pails for easy use and storage.,,,"Size: 220, Width in in.: 2200, Approximate Tensile Strength in lbs.: 500, Minimum Length ft.: Pail",Poly Pull Line Spiral Wrapped Pulling Twine
2484|23276,Rope|Ropes,SFTT3501P,Polypropylene Tying Twine,,E:\IMAGES\ITEMS\product\S\F\erin-rope-sftt3501p-polypropylene-tying-twine.jpg,Erin Rope,,Soft pliable general purpose tying twine.  Each tube is individually shrink wrapped to prevent unravelling.,,,"Size: 350/1 PLY, Minimum Tensile Strength in lbs.: 328, Average Knot Strength in lbs.: 255, Minimum Length lbs.: 3500, Case Pack: 4",Polypropylene Tying Twine
2484|23276,Rope|Ropes,SFTT5501P,Polypropylene Tying Twine,,E:\IMAGES\ITEMS\product\S\F\erin-rope-sftt5501p-polypropylene-tying-twine.jpg,Erin Rope,,Soft pliable general purpose tying twine.  Each tube is individually shrink wrapped to prevent unravelling.,,,"Size: 550/1 PLY, Minimum Tensile Strength in lbs.: 210, Average Knot Strength in lbs.: 164, Minimum Length lbs.: 5500, Case Pack: 4",Polypropylene Tying Twine
2484|23276,Rope|Ropes,SFTT8501P,Polypropylene Tying Twine,,E:\IMAGES\ITEMS\product\S\F\erin-rope-sftt8501p-polypropylene-tying-twine.jpg,Erin Rope,,Soft pliable general purpose tying twine.  Each tube is individually shrink wrapped to prevent unravelling.,,,"Size: 850/1 PLY, Minimum Tensile Strength in lbs.: 135, Average Knot Strength in lbs.: 105, Minimum Length lbs.: 8500, Case Pack: 4",Polypropylene Tying Twine
2484|23276,Rope|Ropes,SFTT10501P,Polypropylene Tying Twine,,E:\IMAGES\ITEMS\product\S\F\erin-rope-sftt10501p-polypropylene-tying-twine.jpg,Erin Rope,,Soft pliable general purpose tying twine.  Each tube is individually shrink wrapped to prevent unravelling.,,,"Size: 1050/1 PLY, Minimum Tensile Strength in lbs.: 110, Average Knot Strength in lbs.: 86, Minimum Length lbs.: 10500, Case Pack: 4",Polypropylene Tying Twine
2484|23276,Rope|Ropes,SFTT5503P,Polypropylene Tying Twine,,E:\IMAGES\ITEMS\product\S\F\erin-rope-sftt5503p-polypropylene-tying-twine.jpg,Erin Rope,,Soft pliable general purpose tying twine.  Each tube is individually shrink wrapped to prevent unravelling.,,,"Size: 550/3 PLY, Minimum Tensile Strength in lbs.: 637, Average Knot Strength in lbs.: 446, Minimum Length lbs.: 1800, Case Pack: 4",Polypropylene Tying Twine
2484|23276,Rope|Ropes,SFTT8503P,Polypropylene Tying Twine,,E:\IMAGES\ITEMS\product\S\F\erin-rope-sftt8503p-polypropylene-tying-twine.jpg,Erin Rope,,Soft pliable general purpose tying twine.  Each tube is individually shrink wrapped to prevent unravelling.,,,"Size: 850/3 PLY, Minimum Tensile Strength in lbs.: 410, Average Knot Strength in lbs.: 287, Minimum Length lbs.: 2800, Case Pack: 4",Polypropylene Tying Twine
2484|26972,Rope|Cordage,PHBW061000,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phbw061000-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: White, Diameter: 0.1875, Length in in.: 1000, Minimum Break Strength in lbs.: 450, Approximate Density lbs./100 ft.: 0.6",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBW063000,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phbw063000-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: White, Diameter: 0.1875, Length in in.: 3000, Minimum Break Strength in lbs.: 450, Approximate Density lbs./100 ft.: 0.6",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBW081000,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phbw081000-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: White, Diameter: 0.25, Length in in.: 1000, Minimum Break Strength in lbs.: 1000, Approximate Density lbs./100 ft.: 0.9",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBW083000,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phbw083000-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: White, Diameter: 0.25, Length in in.: 3000, Minimum Break Strength in lbs.: 1000, Approximate Density lbs./100 ft.: 0.9",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBW101000,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phbw101000-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: White, Diameter: 0.3125, Length in in.: 1000, Minimum Break Strength in lbs.: 1400, Approximate Density lbs./100 ft.: 1.4",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBW121000,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phbw121000-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: White, Diameter: 0.375, Length in in.: 1000, Minimum Break Strength in lbs.: 2000, Approximate Density lbs./100 ft.: 1.9",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBW161000,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phbw161000-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: White, Diameter: 0.5, Length in in.: 1000, Minimum Break Strength in lbs.: 2600, Approximate Density lbs./100 ft.: 3.2",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBY061000,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phby061000-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: Yellow, Diameter: 0.1875, Length in in.: 1000, Minimum Break Strength in lbs.: 450, Approximate Density lbs./100 ft.: 0.6",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBY063000,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phby063000-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: Yellow, Diameter: 0.1875, Length in in.: 3000, Minimum Break Strength in lbs.: 450, Approximate Density lbs./100 ft.: 0.6",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBY081000,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phby081000-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: Yellow, Diameter: 0.25, Length in in.: 1000, Minimum Break Strength in lbs.: 1000, Approximate Density lbs./100 ft.: 0.9",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBY083000,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phby083000-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: Yellow, Diameter: 0.25, Length in in.: 3000, Minimum Break Strength in lbs.: 1000, Approximate Density lbs./100 ft.: 0.9",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBY101000,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phby101000-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: Yellow, Diameter: 0.3125, Length in in.: 1000, Minimum Break Strength in lbs.: 1400, Approximate Density lbs./100 ft.: 1.4",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBY121000,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phby121000-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: Yellow, Diameter: 0.375, Length in in.: 1000, Minimum Break Strength in lbs.: 2000, Approximate Density lbs./100 ft.: 1.9",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBY161000,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phby161000-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: Yellow, Diameter: 0.5, Length in in.: 1000, Minimum Break Strength in lbs.: 2600, Approximate Density lbs./100 ft.: 3.2",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBBW061000,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phbbw061000-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: Blue/ White, Diameter: 0.1875, Length in in.: 1000, Minimum Break Strength in lbs.: 450, Approximate Density lbs./100 ft.: 0.6",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBBW063000,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phbbw063000-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: Blue/ White, Diameter: 0.1875, Length in in.: 3000, Minimum Break Strength in lbs.: 450, Approximate Density lbs./100 ft.: 0.6",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBBW080500,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phbbw080500-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: Blue/ White, Diameter: 0.25, Length in in.: 500, Minimum Break Strength in lbs.: 1000, Approximate Density lbs./100 ft.: 0.9",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBBW081000,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phbbw081000-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: Blue/ White, Diameter: 0.25, Length in in.: 1000, Minimum Break Strength in lbs.: 1000, Approximate Density lbs./100 ft.: 0.9",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBBW083000,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phbbw083000-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: Blue/ White, Diameter: 0.25, Length in in.: 3000, Minimum Break Strength in lbs.: 1000, Approximate Density lbs./100 ft.: 0.9",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBHG081000,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phbhg081000-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: Hunter Green, Diameter: 0.25, Length in in.: 1000, Minimum Break Strength in lbs.: 1000, Approximate Density lbs./100 ft.: 0.9",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBHG083000,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phbhg083000-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: Hunter Green, Diameter: 0.25, Length in in.: 3000, Minimum Break Strength in lbs.: 1000, Approximate Density lbs./100 ft.: 0.9",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBHG160500,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phbhg160500-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: Hunter Green, Diameter: 0.5, Length in in.: 500, Minimum Break Strength in lbs.: 2600, Approximate Density lbs./100 ft.: 3.2",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBHGW081000,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phbhgw081000-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: Hunter Green/ White, Diameter: 0.25, Length in in.: 1000, Minimum Break Strength in lbs.: 1000, Approximate Density lbs./100 ft.: 0.9",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBHGW083000,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phbhgw083000-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: Hunter Green/ White, Diameter: 0.25, Length in in.: 3000, Minimum Break Strength in lbs.: 1000, Approximate Density lbs./100 ft.: 0.9",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBHGW160500,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phbhgw160500-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: Hunter Green/ White, Diameter: 0.5, Length in in.: 500, Minimum Break Strength in lbs.: 2600, Approximate Density lbs./100 ft.: 3.2",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBB061000,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phbb061000-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: Black, Diameter: 0.1875, Length in in.: 1000, Minimum Break Strength in lbs.: 450, Approximate Density lbs./100 ft.: 0.6",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBB063000,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phbb063000-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: Black, Diameter: 0.1875, Length in in.: 3000, Minimum Break Strength in lbs.: 450, Approximate Density lbs./100 ft.: 0.6",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBB081000,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phbb081000-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: Black, Diameter: 0.25, Length in in.: 1000, Minimum Break Strength in lbs.: 1000, Approximate Density lbs./100 ft.: 0.9",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBB101000,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phbb101000-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: Black, Diameter: 0.3125, Length in in.: 1000, Minimum Break Strength in lbs.: 1400, Approximate Density lbs./100 ft.: 1.4",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBB121000,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phbb121000-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: Black, Diameter: 0.375, Length in in.: 1000, Minimum Break Strength in lbs.: 2000, Approximate Density lbs./100 ft.: 1.9",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBKGW081000,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phbkgw081000-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: Kelly Green/ White, Diameter: 0.25, Length in in.: 1000, Minimum Break Strength in lbs.: 1000, Approximate Density lbs./100 ft.: 0.9",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBKGW083000,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phbkgw083000-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: Kelly Green/ White, Diameter: 0.25, Length in in.: 3000, Minimum Break Strength in lbs.: 1000, Approximate Density lbs./100 ft.: 0.9",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBKGW160500,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phbkgw160500-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: Kelly Green/ White, Diameter: 0.5, Length in in.: 500, Minimum Break Strength in lbs.: 2600, Approximate Density lbs./100 ft.: 3.2",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBKG081000,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phbkg081000-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: Kelly Green, Diameter: 0.25, Length in in.: 1000, Minimum Break Strength in lbs.: 1000, Approximate Density lbs./100 ft.: 0.9",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBKG083000,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phbkg083000-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: Kelly Green, Diameter: 0.25, Length in in.: 3000, Minimum Break Strength in lbs.: 1000, Approximate Density lbs./100 ft.: 0.9",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBKG160500,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phbkg160500-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: Kelly Green, Diameter: 0.5, Length in in.: 500, Minimum Break Strength in lbs.: 2600, Approximate Density lbs./100 ft.: 3.2",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBIO081000,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phbio081000-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: Int'l Orange, Diameter: 0.25, Length in in.: 1000, Minimum Break Strength in lbs.: 1000, Approximate Density lbs./100 ft.: 0.9",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBR081000,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phbr081000-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: Red, Diameter: 0.25, Length in in.: 1000, Minimum Break Strength in lbs.: 1000, Approximate Density lbs./100 ft.: 0.9",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,PHBR120500,Hollow Braid Polypropylene,,E:\IMAGES\ITEMS\product\P\H\erin-rope-phbr120500-hollow-braid-polypropylene.jpg,Erin Rope,,"Economical, versatile and easily spliced.  Rot and mildew resistant. U.V. stabilized, floats.",,,"Color: Red, Diameter: 0.375, Length in in.: 500, Minimum Break Strength in lbs.: 2000, Approximate Density lbs./100 ft.: 1.9",Hollow Braid Polypropylene
2484|26972,Rope|Cordage,ESC041000,Elastic Shock Cord (Bungee Cord),,E:\IMAGES\ITEMS\product\E\S\erin-rope-esc041000-elastic-shock-cord-bungee-cord.jpg,Erin Rope,,Durable braided nylon cover over elastic cord.,,,"Color: 0.125, Diameter: 1000, Length in in.: 100, Minimum Break Strength in lbs.: 0.8, Approximate Density lbs./100 ft.: 8",Elastic Shock Cord (Bungee Cord)
2484|26972,Rope|Cordage,ESC061000,Elastic Shock Cord (Bungee Cord),,E:\IMAGES\ITEMS\product\E\S\erin-rope-esc061000-elastic-shock-cord-bungee-cord.jpg,Erin Rope,,Durable braided nylon cover over elastic cord.,,,"Color: 0.1875, Diameter: 1000, Length in in.: 200, Minimum Break Strength in lbs.: 1.2, Approximate Density lbs./100 ft.: 12",Elastic Shock Cord (Bungee Cord)
2484|26972,Rope|Cordage,ESC080500,Elastic Shock Cord (Bungee Cord),,E:\IMAGES\ITEMS\product\E\S\erin-rope-esc080500-elastic-shock-cord-bungee-cord.jpg,Erin Rope,,Durable braided nylon cover over elastic cord.,,,"Color: 0.25, Diameter: 500, Length in in.: 300, Minimum Break Strength in lbs.: 2, Approximate Density lbs./100 ft.: 10",Elastic Shock Cord (Bungee Cord)
2484|26972,Rope|Cordage,ESC100500,Elastic Shock Cord (Bungee Cord),,E:\IMAGES\ITEMS\product\E\S\erin-rope-esc100500-elastic-shock-cord-bungee-cord.jpg,Erin Rope,,Durable braided nylon cover over elastic cord.,,,"Color: 0.3125, Diameter: 500, Length in in.: 350, Minimum Break Strength in lbs.: 3.1, Approximate Density lbs./100 ft.: 15.5",Elastic Shock Cord (Bungee Cord)
2484|26972,Rope|Cordage,ESC120300,Elastic Shock Cord (Bungee Cord),,E:\IMAGES\ITEMS\product\E\S\erin-rope-esc120300-elastic-shock-cord-bungee-cord.jpg,Erin Rope,,Durable braided nylon cover over elastic cord.,,,"Color: 0.375, Diameter: 300, Length in in.: 400, Minimum Break Strength in lbs.: 3.6, Approximate Density lbs./100 ft.: 11",Elastic Shock Cord (Bungee Cord)
2484|26972,Rope|Cordage,ESC160150,Elastic Shock Cord (Bungee Cord),,E:\IMAGES\ITEMS\product\E\S\erin-rope-esc160150-elastic-shock-cord-bungee-cord.jpg,Erin Rope,,Durable braided nylon cover over elastic cord.,,,"Color: 0.5, Diameter: 150, Length in in.: 450, Minimum Break Strength in lbs.: 6.6, Approximate Density lbs./100 ft.: 10",Elastic Shock Cord (Bungee Cord)
