category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
1842|25895,Lockout Hasps|Lockout Hasps,ALO802,Aluminum Lockout,,E:\IMAGES\ITEMS\product\A\L\Aluminum- 1.jpg,Master Lock,Aluminum Lockout,Lockout by multiple workers at each lockout point Attach device to energy disconnect switch Keeps equipment inoperative while repairs or adjustments are made Control cannot be turned on until last worker's padlock is removed from hasp Heavy duty pry proof steel jaw with vinyl coated handle Holds up to 6 padlocks,,,"Dimensions: 2-3/8"" X 5"" with 1-1/2"" inside Jaw Diameter",Aluminum Lockout
1842|25895,Lockout Hasps|Lockout Hasps,S100,Lockout Leash,,E:\IMAGES\ITEMS\product\S\1\Lockout.jpg,Master Lock,,"Lanyard for mounting padlock or hasp near lockout point Shortens from 36"" to 2"" long (91.4cm to 5cm) Fits all Master Lock and American Lock safety padlocks Fits Master Lock 416, 417, 418, 419, 420, 421, 429, S430, S431 and American Lock ALO80 & ALO802 lockout hasps",,,Lockout Leash,Lockout Leash
25895,Lockout Hasps,418,"Steel Heavy Duty Lockout Hasp, 1in (25mm) Jaw Clearance",,E:\IMAGES\ITEMS\product\4\1\Heavy-Duty-Pry-Proof-Lockout.png,Master Lock,,"The Master Lock No. 418 Heavy Duty, Pry-proof Steel Safety Lockout Hasp features a 1in (25mm) inside jaw diameter and can hold up to four padlocks. Ideal for lockout by multiple workers at each lockout point, the hasp keeps equipment inoperative while repairs or adjustments are made. Control cannot be turned on until last worker’s padlock is removed from hasp.Product Features 					 						 							Heavy Duty Pry Proof Lockout Hasp 						 							Lockout by multiple workers at each lockout point 						 							Keeps equipment inoperative while repairs or adjustments are being made 						 							Control cannot be turned on until last worker's safety padlock is removed from hasp 						 							Heavy duty pry proof steel 						 							Dimensions are 2-3/8in x 3-1/4 (60mm x 82mm) with 1in (25mm) inside jaw diameter, holds up to 4 safety padlocks",,,"Dimensions: 2-3/8"" x 3-1/4"" with 1"" inside Jaw Diameter","Steel Heavy Duty Lockout Hasp, 1in (25mm) Jaw Clearance"
25895,Lockout Hasps,419,"Steel Heavy Duty Lockout Hasp, 3in (76mm) Jaw Clearance",,E:\IMAGES\ITEMS\product\4\1\Heavy-Duty-Pry-Proof-Lockout.png,Master Lock,Heavy Duty Pry Proof Lockout Hasp,"The Master Lock No. 419 Heavy Duty, Pry-proof Steel Safety Lockout Hasp features a 1in (25mm) inside jaw diameter and can hold up to eight padlocks. Ideal for lockout by multiple workers at each lockout point, the hasp keeps equipment inoperative while repairs or adjustments are made. Control cannot be turned on until last worker’s padlock is removed from hasp.Product Features 					 						 							Heavy Duty Pry Proof Lockout Hasp 						 							Lockout by multiple workers at each lockout point 						 							Keeps equipment inoperative while repairs or adjustments are being made 						 							Control cannot be turned on until last worker's safety padlock is removed from hasp 						 							Heavy duty pry proof steel 						 							Dimensions are 2-3/8in x 3-1/4 (60mm x 82mm) with 1in (25mm) inside jaw diameter, holds up to 8 safety padlocks",,,"Dimensions: 2-3/8"" x 6-5/8"" with 1"" inside Jaw Diameter","Steel Heavy Duty Lockout Hasp, 3in (76mm) Jaw Clearance"
25895,Lockout Hasps,428,"Nylon Non-Conductive Lockout Hasp, 1in x 2-1/2in (25mm x 64mm) Jaw Clearance",,E:\IMAGES\ITEMS\product\4\2\Plastic-Lockout.jpg,Master Lock,,"The Master Lock No. 428 Plastic Lockout Safety Hasp features spark proof, nylon material with a 2-1/2in (64mm) inside jaw diameter and can accommodate up to six padlocks. Ideal for lockout by multiple workers at each lockout point, the hasp keeps equipment inoperative while repairs or adjustments are made. Control cannot be turned on until last worker’s padlock is removed from hasp.Product Features 					 						 							Plastic Lockout Hasp 						 							Lockout by multiple workers at each lockout point 						 							Keeps equipment inoperative while repairs or adjustments are being made 						 							Spark proof nylon construction 						 							Dimensions are 1-5/8in x 6-7/8in (41mm x 174mm) with 1in x 2-1/2in (25mm x 63mm) inside jaw diameter, holds up to 6 safety padlocks",,,Plastic Lockout Hasp,"Nylon Non-Conductive Lockout Hasp, 1in x 2-1/2in (25mm x 64mm) Jaw Clearance"
25895,Lockout Hasps,429,"Dual Jaw Clearance Aluminum Lockout Hasp, 1in (25mm) and 1-1/2in (38mm) Jaw Clearance",,E:\IMAGES\ITEMS\product\4\2\Aluminum-Lockout.jpg,Master Lock,,"The Master Lock No. 429 Aluminum Lockout Hasp features a dual jaw, spark resistant aluminum body with  a 1in (25mm) and 1-1/2in (38mm) diameter inside jaw clearance, and can accept up to 8 padlocks. Ideal for lockout by multiple workers at each lockout point, the hasp keeps equipment inoperative while repairs or adjustments are made. Control cannot be turned on until last worker’s padlock is removed from hasp.Product Features 					 						 							Aluminum Lockout Hasp 						 							Lockout by multiple workers at each lockout point 						 							Keeps equipment inoperative while repairs or adjustments are being made 						 							Control cannot be turned on until last worker's safety padlock is removed from hasp 						 							Dual jaw, spark resistant aluminum 						 							Dimensions are 2in x 5-7/8in (50mm x 149mm) with 1in x 1-1/2in (25mm x 38mm) inside jaw diameter, holds up to 8 safety padlocks",,,Aluminum Lockout Hasp,"Dual Jaw Clearance Aluminum Lockout Hasp, 1in (25mm) and 1-1/2in (38mm) Jaw Clearance"
1842|25895,Lockout Hasps|Lockout Hasps,S430-4,4mm Steel Hasp,,E:\IMAGES\ITEMS\product\S\4\4mm-Steel.jpg,Master Lock,,"4mm steel hasp fits smaller lockout points Steel shackle, plastic body Dimensions are 2-1/4"" x 3"" x 1"" (5.7cm x 7.6cm x 2.5cm) inside jaw diameter, holds up to 2 padlocks Can be used with the S100 Lockout Leash Lanyard Patent pending Master carton qty 72. Commercial packaging",,,4mm Steel Hasp,4mm Steel Hasp
1842|25895,Lockout Hasps|Lockout Hasps,S431,Stainless Steel Hasp,,E:\IMAGES\ITEMS\product\S\4\Stainless-Steel.jpg,Master Lock,,"Constructed of stainless steel (316 grade) 4mm diameter fits smaller lockout holes Accepts up to eight padlocks, including two manager padlocks Works with all Master Lock and American Lock safety padlocks, hasps, and S100 Lockout Leash™ Dimensions are 1-3/4"" x 5-1/4"" x 1"" (4.4cm x 13.3cm x 2.5cm) inside jaw diameter Patent pending Master carton qty 72. Commercial packaging",,,Stainless Steel Hasp,Stainless Steel Hasp
1839|25900,Valve Lockouts|Valve Lockout Devices,RGVL-480,Rotating Gate Valve Lockout,,E:\IMAGES\ITEMS\product\R\G\Rotating-Gate-Valve.jpg,Master Lock,,"Outward/inward rotation allows for easier installation and storage Surrounds the valve operating handle to protect against accidental valve opening Unique patented rotating design allows for easier installation in confined space applications Each size rotates into itself and nests into the next larger size to save space in safety tool boxes Center knockout can be removed for rising stem gate valves Multiple workers can apply their personal safety locks Complete with high-visibility permanent safety labels (English, French & Spanish) that can be written-on to identify the responsible person, then erased for the next job Tough, lightweight, dielectric Zenex™ thermoplastic bodies withstand chemicals Perform effectively in extreme conditions (temperature range: -50°F (-46°C) to 350°F (177°C) Master carton qty 6. Commercial packaging",,,"Size: 1"" to 3"" Diamter",Rotating Gate Valve Lockout
1839|25900,Valve Lockouts|Valve Lockout Devices,RGVL-481,Rotating Gate Valve Lockout,,E:\IMAGES\ITEMS\product\R\G\Rotating-Gate-Valve.jpg,Master Lock,Rotating Gate Valve Lockout,"Outward/inward rotation allows for easier installation and storage Surrounds the valve operating handle to protect against accidental valve opening Unique patented rotating design allows for easier installation in confined space applications Each size rotates into itself and nests into the next larger size to save space in safety tool boxes Center knockout can be removed for rising stem gate valves Multiple workers can apply their personal safety locks Complete with high-visibility permanent safety labels (English, French & Spanish) that can be written-on to identify the responsible person, then erased for the next job Tough, lightweight, dielectric Zenex™ thermoplastic bodies withstand chemicals Perform effectively in extreme conditions (temperature range: -50°F (-46°C) to 350°F (177°C) Master carton qty 6. Commercial packaging",,,"Size: 2"" to 5"" Diameter",Rotating Gate Valve Lockout
1839|25900,Valve Lockouts|Valve Lockout Devices,RGVL-482,Rotating Gate Valve Lockout,,E:\IMAGES\ITEMS\product\R\G\Rotating-Gate-Valve.jpg,Master Lock,Rotating Gate Valve Lockout,"Outward/inward rotation allows for easier installation and storage Surrounds the valve operating handle to protect against accidental valve opening Unique patented rotating design allows for easier installation in confined space applications Each size rotates into itself and nests into the next larger size to save space in safety tool boxes Center knockout can be removed for rising stem gate valves Multiple workers can apply their personal safety locks Complete with high-visibility permanent safety labels (English, French & Spanish) that can be written-on to identify the responsible person, then erased for the next job Tough, lightweight, dielectric Zenex™ thermoplastic bodies withstand chemicals Perform effectively in extreme conditions (temperature range: -50°F (-46°C) to 350°F (177°C) Master carton qty 6. Commercial packaging",,,"Size: 4"" to 6-1/2"" Diameter",Rotating Gate Valve Lockout
1839|25900,Valve Lockouts|Valve Lockout Devices,RGVL-483,Rotating Gate Valve Lockout,,E:\IMAGES\ITEMS\product\R\G\Rotating-Gate-Valve.jpg,Master Lock,Rotating Gate Valve Lockout,"Outward/inward rotation allows for easier installation and storage Surrounds the valve operating handle to protect against accidental valve opening Unique patented rotating design allows for easier installation in confined space applications Each size rotates into itself and nests into the next larger size to save space in safety tool boxes Center knockout can be removed for rising stem gate valves Multiple workers can apply their personal safety locks Complete with high-visibility permanent safety labels (English, French & Spanish) that can be written-on to identify the responsible person, then erased for the next job Tough, lightweight, dielectric Zenex™ thermoplastic bodies withstand chemicals Perform effectively in extreme conditions (temperature range: -50°F (-46°C) to 350°F (177°C) Master carton qty 6. Commercial packaging",,,"Size: 6"" to 10"" Diameter",Rotating Gate Valve Lockout
1839|25900,Valve Lockouts|Valve Lockout Devices,RGVL-484,Rotating Gate Valve Lockout,,E:\IMAGES\ITEMS\product\R\G\Rotating-Gate-Valve.jpg,Master Lock,Rotating Gate Valve Lockout,"Outward/inward rotation allows for easier installation and storage Surrounds the valve operating handle to protect against accidental valve opening Unique patented rotating design allows for easier installation in confined space applications Each size rotates into itself and nests into the next larger size to save space in safety tool boxes Center knockout can be removed for rising stem gate valves Multiple workers can apply their personal safety locks Complete with high-visibility permanent safety labels (English, French & Spanish) that can be written-on to identify the responsible person, then erased for the next job Tough, lightweight, dielectric Zenex™ thermoplastic bodies withstand chemicals Perform effectively in extreme conditions (temperature range: -50°F (-46°C) to 350°F (177°C) Master carton qty 6. Commercial packaging",,,"Size: 8"" to 13"" Diameter",Rotating Gate Valve Lockout
1839|25900,Valve Lockouts|Valve Lockout Devices,RGVL-485,Rotating Gate Valve Lockout,,E:\IMAGES\ITEMS\product\R\G\Rotating-Gate-Valve.jpg,Master Lock,Rotating Gate Valve Lockout,"Outward/inward rotation allows for easier installation and storage Surrounds the valve operating handle to protect against accidental valve opening Unique patented rotating design allows for easier installation in confined space applications Each size rotates into itself and nests into the next larger size to save space in safety tool boxes Center knockout can be removed for rising stem gate valves Multiple workers can apply their personal safety locks Complete with high-visibility permanent safety labels (English, French & Spanish) that can be written-on to identify the responsible person, then erased for the next job Tough, lightweight, dielectric Zenex™ thermoplastic bodies withstand chemicals Perform effectively in extreme conditions (temperature range: -50°F (-46°C) to 350°F (177°C) Master carton qty 6. Commercial packaging",,,"Size: 1"" to 3"", 2"" to 5"", 4"" to 6-1/2"", 6"" to 10"", and 8"" to 13"" Diameter (5 parts)",Rotating Gate Valve Lockout
1839|25900,Valve Lockouts|Valve Lockout Devices,S3068,Seal Tight™ Handle On Ball Valve Lockout,,E:\IMAGES\ITEMS\product\S\3\Seal-Tight-Handle-On-Ball-Valve.jpg,Master Lock,,"Clamps tight on handle stop to prevent handle movement Can be applied to 1/4"" to 4"" (.6cm x 10.1cm) sized valves Works on insulated pipes and in close quarters Durable aluminum & steel construction defies corrosive environments and temperatures up to 1,000°F (538°C) Works with all Master Lock and American Lock safety padlocks and hasps Lightweight and compact for easy carrying and storage S3068 is available for North America only (includes product labels in English, Spanish, & French) S3068MLP version also available outside North America (includes product labels in Czech, English, European French, European Spanish, Flemish/Dutch, German, Italian, Japanese, Mandarin Chinese, Polish, Portuguese, & Russian) Patent-pending Master carton qty 6. Commercial packaging",,,Seal Tight™ Handle On Ball Valve Lockout,Seal Tight™ Handle On Ball Valve Lockout
1839|25900,Valve Lockouts|Valve Lockout Devices,S1000,Seal Tight™ Ball Valve Lockout Kit,,E:\IMAGES\ITEMS\product\S\1\Seal-Tight-Ball-Valve-Lockout.jpg,Master Lock,,"Includes one S3068 and one 468L Combination provides solutions to virtually any manual ball valve lockout situation S3068 is metal construction for high temperatures 468L allows valve handle removal for odd, unique–shaped handles Both lockouts fit valve sizes up to 4"" (10.1cm) Both lockouts are lightweight, compact, and easy–to–use Master carton qty 6. Commercial packaging",,,Seal Tight™ Ball Valve Lockout Kit,Seal Tight™ Ball Valve Lockout Kit
1839|25900,Valve Lockouts|Valve Lockout Devices,S3477,Wedge Style Ball Valve Lockout,,E:\IMAGES\ITEMS\product\S\3\Wedge-Style-Ball-Valve.jpg,Master Lock,Wedge Style Ball Valve Lockout,"Fits manual, quarter turn ball valve handles to protect against accidental opening Easy to use one piece design locks valve in OFF position Compact size can easily be stored or carried Two rows of lock out points allow for a secure fit Heat Resistant powder coated metal body Master carton qty 24. Commercial packaging",,,"Size: Fits 1-1/4"" to 3"" Diameter Valve",Wedge Style Ball Valve Lockout
1839|25900,Valve Lockouts|Valve Lockout Devices,S3080,Adjustable Ball Valve Lockout,,E:\IMAGES\ITEMS\product\S\3\Adjustable-Ball-Valve- 1.jpg,Master Lock,Adjustable Ball Valve Lockout,"Adjustable design fits 1/2 in. (12.7 mm) to 2 in. (50.8 mm) valves Durable, lightweight thermoplastic material is chemical resistant and performs effectively in extreme environments Removable insert accommodates a wide range of handle designs and dimensions Works with S806 cable lockout device for the most secure fit Four locking holes to accept all Master Lock and American Lock safety padlocks Master carton quantity 6. Commercial packaging",,,"Device Prevents Accidental Activation of a Closed Ball Valve, or Deactivation of an Open Ball Valve.",Adjustable Ball Valve Lockout
1843|20543,Lockouts|Retaining Washers,S2152AST,Install Bases for S2151,,E:\IMAGES\ITEMS\product\S\2\Install-Bases-for.jpg,Master Lock,,Pack of 12 new install bases Allows one S2151 removable cover to service multiple switches on same panel Master carton qty 1. Commercial packaging,,,Install Bases for S2151,Install Bases for S2151
1843|27991,Lockouts|Switch Lockouts,S2153,Installed Push Button and Rotary Switch Cover,,E:\IMAGES\ITEMS\product\S\2\Installed-Push-Button-and-Rotary-Switch.jpg,Master Lock,,Prohibits access to a switch or control Captured by the rotary or pushbutton switch bezel Fits both 30.5mm and 22.5mm diameter switches Clear base and cover allow visibility of nameplates and labels Accommodates buttons up to 40mm diameter and 45mm tall Master carton qty 1. Commercial packaging. Patent pending,,,Installed Push Button and Rotary Switch Cover,Installed Push Button and Rotary Switch Cover
1843|20482,Lockouts|Locknuts,S2154AST,Retrofit Bases for S2151,,E:\IMAGES\ITEMS\product\S\2\Retrofit-Bases-for.jpg,Master Lock,,Pack of 12 new horse–shoe shaped retrofit bases with double–faced adhesive tape Allows for use with raised nameplates and off–center installation to accommodate rotary switch knobs Master carton qty 24. Commercial packaging,,,Retrofit Bases for S2151,Retrofit Bases for S2151
1843|20482,Lockouts|Locknuts,493B,Grip Tight™ Circuit Breaker Lockout,,E:\IMAGES\ITEMS\product\4\9\Grip-Tight-Circuit-Breaker.jpg,Master Lock,Grip Tight™ Circuit Breaker Lockout,Innovative patented Grip Tight™ design effectively locks out circuit breakers Adjust to breaker with simple thumb turn and then close clamping handle for a tight grip on the toggle Great strength with univeral fit Compact device is easy to carry and easy to store Accepts all American Lock and Master Lock safety padlock shackles and lockout hasp diameters Durable construction with powder coated steel and reinforced polymer for operation in harsh environments Master carton qty 24. Commercial packaging,,,Fitting: Standard Height and Tie-Bar Toggles typically found on 120 and 240 Volt Breakers,Grip Tight™ Circuit Breaker Lockout
1843|25891,Lockouts|Circuit Breaker Lockouts,ML506,Grip Tight™ Circuit Breaker Lockout (Fits All),,E:\IMAGES\ITEMS\product\M\L\Grip-Tight-Circuit-Breaker-Lockout-Fits.jpg,Master Lock,,Fits virtually all circuit breakers you will find in a lockout situation Includes one 491B and one 493 Grip Tight™ circuit breaker lockouts Grip Tight™ circuit breakers work with simple thumb turn and clamping handle Innovative patented Grip Tight™ design effectively locks out circuit breakers Adjust to breaker with simple thumb turn and then close clamping handle for a tight grip on the toggle Great strength with univeral fit 491B fits wide or tall breaker toggles typically found on hi-voltage/hi=amperage breakers 493B fits standard height and tie-bar toggles typically found on 120 and 240 volt breakers Compact device is easy to carry and easy to store Accepts all American Lock and Master Lock safety padlock shackles and lockout hasp diameters Durable construction with powder coated steel and reinforced polymer for operation in harsh environments Master carton qty 24. Commercial packaging,,,Grip Tight™ Circuit Breaker Lockout (Fits All),Grip Tight™ Circuit Breaker Lockout (Fits All)
1843|20482,Lockouts|Locknuts,S2390,Miniature Circuit Breaker Lockout (Black Tab),(Standard Toggles),E:\IMAGES\ITEMS\product\S\2\Miniature-Circuit-Breaker-Lockout-Black.jpg,Master Lock,(Standard Toggles),"Locks out most miniature ISO/DIN circuit breakers througout the world Fits breakers with toggle openings 7/16"" (11mm) or less Works with all Master Lock and American Lock safety padlocks and hasps Patented Master carton qty 1. Commercial packaging",,,Miniature Circuit Breaker Lockout (Black Tab),Miniature Circuit Breaker Lockout (Black Tab)
1843|20482,Lockouts|Locknuts,S2392,Miniature Circuit Breaker Lockout (Pins Inward),,E:\IMAGES\ITEMS\product\S\2\Miniature-Circuit-Breaker-Lockout-Pins.jpg,Master Lock,,Locks out many miniature ISO/DIN circuit breakers througout the world Fits breakers with lockout holes on the outside of the switch Fits openings up to 12.7mm between lockout holes Works with all Master Lock and American Lock safety padlocks and hasps Patented Master carton qty 144. Commercial packaging,,,Miniature Circuit Breaker Lockout (Pins Inward),Miniature Circuit Breaker Lockout (Pins Inward)
1843|20482,Lockouts|Locknuts,S2391,Miniature Circuit Breaker Lockout (Red Tab),,E:\IMAGES\ITEMS\product\S\2\Miniature-Circuit-Breaker-Lockout-Red.jpg,Master Lock,,"Locks out most miniature ISO/DIN circuit breakers througout the world Fits breakers with toggle openings 7/16"" (11mm) to 1/2"" (13mm) Works with all Master Lock and American Lock safety padlocks and hasps Patented Master carton qty 144. Commercial packaging",,,(Wide Toggles),Miniature Circuit Breaker Lockout (Red Tab)
1843|20482,Lockouts|Locknuts,S2393,Universal Miniature Circuit Breaker Lockout,,E:\IMAGES\ITEMS\product\S\2\Universal-Miniature-Circuit-Breaker.jpg,Master Lock,,Locks out virtually all miniature ISO/DIN circuit breakers throughout the world Fits on breakers toggle and can be tightened using screwdriver Works with all Master Lock and American Lock safety padlocks and hasps Small screwdriver not included Master carton qty 1. Commercial packaging,,,Universal Miniature Circuit Breaker Lockout,Universal Miniature Circuit Breaker Lockout
1835|1843|20482|26254,Key Padlocks|Lockouts|Locknuts|Padlocks,7KAC5RED,Circuit Breaker Compact Padlock,,E:\IMAGES\ITEMS\product\7\C\Circuit-Breaker-Compact.jpg,Master Lock,Circuit Breaker Compact Padlock,"3/16"" (4.7mm) diameter cable shackle allows padlock to properly lock all types of circuit breakers lockout devices Flexible cable allows the compact lock body to be positioned so most panel doors can be closed Fits the tight space constraints within circuit breaker shutoff boxes 1-1/8"" (2.8cm) wide, 3/4"" (1.9cm) deep steel body, 5"" (12.7cm) flexible steel cable Master carton qty 24. Commercial packaging",,,Type: Keyed Alike,Circuit Breaker Compact Padlock
25891,Circuit Breaker Lockouts,488,"Rotating Large Electrical Plug Lockout, 220-550 Volt Plugs",,E:\IMAGES\ITEMS\product\4\8\Rotating-Large-Electrical-Plug.jpg,Master Lock,,"The Master Lock No. 488 Rotating Electrical Plug Lockout Device accepts cords with up to 3/4in (19mm) diameter and an electrical plug up to 3in (76mm) diameter x 6in (152mm). Device surrounds the electrical plug and protect against accidental reconnection. The unique, patented rotating design allows for easier installation in confined space applications. The tough, lightweight Zenex™ Thermoplastic body withstands chemicals and performs effectively in extreme conditions. Includes high-visibility permanent safety labels. For 240 and 550 volt plugs.Product Features 					 						 							Rotating Large Electrical Plug Lockout Device 						 							Outward/inward rotation allows for easier application and storage 						 							Surrounds the electrical plug and protects against accidental reconnection 						 							Patented rotating design allows for easier installation in confined space applications 						 							Complete with high visibility permanent safety labels (English, French &amp; Spanish) 						 							Tough, lightweight, dielectric thermoplastic bodies withstand chemicals 						 							Performs effectively in extreme conditions 						 							For electrical plug sizes up to 3in (76mm) in diameter x 6in (152mm) with cord diameter up to 3/4in (19mm) (Most 110 and many 220-volt plugs)",,,Rotating Large Electrical Plug Lockout,"Rotating Large Electrical Plug Lockout, 220-550 Volt Plugs"
1843|20482,Lockouts|Locknuts,S2005,Plug Lockout,,E:\IMAGES\ITEMS\product\S\2\Plug.jpg,Master Lock,,"Patented plug lockout grips prongs of 110-120 volt plugs Fits two prong plugs with and without ground Use with your existing lockout padlocks or lockout hasps Includes labels in English, Spanish, and French Master carton qty 6. Commercial packaging",,,Plug Lockout,Plug Lockout
1843|20482,Lockouts|Locknuts,453XL,Oversized Plug & Hoist Control Cover,,E:\IMAGES\ITEMS\product\4\5\Oversized-Plug-Hoist-Control.jpg,Master Lock,Oversized Plug & Hoist Control Cover,Effectively locks out odd size and large electrical connectors and hoist controls The cinch sack offers broad application solutions Insert PVC tubing to block access to hoist control buttons Flexible & durable rip-stop nylon bag fits easily in safety tool boxes Accepts up to 6 padlocks or hasps Trilingual lock out warning printed on bag Master carton qty 6. Commercial packaging,,,"Size: Extra Large 10"" diameter by 26"" tall (25.4cm x 66cm)",Oversized Plug & Hoist Control Cover
1843|20482,Lockouts|Locknuts,453XXL,Oversized Plug & Hoist Control Cover,,E:\IMAGES\ITEMS\product\4\5\Oversized-Plug-Hoist-Control.jpg,Master Lock,Oversized Plug & Hoist Control Cover,Effectively locks out odd size and large electrical connectors and hoist controls The cinch sack offers broad application solutions Insert PVC tubing to block access to hoist control buttons Flexible & durable rip-stop nylon bag fits easily in safety tool boxes Accepts up to 6 padlocks or hasps Trilingual lock out warning printed on bag Master carton qty 6. Commercial packaging,,,"Size: Extra Extra Large 14"" diameter by 36"" tall (35.5cm x 91.4cm)",Oversized Plug & Hoist Control Cover
1847|26222,Combination Padlocks|Combination Padlocks,1500EDBX,DialSpeed 1500EDBX,,E:\IMAGES\ITEMS\product\1\5\DialSpeed.jpg,Master Lock,,"Electronic directional interface offers speed, ease of use, & multiple personalized codes Organize and protect personal and valuable information with secure, convenient, digital storage at the Master Lock Vault Vault enabled - permanent Backup Master Code at masterlockvault.com. Never Forget Your Combination Again! Comes with resettable Primary Code & option for 3 additional Guest Codes Ready to use – includes installed, replaceable CR2032 battery for 5 years of life 2-1/16"" (51mm) wide metal body can be opened one-handed without lookin Maximum security with anti-shim technology Boron carbide shackle for increased cut resistance For INDOOR USE only. Do not allow lock to get wet Each package contains one lock",,,DialSpeed 1500EDBX,DialSpeed 1500EDBX
26222,Combination Padlocks,1174,2-1/4in (57mm) Wide ProSeries® Stainless Steel Resettable Combination Padlock,,E:\IMAGES\ITEMS\product\1\1\ProSeries-No.jpg,Master Lock,,"The Master Lock No. 1174 ProSeries® Resettable Combination Padlock is designed for commercial/industrial applications and features a 2-1/4in (57mm) wide stainless steel body and a 1-1/16in (28mm) tall, 5/16in (8mm) diameter stainless steel shackle for extreme corrosion resistance. A set-your-own combination feature offers convenience and security with 10,000 possible combinations – no reset tool required – and a deadlocking mechanism protects against prying, shimming and rap attacks.Product Features 					 						 							ProSeries® resettable combination locks are designed for Commercial/Industrial applications 						 							Set-your-own 4-digit combination for convenience and security; 10,000 possible combinations 						 							No reset tool required 						 							Large ergonomic dials with exclusive blind feature permit operation with gloves, in low light or complete darkness 						 							Deadlocking mechanism protects against prying, shimming and rap attacks 						 							Shackle seal and dial dust cover protect internal components and dials for trouble-free operation 						 							2-1/4in (57mm) wide stainless steel body for extreme corrosion resistance 						 							1-1/16in (28mm) stainless steel shackle for additional corrosion resistance",,,ProSeries® No. 1174,2-1/4in (57mm) Wide ProSeries® Stainless Steel Resettable Combination Padlock
1847|26222,Combination Padlocks|Combination Padlocks,M176XDLH,Master Lock No. M176XDLH,,E:\IMAGES\ITEMS\product\M\1\Master-Lock-No.jpg,Master Lock,,"Magnum® #1 Choice of Professionals Set-your-own combination convenience Tough-Cut™ octagonal boron-carbide shackle is 50% harder than hardened steel 2"" (51mm) shackle clearance for more uses 2"" (51mm) wide zinc diecast body with reinforced body bumper for scratch resistance Covered dials for superior weather protection Convenient Back-Up Key - use a combination or a key Combination change key included",,,Master Lock No. M176XDLH,Master Lock No. M176XDLH
26222,Combination Padlocks,176,"2in (51mm) Wide Resettable Combination Brass Padlock, Supervisory Key Override",,E:\IMAGES\ITEMS\product\1\7\Brass-Combination-176.jpg,Master Lock,,"The Master Lock No. 176 Resettable Combination Padlock features a 2in (51mm) wide solid brass case for strength and weatherability and a 1in (25mm) tall, 5/16in (8mm) diameter hardened steel shackle for excellent cut resistance. The 4-digit dials allow you to set-your-own combination and reset to restrict/change allowed access – 10,000 combinations available. The key override feature allows supervisory access at any time if needed.Product Features 					 						 							Set-your-own 4-digit combination with key override feature for supervisory access 						 							Reset to any of 10,000 personalized combination 						 							2in (51mm) wide solid brass case for strength and weatherability 						 							1in (25mm) tall, 5/16in (8mm) diameter hardened steel shackle for superior cut resistance 						 							Order override key separately, K7",,,"Shackle Size: 1"" Hardened Steel Shackle for Cut Resistance","2in (51mm) Wide Resettable Combination Brass Padlock, Supervisory Key Override"
26222,Combination Padlocks,176LH,Brass Combination 176 Padlocks,,E:\IMAGES\ITEMS\product\1\7\Brass-Combination-176.jpg,Master Lock,Brass Combination 176 Padlocks,"Set-your-own 4-digit combination with key override feature for supervisory access Reset to any of 10,000 personalized combination 2"" (51mm) wide solid brass case for strength and weatherability Order override key separately, K7",,,"Shackle Size: 2-1/4"""" Hardened Steel Shackle for Cut Resistance",Brass Combination 176 Padlocks
1847|26222,Combination Padlocks|Combination Padlocks,1175LH,ProSeries® No. 1175LH Padlocks,,E:\IMAGES\ITEMS\product\1\1\ProSeries-No-1175LH.jpg,Master Lock,,"ProSeries® resettable combination locks are designed for Commercial/Industrial applications Set-your-own 4-digit combination for convenience and security; 10,000 possible combinations No reset tool required Large ergonomic dials with exclusive blind feature permit operation with gloves, in low light or complete darkness Deadlocking mechanism protects against prying, shimming and rap attacks Shackle seal and dial dust cover protect internal components and dials for trouble-free operation 2-1/4"" (57mm) wide solid brass body for superior corrosion resistance",,,"Shackle Type: 2-1/16"" Octagonal Boron-Carbide Shackle",ProSeries® No. 1175LH Padlocks
1847|26222,Combination Padlocks|Combination Padlocks,175LHSS,175LHSS Combination Padlocks,,E:\IMAGES\ITEMS\product\1\7\175LHSS-Combination.jpg,Master Lock,,"Set-Your-Own Password combination convenience Easy to set & reset 4-digit dialing allows for over 10,000 possible combinations Use letters to create a memorable text, initial, or word combination 2"" (51mm) wide solid body padlock Hardened steel shackle for extra cut resistance",,,Shelf Pack Qty: 6 & Master Carton Qty: 36,175LHSS Combination Padlocks
1847|26222,Combination Padlocks|Combination Padlocks,175LH,Brass Combination 175LH Padlocks,,E:\IMAGES\ITEMS\product\1\7\Brass-Combination-175LH.jpg,Master Lock,,"2-1/4"" (57mm) tall, hardened steel shackle for cut resistance Set-your-own 4-digit combination for convenience and security Reset to any of 10,000 personalized combination 2"" (51mm) wide solid brass case for strength and weatherability",,,Brass Combination 175LH Padlocks,Brass Combination 175LH Padlocks
