category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
720|24964,Circular Saw Blades|Circular Saw Blades,PRS-30580,Pro Series For Solid Surface,,E:\IMAGES\ITEMS\product\P\R\tenryu-america-inc-prs-30580-pro-series-for-solid-surface.jpg,"Tenryu America, Inc.",Pro Series For Solid Surface,"Applications Great results on 12"" saws. Faster feed rates in thick material.","Pro Series For Solid Surface Premium design and craftsmanship The Pro Series for Solid Surface (PRS) blade is the professional's choice when industrial quality is required. TENRYU'S built-in dampening system keeps noise and vibration to a minimum, allowing for super-clean, melt-free performance. Sizes are available for most popular types of saws from 7-1/4"" to 18"" in diameter, including panel saws. triple chip, negative rake design for optimum performance in solid surface and a variety of other materials. Solid surface is produced under trade names such as Corian, Avonite, Fountainhead and others. EACH BLADE FEATURES: Laser cut, fully-hardened tool steel plates for industrial use. Individually hand-tensioned plates for true, accurate cuts. Built-in dampening system to minimize vibration and reduce noise. Fine-grain, C-4, premium-grade carbide tips for smoother cuts and longer life.  Pro Series For Solid Surface 		 			 			 MODEL # 				DIA. 				TEETH 				ARBOR 				GRIND 				KERF 				RAKE 				APPLICATION 			 			 			 PRS-30580 				12"" 				80 				1"" 				TCG 				.110"" 				-5 				Great results on 12"" saws. Faster feed rates in thick material.",,Pro Series For Solid Surface,Pro Series For Solid Surface
720|24964,Circular Saw Blades|Circular Saw Blades,PRS-305100,Pro Series For Solid Surface,,E:\IMAGES\ITEMS\product\P\R\tenryu-america-inc-prs-305100-pro-series-for-solid-surface.jpg,"Tenryu America, Inc.",Pro Series For Solid Surface,Applications Super clean cuts in thinner materials. For miter or table saw applications.,"Pro Series For Solid Surface Premium design and craftsmanship The Pro Series for Solid Surface (PRS) blade is the professional's choice when industrial quality is required. TENRYU'S built-in dampening system keeps noise and vibration to a minimum, allowing for super-clean, melt-free performance. Sizes are available for most popular types of saws from 7-1/4"" to 18"" in diameter, including panel saws. triple chip, negative rake design for optimum performance in solid surface and a variety of other materials. Solid surface is produced under trade names such as Corian, Avonite, Fountainhead and others. EACH BLADE FEATURES: Laser cut, fully-hardened tool steel plates for industrial use. Individually hand-tensioned plates for true, accurate cuts. Built-in dampening system to minimize vibration and reduce noise. Fine-grain, C-4, premium-grade carbide tips for smoother cuts and longer life.  Pro Series For Solid Surface 		 			 			 MODEL # 				DIA. 				TEETH 				ARBOR 				GRIND 				KERF 				RAKE 				APPLICATION 			 			 			 PRS-305100 				12"" 				100 				1"" 				TCG 				.110"" 				-5 				Super clean cuts in thinner materials. For miter or table saw applications.",,Pro Series For Solid Surface,Pro Series For Solid Surface
720|24964,Circular Saw Blades|Circular Saw Blades,PRS-355100,Pro Series For Solid Surface,,E:\IMAGES\ITEMS\product\P\R\tenryu-america-inc-prs-355100-pro-series-for-solid-surface.jpg,"Tenryu America, Inc.",Pro Series For Solid Surface,"Applications Excellent performance in a 14"" blade.","Pro Series For Solid Surface Premium design and craftsmanship The Pro Series for Solid Surface (PRS) blade is the professional's choice when industrial quality is required. TENRYU'S built-in dampening system keeps noise and vibration to a minimum, allowing for super-clean, melt-free performance. Sizes are available for most popular types of saws from 7-1/4"" to 18"" in diameter, including panel saws. triple chip, negative rake design for optimum performance in solid surface and a variety of other materials. Solid surface is produced under trade names such as Corian, Avonite, Fountainhead and others. EACH BLADE FEATURES: Laser cut, fully-hardened tool steel plates for industrial use. Individually hand-tensioned plates for true, accurate cuts. Built-in dampening system to minimize vibration and reduce noise. Fine-grain, C-4, premium-grade carbide tips for smoother cuts and longer life.  Pro Series For Solid Surface 		 			 			 MODEL # 				DIA. 				TEETH 				ARBOR 				GRIND 				KERF 				RAKE 				APPLICATION 			 			 			 PRS-355100 				14"" 				100 				1"" 				TCG 				.126"" 				-5 				Excellent performance in a 14"" blade.",,Pro Series For Solid Surface,Pro Series For Solid Surface
720|24964,Circular Saw Blades|Circular Saw Blades,PRS-405120,Pro Series For Solid Surface,,E:\IMAGES\ITEMS\product\P\R\tenryu-america-inc-prs-405120-pro-series-for-solid-surface.jpg,"Tenryu America, Inc.",Pro Series For Solid Surface,Applications Very clean cuts in solid surface materials.,"Pro Series For Solid Surface Premium design and craftsmanship The Pro Series for Solid Surface (PRS) blade is the professional's choice when industrial quality is required. TENRYU'S built-in dampening system keeps noise and vibration to a minimum, allowing for super-clean, melt-free performance. Sizes are available for most popular types of saws from 7-1/4"" to 18"" in diameter, including panel saws. triple chip, negative rake design for optimum performance in solid surface and a variety of other materials. Solid surface is produced under trade names such as Corian, Avonite, Fountainhead and others. EACH BLADE FEATURES: Laser cut, fully-hardened tool steel plates for industrial use. Individually hand-tensioned plates for true, accurate cuts. Built-in dampening system to minimize vibration and reduce noise. Fine-grain, C-4, premium-grade carbide tips for smoother cuts and longer life.  Pro Series For Solid Surface 		 			 			 MODEL # 				DIA. 				TEETH 				ARBOR 				GRIND 				KERF 				RAKE 				APPLICATION 			 			 			 PRS-405120 				16"" 				120 				1"" 				TCG 				.134"" 				-5 				Very clean cuts in solid surface materials.",,Pro Series For Solid Surface,Pro Series For Solid Surface
720|24964,Circular Saw Blades|Circular Saw Blades,PRS-455120,Pro Series For Solid Surface,,E:\IMAGES\ITEMS\product\P\R\tenryu-america-inc-prs-455120-pro-series-for-solid-surface.jpg,"Tenryu America, Inc.",Pro Series For Solid Surface,Applications Excellent heavy duty performance.,"Pro Series For Solid Surface Premium design and craftsmanship The Pro Series for Solid Surface (PRS) blade is the professional's choice when industrial quality is required. TENRYU'S built-in dampening system keeps noise and vibration to a minimum, allowing for super-clean, melt-free performance. Sizes are available for most popular types of saws from 7-1/4"" to 18"" in diameter, including panel saws. triple chip, negative rake design for optimum performance in solid surface and a variety of other materials. Solid surface is produced under trade names such as Corian, Avonite, Fountainhead and others. EACH BLADE FEATURES: Laser cut, fully-hardened tool steel plates for industrial use. Individually hand-tensioned plates for true, accurate cuts. Built-in dampening system to minimize vibration and reduce noise. Fine-grain, C-4, premium-grade carbide tips for smoother cuts and longer life.  Pro Series For Solid Surface 		 			 			 MODEL # 				DIA. 				TEETH 				ARBOR 				GRIND 				KERF 				RAKE 				APPLICATION 			 			 			 PRS-455120 				18"" 				120 				1"" 				TCG 				.134"" 				-5 				Excellent heavy duty performance.",,Pro Series For Solid Surface,Pro Series For Solid Surface
720|24964,Circular Saw Blades|Circular Saw Blades,TSD-105C,Tsd Depressed Center Cup Wheel,,E:\IMAGES\ITEMS\product\T\S\tenryu-america-inc-tsd-105c-tsd-depressed-center-cup-wheel.jpg,"Tenryu America, Inc.",Tsd Depressed Center Cup Wheel,"Applications FAST GRINDING of cast iron, ductile iron, steel, granite, marble and other natural stones, ceramic materials, solid-surface materials, fiber reinforced plastics, brick and a variety of masonry products.","Tenryu Super Diamond Series TSD is a new line of products representing a revolution in diamond tooling technology. TENRYU has developed a new method of fusing polycrystalline diamond particles to various shaped tool steels. As a result, very fast cutting rates and longer, effective cutting life is attained. Currently, this technology is available on a 4"" Depressed Center Cup Wheel for grinding applications using 4-1/2"", 5"" or 7"" right angle grinders. Also available are 7"", 12"" and 14"" saw blades (also referred to as Type S-1 wheels). They fit on circular saws, chop saws, and even gas-engine rescue-type saws. TSD3TSD was originally developed to cut and grind cast-iron and ductile iron materials. Through further refinement it was discovered that fast, efficient cutting and grinding of a multitude of other materials is possible. That includes mild steel, brick, granite, marble and other natural stones, ceramic materials, solid-surface materials, fiber reinforced plastics and a variety of masonry materials. TSD Depressed Center Cup Wheel FAST GRINDING of cast iron, ductile iron, steel, granite, marble and other natural stones, ceramic materials, solid-surface materials, fiber reinforced plastics, brick and a variety of masonry products. Until now, standard diamond grinding wheels were the only choice for stone workers. They were expensive and wore quickly when used heavily. The TSD (TENRYU Super Diamond) removes material very rapidly and will last longer than conventional diamond tooling. Curved outer edge makes it easier to grind the insides of holes and curved shaped surfaces.  TSD Depressed Center Cup Wheel 		 			 			 MODEL # 				DIA. 				ARBOR 			 			 			 TSD-105C 				4"" 				7/8""",,,Tsd Depressed Center Cup Wheel
720|24964,Circular Saw Blades|Circular Saw Blades,TSD-180D,Tsd Cutoff Blades,,E:\IMAGES\ITEMS\product\T\S\tenryu-america-inc-tsd-180d-tsd-cutoff-blades.jpg,"Tenryu America, Inc.",Tsd Cutoff Blades,"Applications FAST CUTTING of a wide variety of materials on portable, chop and gas-engine rescue or construction type saws.","Tenryu Super Diamond Series TSD is a new line of products representing a revolution in diamond tooling technology. TENRYU has developed a new method of fusing polycrystalline diamond particles to various shaped tool steels. As a result, very fast cutting rates and longer, effective cutting life is attained. Currently, this technology is available on a 4"" Depressed Center Cup Wheel for grinding applications using 4-1/2"", 5"" or 7"" right angle grinders. Also available are 7"", 12"" and 14"" saw blades (also referred to as Type S-1 wheels). They fit on circular saws, chop saws, and even gas-engine rescue-type saws. TSD3TSD was originally developed to cut and grind cast-iron and ductile iron materials. Through further refinement it was discovered that fast, efficient cutting and grinding of a multitude of other materials is possible. That includes mild steel, brick, granite, marble and other natural stones, ceramic materials, solid-surface materials, fiber reinforced plastics and a variety of masonry materials. TSD (TENRYU SUPER DIAMOND) Cutoff Blades FAST CUTTING of a wide variety of materials on portable, chop and gas-engine rescue or construction type saws. Quickly cuts cast iron, ductile iron, steel, sheet metal, car bodies, refractory brick, masonry materials and much, much more. TSD (TENRYU SUPER DIAMOND) Cutoff Blades 		 			 			 MODEL # 				DIA. 				ARBOR 				KERF 			 			 			 TSD-180D 				7-1/4"" 				5/8""KO 				.089""",,,Tsd Cutoff Blades
720|24964,Circular Saw Blades|Circular Saw Blades,TSD-305D,Tsd Cutoff Blades,,E:\IMAGES\ITEMS\product\T\S\tenryu-america-inc-tsd-305d-tsd-cutoff-blades.jpg,"Tenryu America, Inc.",Tsd Cutoff Blades,"Applications FAST CUTTING of a wide variety of materials on portable, chop and gas-engine rescue or construction type saws.","Tenryu Super Diamond Series TSD is a new line of products representing a revolution in diamond tooling technology. TENRYU has developed a new method of fusing polycrystalline diamond particles to various shaped tool steels. As a result, very fast cutting rates and longer, effective cutting life is attained. Currently, this technology is available on a 4"" Depressed Center Cup Wheel for grinding applications using 4-1/2"", 5"" or 7"" right angle grinders. Also available are 7"", 12"" and 14"" saw blades (also referred to as Type S-1 wheels). They fit on circular saws, chop saws, and even gas-engine rescue-type saws. TSD3TSD was originally developed to cut and grind cast-iron and ductile iron materials. Through further refinement it was discovered that fast, efficient cutting and grinding of a multitude of other materials is possible. That includes mild steel, brick, granite, marble and other natural stones, ceramic materials, solid-surface materials, fiber reinforced plastics and a variety of masonry materials. TSD (TENRYU SUPER DIAMOND) Cutoff Blades FAST CUTTING of a wide variety of materials on portable, chop and gas-engine rescue or construction type saws. Quickly cuts cast iron, ductile iron, steel, sheet metal, car bodies, refractory brick, masonry materials and much, much more. TSD (TENRYU SUPER DIAMOND) Cutoff Blades 		 			 			 MODEL # 				DIA. 				ARBOR 				KERF 			 			 			 TSD-305D 				12"" 				1"" 				.138""",,,Tsd Cutoff Blades
720|24964,Circular Saw Blades|Circular Saw Blades,TSD-305D2,Tsd Cutoff Blades,,E:\IMAGES\ITEMS\product\T\S\tenryu-america-inc-tsd-305d2-tsd-cutoff-blades.jpg,"Tenryu America, Inc.",Tsd Cutoff Blades,"Applications FAST CUTTING of a wide variety of materials on portable, chop and gas-engine rescue or construction type saws.","Tenryu Super Diamond Series TSD is a new line of products representing a revolution in diamond tooling technology. TENRYU has developed a new method of fusing polycrystalline diamond particles to various shaped tool steels. As a result, very fast cutting rates and longer, effective cutting life is attained. Currently, this technology is available on a 4"" Depressed Center Cup Wheel for grinding applications using 4-1/2"", 5"" or 7"" right angle grinders. Also available are 7"", 12"" and 14"" saw blades (also referred to as Type S-1 wheels). They fit on circular saws, chop saws, and even gas-engine rescue-type saws. TSD3TSD was originally developed to cut and grind cast-iron and ductile iron materials. Through further refinement it was discovered that fast, efficient cutting and grinding of a multitude of other materials is possible. That includes mild steel, brick, granite, marble and other natural stones, ceramic materials, solid-surface materials, fiber reinforced plastics and a variety of masonry materials. TSD (TENRYU SUPER DIAMOND) Cutoff Blades FAST CUTTING of a wide variety of materials on portable, chop and gas-engine rescue or construction type saws. Quickly cuts cast iron, ductile iron, steel, sheet metal, car bodies, refractory brick, masonry materials and much, much more. TSD (TENRYU SUPER DIAMOND) Cutoff Blades 		 			 			 MODEL # 				DIA. 				ARBOR 				KERF 			 			 			 TSD-305D2 				12"" 				20mm 				.138""",,,Tsd Cutoff Blades
720|24964,Circular Saw Blades|Circular Saw Blades,TSD-355D,Tsd Cutoff Blades,,E:\IMAGES\ITEMS\product\T\S\tenryu-america-inc-tsd-355d-tsd-cutoff-blades.jpg,"Tenryu America, Inc.",Tsd Cutoff Blades,"Applications FAST CUTTING of a wide variety of materials on portable, chop and gas-engine rescue or construction type saws.","Tenryu Super Diamond Series TSD is a new line of products representing a revolution in diamond tooling technology. TENRYU has developed a new method of fusing polycrystalline diamond particles to various shaped tool steels. As a result, very fast cutting rates and longer, effective cutting life is attained. Currently, this technology is available on a 4"" Depressed Center Cup Wheel for grinding applications using 4-1/2"", 5"" or 7"" right angle grinders. Also available are 7"", 12"" and 14"" saw blades (also referred to as Type S-1 wheels). They fit on circular saws, chop saws, and even gas-engine rescue-type saws. TSD3TSD was originally developed to cut and grind cast-iron and ductile iron materials. Through further refinement it was discovered that fast, efficient cutting and grinding of a multitude of other materials is possible. That includes mild steel, brick, granite, marble and other natural stones, ceramic materials, solid-surface materials, fiber reinforced plastics and a variety of masonry materials. TSD (TENRYU SUPER DIAMOND) Cutoff Blades FAST CUTTING of a wide variety of materials on portable, chop and gas-engine rescue or construction type saws. Quickly cuts cast iron, ductile iron, steel, sheet metal, car bodies, refractory brick, masonry materials and much, much more. TSD (TENRYU SUPER DIAMOND) Cutoff Blades 		 			 			 MODEL # 				DIA. 				ARBOR 				KERF 			 			 			 TSD-355D 				14"" 				1"" 				.132""",,,Tsd Cutoff Blades
