category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
2598|26150,Safety & Rain Coats|Jackets and Coats,F9-50C,"9 oz. FR Cotton Shop Coat - 50"" Green",,E:\IMAGES\ITEMS\product\F\9\9-oz-FR-Cotton-Shop-Coat-50.jpg,"Revco Industries, Inc.",,"Comfortable flame-resistant treated 9 oz. cotton fabric Limited wash FR per ASTM 1506 Reinforced snap front, inside pocket, scribe pocket, and adjustable wrists Size: S-4XL",,,Small,"9 oz. FR Cotton Shop Coat - 50"" Green"
2598|26150,Safety & Rain Coats|Jackets and Coats,FB2-30C,"12 oz. FR Cotton Coat - 30"" Brown",,E:\IMAGES\ITEMS\product\F\B\12-oz-FR-Cotton-Coat-30.jpg,"Revco Industries, Inc.",,"Comfortable flame-resistant treated 12 oz. cotton fabric Limited wash FR per ASTM 1506 Reinforced snap front, inside pocket, scribe pocket, and adjustable wrists Size: S-4XL",,,Small,"12 oz. FR Cotton Coat - 30"" Brown"
2598|26150,Safety & Rain Coats|Jackets and Coats,FN9-30C,"9 oz. FR Cotton Coat - 30"" Navy",,E:\IMAGES\ITEMS\product\F\N\9-oz-FR-Cotton-Coat-30.jpg,"Revco Industries, Inc.",,"Comfortable flame-resistant treated 9 oz. cotton fabric Limited wash FR per ASTM 1506 Reinforced snap front, inside pocket, scribe pocket, and adjustable wrists Size: S-4XL",,,Small,"9 oz. FR Cotton Coat - 30"" Navy"
2598|26150,Safety & Rain Coats|Jackets and Coats,FN9-36C,"9 oz. FR Cotton Coat - 36"" Navy",,E:\IMAGES\ITEMS\product\F\N\9-oz-FR-Cotton-Coat-36- 1.jpg,"Revco Industries, Inc.",,"Comfortable flame-resistant treated 9 oz. cotton fabric Limited wash FR per ASTM 1506 Reinforced snap front, inside pocket, scribe pocket, and adjustable wrists Size: S-4XL",,,Small,"9 oz. FR Cotton Coat - 36"" Navy"
2598|26150,Safety & Rain Coats|Jackets and Coats,FN9-42C,"9 oz. FR Cotton Shop Coat - 42"" Navy",,E:\IMAGES\ITEMS\product\F\N\9-oz-FR-Cotton-Shop-Coat-42- 1.jpg,"Revco Industries, Inc.",,"Comfortable flame-resistant treated 9 oz. cotton fabric Limited wash FR per ASTM 1506 Reinforced snap front, inside pocket, scribe pocket, and adjustable wrists Size: S-4XL",,,Small,"9 oz. FR Cotton Shop Coat - 42"" Navy"
2598|26150,Safety & Rain Coats|Jackets and Coats,F9-30C-WA-M,"9 oz. FR Cotton Coat - 30"" Green - Patriotic Decal",,E:\IMAGES\ITEMS\product\F\9\9-oz-FR-Cotton-Coat-30-Green-Patriotic.jpg,"Revco Industries, Inc.","9 oz. FR Cotton Coat - 30"" Green - Patriotic Decal","Comfortable flame-resistant treated 9 oz. cotton fabric Limited wash FR per ASTM 1506 Reinforced snap front, inside pocket, scribe pocket, and adjustable wrists Size: S-4XL",,,Medium,"9 oz. FR Cotton Coat - 30"" Green - Patriotic Decal"
2598|26150,Safety & Rain Coats|Jackets and Coats,F9-30C-WA-L,"9 oz. FR Cotton Coat - 30"" Green - Patriotic Decal",,E:\IMAGES\ITEMS\product\F\9\9-oz-FR-Cotton-Coat-30-Green-Patriotic.jpg,"Revco Industries, Inc.","9 oz. FR Cotton Coat - 30"" Green - Patriotic Decal","Comfortable flame-resistant treated 9 oz. cotton fabric Limited wash FR per ASTM 1506 Reinforced snap front, inside pocket, scribe pocket, and adjustable wrists Size: S-4XL",,,Large,"9 oz. FR Cotton Coat - 30"" Green - Patriotic Decal"
2598|26150,Safety & Rain Coats|Jackets and Coats,F9-30C-WA-XL,"9 oz. FR Cotton Coat - 30"" Green - Patriotic Decal",,E:\IMAGES\ITEMS\product\F\9\9-oz-FR-Cotton-Coat-30-Green-Patriotic.jpg,"Revco Industries, Inc.","9 oz. FR Cotton Coat - 30"" Green - Patriotic Decal","Comfortable flame-resistant treated 9 oz. cotton fabric Limited wash FR per ASTM 1506 Reinforced snap front, inside pocket, scribe pocket, and adjustable wrists Size: S-4XL",,,XL,"9 oz. FR Cotton Coat - 30"" Green - Patriotic Decal"
2598|26150,Safety & Rain Coats|Jackets and Coats,F9-30C-WA-2XL,"9 oz. FR Cotton Coat - 30"" Green - Patriotic Decal",,E:\IMAGES\ITEMS\product\F\9\9-oz-FR-Cotton-Coat-30-Green-Patriotic.jpg,"Revco Industries, Inc.","9 oz. FR Cotton Coat - 30"" Green - Patriotic Decal","Comfortable flame-resistant treated 9 oz. cotton fabric Limited wash FR per ASTM 1506 Reinforced snap front, inside pocket, scribe pocket, and adjustable wrists Size: S-4XL",,,XXL,"9 oz. FR Cotton Coat - 30"" Green - Patriotic Decal"
2598|26150,Safety & Rain Coats|Jackets and Coats,F9-30C-WA-3XL,"9 oz. FR Cotton Coat - 30"" Green - Patriotic Decal",,E:\IMAGES\ITEMS\product\F\9\9-oz-FR-Cotton-Coat-30-Green-Patriotic.jpg,"Revco Industries, Inc.","9 oz. FR Cotton Coat - 30"" Green - Patriotic Decal","Comfortable flame-resistant treated 9 oz. cotton fabric Limited wash FR per ASTM 1506 Reinforced snap front, inside pocket, scribe pocket, and adjustable wrists Size: S-4XL",,,XXXL,"9 oz. FR Cotton Coat - 30"" Green - Patriotic Decal"
