category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
26029,Danger Signs,MRLC100VS,ANSI Danger Safety Sign: Electrical Hazard.,,E:\IMAGES\ITEMS\product\M\R\accuform-manufacturing-inc-mrlc100vs-ansi-danger-safety-sign-electrical-hazard.jpg,"Accuform Manufacturing, Inc.",,"Alerts workers to the dangers of working with electrical wires Graphic reinforces the electrical hazard messaging Newer ANSI-style signs and labels are gaining in popularity and are recognized by OSHA as an acceptable safety notification device Danger header indicates a hazardous situation that, if not avoided, will result in death or serious injury",,,,ANSI Danger Safety Sign: Electrical Hazard.
26029,Danger Signs,MRHL136VS,ANSI Danger Safety Sign: Flammable Liquids.,,E:\IMAGES\ITEMS\product\M\R\accuform-manufacturing-inc-mrhl136vs-ansi-danger-safety-sign-flammable-liquids.jpg,"Accuform Manufacturing, Inc.",,"Alerts to the presence of flammable liquids in the work environment Header, pictogram, and text state the message clearly for a wide audience Newer ANSI-style signs and labels are gaining in popularity and are recognized by OSHA as an acceptable safety notification device Danger header indicates a hazardous situation that, if not avoided, will result in death or serious injury",,,,ANSI Danger Safety Sign: Flammable Liquids.
26029,Danger Signs,MRMK109VS,ANSI Danger Safety Sign: No Smoking Or Open Flame,,E:\IMAGES\ITEMS\product\M\R\accuform-manufacturing-inc-mrmk109vs-ansi-danger-safety-sign-no-smoking-or-open-flame.jpg,"Accuform Manufacturing, Inc.",,"Bold red header with graphics on white background Safety sign comes in a variety of materials, adhesive and non-adhesive Newer ANSI-style signs and labels are gaining in popularity and are recognized by OSHA as an acceptable safety notification device Danger header indicates a hazardous situation that, if not avoided, will result in death or serious injury",,,,ANSI Danger Safety Sign: No Smoking Or Open Flame
26029,Danger Signs,MRTF101VS,ANSI Danger Safety Sign: Watch Your Step,,E:\IMAGES\ITEMS\product\M\R\accuform-manufacturing-inc-mrtf101vs-ansi-danger-safety-sign-watch-your-step.jpg,"Accuform Manufacturing, Inc.",,"Post sign near dangerous stairways Make passersby aware of risk from falling from precarious stairways ANSI danger icon and red header draw attention Newer ANSI-style signs and labels are gaining in popularity and are recognized by OSHA as an acceptable safety notification device Danger header indicates a hazardous situation that, if not avoided, will result in death or serious injury",,,,ANSI Danger Safety Sign: Watch Your Step
26029,Danger Signs,MRPE001VS,ANSI Danger Safety Sign: Wear Safety Glasses When Using Equipment,,E:\IMAGES\ITEMS\product\M\R\accuform-manufacturing-inc-mrpe001vs-ansi-danger-safety-sign-wear-safety-glasses-when-using-equipment.jpg,"Accuform Manufacturing, Inc.",,"Graphic shows how injury can occur if safety glasses are not worn Post in areas where eye injury is possible Newer ANSI-style signs and labels are gaining in popularity and are recognized by OSHA as an acceptable safety notification device Danger header indicates a hazardous situation that, if not avoided, will result in death or serious injury",,,,ANSI Danger Safety Sign: Wear Safety Glasses When Using Equipment
26029,Danger Signs,MRLD002VS,ANSI Danger Safety Sign: Welding Arc - Wear Proper Eye Protection.,,E:\IMAGES\ITEMS\product\M\R\accuform-manufacturing-inc-mrld002vs-ansi-danger-safety-sign-welding-arc-wear-proper-eye-protection.jpg,"Accuform Manufacturing, Inc.",,"Reinforces the need for proper protective equipment when welding Header, pictogram, and text relay the safety message Newer ANSI-style signs and labels are gaining in popularity and are recognized by OSHA as an acceptable safety notification device Danger header indicates a hazardous situation that, if not avoided, will result in death or serious injury",,,,ANSI Danger Safety Sign: Welding Arc - Wear Proper Eye Protection.
26029,Danger Signs,MRRT105VS,ANSI Danger Safety Signs: Falling Material.,,E:\IMAGES\ITEMS\product\M\R\accuform-manufacturing-inc-mrrt105vs-ansi-danger-safety-signs-falling-material.jpg,"Accuform Manufacturing, Inc.",,"Alerts workers of falling material and to take necessary precautions Prevent potentially fatal accidents by posting this safety sign on your job site Newer ANSI-style signs and labels are gaining in popularity and are recognized by OSHA as an acceptable safety notification device Danger header indicates a hazardous situation that, if not avoided, will result in death or serious injury",,,,ANSI Danger Safety Signs: Falling Material.
26048,Warning Signs,MRDM803VS,ANSI Notice Safety Sign: All Visitors Register At Office.,,E:\IMAGES\ITEMS\product\M\R\accuform-manufacturing-inc-mrdm803vs-ansi-notice-safety-sign-all-visitors-register-at-office.jpg,"Accuform Manufacturing, Inc.",,Control the flow of visitors on your job site or inside your facility by requiring them register upon arrival Make your visitor protocols clear to everyone Newer ANSI-style signs and labels are gaining in popularity and are recognized by OSHA as an acceptable safety notification device Notice header indicates information considered to be important but not hazard-related,,,,ANSI Notice Safety Sign: All Visitors Register At Office.
26048,Warning Signs,MRDM800VS,ANSI Notice Safety Sign: Authorized Personnel Only.,,E:\IMAGES\ITEMS\product\M\R\accuform-manufacturing-inc-mrdm800vs-ansi-notice-safety-sign-authorized-personnel-only.jpg,"Accuform Manufacturing, Inc.",,Indicates that only authorized personnel are permitted in this area Prevent injuries and other mishaps by restricting access to areas of your facility Newer ANSI-style signs and labels are gaining in popularity and are recognized by OSHA as an acceptable safety notification device Notice header indicates information considered to be important but not hazard-related,,,,ANSI Notice Safety Sign: Authorized Personnel Only.
26048,Warning Signs,MRST809VS,ANSI Notice Safety Sign: Avoid Contamination. - Wash Your Hands.,,E:\IMAGES\ITEMS\product\M\R\accuform-manufacturing-inc-mrst809vs-ansi-notice-safety-sign-avoid-contamination-wash-your-hands.jpg,"Accuform Manufacturing, Inc.",,Alert employees that proper hygiene habits must be performed Washing hands pictogram reinforces the message Newer ANSI-style signs and labels are gaining in popularity and are recognized by OSHA as an acceptable safety notification device Notice header indicates information considered to be important but not hazard-related,,,,ANSI Notice Safety Sign: Avoid Contamination. - Wash Your Hands.
26048,Warning Signs,MRMK801VS,ANSI Notice Safety Sign: Do Not Smoke In This Area,,E:\IMAGES\ITEMS\product\M\R\accuform-manufacturing-inc-mrmk801vs-ansi-notice-safety-sign-do-not-smoke-in-this-area.jpg,"Accuform Manufacturing, Inc.",,Post in designated non-smoking areas Large blue header with bold graphics and text on white background Newer ANSI-style signs and labels are gaining in popularity and are recognized by OSHA as an acceptable safety notification device Notice header indicates information considered to be important but not hazard-related,,,,ANSI Notice Safety Sign: Do Not Smoke In This Area
26048,Warning Signs,MRPE808VS,ANSI Notice Safety Sign: Safety Glasses Required Beyond This Point,,E:\IMAGES\ITEMS\product\M\R\accuform-manufacturing-inc-mrpe808vs-ansi-notice-safety-sign-safety-glasses-required-beyond-this-point.jpg,"Accuform Manufacturing, Inc.",,Affix sign in entryways to restricted areas where PPE must be used Large blue header with grahic shows safety message Newer ANSI-style signs and labels are gaining in popularity and are recognized by OSHA as an acceptable safety notification device Notice header indicates information considered to be important but not hazard-related,,,,ANSI Notice Safety Sign: Safety Glasses Required Beyond This Point
26048,Warning Signs,MRST814VS,ANSI Notice Safety Sign: Wash Hands Before Returning To Work,,E:\IMAGES\ITEMS\product\M\R\accuform-manufacturing-inc-mrst814vs-ansi-notice-safety-sign-wash-hands-before-returning-to-work.jpg,"Accuform Manufacturing, Inc.",,Prevent the spread of unwanted bacteria Grab the attention of workers with bold handwashing symbol Newer ANSI-style signs and labels are gaining in popularity and are recognized by OSHA as an acceptable safety notification device Notice header indicates information considered to be important but not hazard-related,,,,ANSI Notice Safety Sign: Wash Hands Before Returning To Work
26048,Warning Signs,MRHR608VS,ANSI SIGN,,E:\IMAGES\ITEMS\product\M\R\accuform-manufacturing-inc-mrhr608vs-ansi-sign.jpg,"Accuform Manufacturing, Inc.",,Flexible 4-mil thick vinyl with acrylic adhesive Non-glare surface printed Moisture resistant Service temperature range: -40° to 176°F More Information,,,,ANSI SIGN
26048,Warning Signs,MRQM603VS,ANSI Sign,,E:\IMAGES\ITEMS\product\M\R\accuform-manufacturing-inc-mrqm603vs-ansi-sign.jpg,"Accuform Manufacturing, Inc.",,Flexible 4-mil thick vinyl with acrylic adhesive Non-glare surface printed Moisture resistant Service temperature range: -40° to 176°F More Information,,,,ANSI Sign
26048,Warning Signs,MRQM100VS,ANSI Sign,,E:\IMAGES\ITEMS\product\M\R\accuform-manufacturing-inc-mrqm100vs-ansi-sign.jpg,"Accuform Manufacturing, Inc.",,Flexible 4-mil thick vinyl with acrylic adhesive Non-glare surface printed Moisture resistant Service temperature range: -40° to 176°F More Information,,,,ANSI Sign
26048,Warning Signs,MRMK804VS,ANSI SIGN - SMOKING CONTROL,,E:\IMAGES\ITEMS\product\M\R\accuform-manufacturing-inc-mrmk804vs-ansi-sign-smoking-control.jpg,"Accuform Manufacturing, Inc.",,Flexible 4-mil thick vinyl with acrylic adhesive Non-glare surface printed Moisture resistant Service temperature range: -40° to 176°F More Information,,,,ANSI SIGN - SMOKING CONTROL
26048,Warning Signs,MELC365VS,ANSI Warning Safety Sign: Arc Flash And Shock Hazard - Appropriate PPE Required - Failure to Comply Can Result in Death or Injury,,E:\IMAGES\ITEMS\product\M\E\accuform-manufacturing-inc-melc365vs-ansi-warning-safety-sign-arc-flash-and-shock-hazard-appropriate-ppe-required-failure-to-comply-can-result-in-death-or-injury.jpg,"Accuform Manufacturing, Inc.",,"Indicates the need to wear appropriate PPE to avoid shock hazards and arc flash Highlights the possibility of getting shocked if proper procedure is not followed Newer ANSI-style signs and labels are gaining in popularity and are recognized by OSHA as an acceptable safety notification device Warning header indicates a hazardous situation that, if not avoided, could result in death or serious injury",,,,ANSI Warning Safety Sign: Arc Flash And Shock Hazard - Appropriate PPE Required - Failure to Comply Can Result in Death or Injury
26048,Warning Signs,MRDM301VS,ANSI Warning Safety Sign: Authorized Personnel Only.,,E:\IMAGES\ITEMS\product\M\R\accuform-manufacturing-inc-mrdm301vs-ansi-warning-safety-sign-authorized-personnel-only.jpg,"Accuform Manufacturing, Inc.",,"Warning header and graphic capture attention Warns everyone that only authorized personnel are permitted Newer ANSI-style signs and labels are gaining in popularity and are recognized by OSHA as an acceptable safety notification device Warning header indicates a hazardous situation that, if not avoided, could result in death or serious injury",,,,ANSI Warning Safety Sign: Authorized Personnel Only.
