category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
2716|27969,Tape Measure|Tape Measures,NR30ME,NR Series - Nylon Reinforced Steel Blade,"A Keson best seller! Since 1968 this style of Keson steel tape has been providing customers with accurate measurements. They are used in the harshest conditions in which people measure, and they stand to the only test that matters: field performance.",E:\IMAGES\ITEMS\product\N\R\NR-Series-Nylon-Reinforced-Steel.jpg,"Keson Industries, Inc.",NR Series - Nylon Reinforced Steel Blade,"We have made modifications to the housing over the years: Better plastic and molding shapes for increased durability. Double screws to hold the housing together in the event of a drop. Better blade axle to reduce breakage due to the weight of the tape if dropped. For years we’ve been honoring warranty dates long past a single year, so we are now proud to offer a limited lifetime warranty on these products.","Tough, double nylon-coated steel blades. Break-resistant under severe use in the field. 3/8-inch wide blade reduces wind drift and tape weight. Metal-reinforced crank handle for durability.",,"Length: 30 m, Units: metric (2 mm), Zero pt.: tape end, Attachment: ring",NR Series - Nylon Reinforced Steel Blade
2716|27969,Tape Measure|Tape Measures,NR30MH,NR Series - Nylon Reinforced Steel Blade,"A Keson best seller! Since 1968 this style of Keson steel tape has been providing customers with accurate measurements. They are used in the harshest conditions in which people measure, and they stand to the only test that matters: field performance.",E:\IMAGES\ITEMS\product\N\R\NR-Series-Nylon-Reinforced-Steel.jpg,"Keson Industries, Inc.",NR Series - Nylon Reinforced Steel Blade,"We have made modifications to the housing over the years: Better plastic and molding shapes for increased durability. Double screws to hold the housing together in the event of a drop. Better blade axle to reduce breakage due to the weight of the tape if dropped. For years we’ve been honoring warranty dates long past a single year, so we are now proud to offer a limited lifetime warranty on these products.","Tough, double nylon-coated steel blades. Break-resistant under severe use in the field. 3/8-inch wide blade reduces wind drift and tape weight. Metal-reinforced crank handle for durability.",,"Length: 30 m, Units: metric (2 mm), Zero pt.: hook end, Attachment: hook",NR Series - Nylon Reinforced Steel Blade
2716|27969,Tape Measure|Tape Measures,NR50M,NR Series - Nylon Reinforced Steel Blade,"A Keson best seller! Since 1968 this style of Keson steel tape has been providing customers with accurate measurements. They are used in the harshest conditions in which people measure, and they stand to the only test that matters: field performance.",E:\IMAGES\ITEMS\product\N\R\NR-Series-Nylon-Reinforced-Steel.jpg,"Keson Industries, Inc.",NR Series - Nylon Reinforced Steel Blade,"We have made modifications to the housing over the years: Better plastic and molding shapes for increased durability. Double screws to hold the housing together in the event of a drop. Better blade axle to reduce breakage due to the weight of the tape if dropped. For years we’ve been honoring warranty dates long past a single year, so we are now proud to offer a limited lifetime warranty on these products.","Tough, double nylon-coated steel blades. Break-resistant under severe use in the field. 3/8-inch wide blade reduces wind drift and tape weight. Metal-reinforced crank handle for durability.",,"Length: 50 m, Units: metric (2 mm), Zero pt.: tape end + 1 ft., Attachment: ring",NR Series - Nylon Reinforced Steel Blade
2716|27969,Tape Measure|Tape Measures,NR50ME,NR Series - Nylon Reinforced Steel Blade,"A Keson best seller! Since 1968 this style of Keson steel tape has been providing customers with accurate measurements. They are used in the harshest conditions in which people measure, and they stand to the only test that matters: field performance.",E:\IMAGES\ITEMS\product\N\R\NR-Series-Nylon-Reinforced-Steel.jpg,"Keson Industries, Inc.",NR Series - Nylon Reinforced Steel Blade,"We have made modifications to the housing over the years: Better plastic and molding shapes for increased durability. Double screws to hold the housing together in the event of a drop. Better blade axle to reduce breakage due to the weight of the tape if dropped. For years we’ve been honoring warranty dates long past a single year, so we are now proud to offer a limited lifetime warranty on these products.","Tough, double nylon-coated steel blades. Break-resistant under severe use in the field. 3/8-inch wide blade reduces wind drift and tape weight. Metal-reinforced crank handle for durability.",,"Length: 50 m, Units: metric (2 mm), Zero pt.: tape end, Attachment: ring",NR Series - Nylon Reinforced Steel Blade
2716|27969,Tape Measure|Tape Measures,NR50MH,NR Series - Nylon Reinforced Steel Blade,"A Keson best seller! Since 1968 this style of Keson steel tape has been providing customers with accurate measurements. They are used in the harshest conditions in which people measure, and they stand to the only test that matters: field performance.",E:\IMAGES\ITEMS\product\N\R\NR-Series-Nylon-Reinforced-Steel.jpg,"Keson Industries, Inc.",NR Series - Nylon Reinforced Steel Blade,"We have made modifications to the housing over the years: Better plastic and molding shapes for increased durability. Double screws to hold the housing together in the event of a drop. Better blade axle to reduce breakage due to the weight of the tape if dropped. For years we’ve been honoring warranty dates long past a single year, so we are now proud to offer a limited lifetime warranty on these products.","Tough, double nylon-coated steel blades. Break-resistant under severe use in the field. 3/8-inch wide blade reduces wind drift and tape weight. Metal-reinforced crank handle for durability.",,"Length: 50 m, Units: metric (2 mm), Zero pt.: hook end, Attachment: hook",NR Series - Nylon Reinforced Steel Blade
2716|27969,Tape Measure|Tape Measures,NR60M,NR Series - Nylon Reinforced Steel Blade,"A Keson best seller! Since 1968 this style of Keson steel tape has been providing customers with accurate measurements. They are used in the harshest conditions in which people measure, and they stand to the only test that matters: field performance.",E:\IMAGES\ITEMS\product\N\R\NR-Series-Nylon-Reinforced-Steel.jpg,"Keson Industries, Inc.",NR Series - Nylon Reinforced Steel Blade,"We have made modifications to the housing over the years: Better plastic and molding shapes for increased durability. Double screws to hold the housing together in the event of a drop. Better blade axle to reduce breakage due to the weight of the tape if dropped. For years we’ve been honoring warranty dates long past a single year, so we are now proud to offer a limited lifetime warranty on these products.","Tough, double nylon-coated steel blades. Break-resistant under severe use in the field. 3/8-inch wide blade reduces wind drift and tape weight. Metal-reinforced crank handle for durability.",,"Length: 60 m, Units: metric (2 mm), Zero pt.: tape end + 1 ft., Attachment: ring",NR Series - Nylon Reinforced Steel Blade
2716|27969,Tape Measure|Tape Measures,NR60ME,NR Series - Nylon Reinforced Steel Blade,"A Keson best seller! Since 1968 this style of Keson steel tape has been providing customers with accurate measurements. They are used in the harshest conditions in which people measure, and they stand to the only test that matters: field performance.",E:\IMAGES\ITEMS\product\N\R\NR-Series-Nylon-Reinforced-Steel.jpg,"Keson Industries, Inc.",NR Series - Nylon Reinforced Steel Blade,"We have made modifications to the housing over the years: Better plastic and molding shapes for increased durability. Double screws to hold the housing together in the event of a drop. Better blade axle to reduce breakage due to the weight of the tape if dropped. For years we’ve been honoring warranty dates long past a single year, so we are now proud to offer a limited lifetime warranty on these products.","Tough, double nylon-coated steel blades. Break-resistant under severe use in the field. 3/8-inch wide blade reduces wind drift and tape weight. Metal-reinforced crank handle for durability.",,"Length: 60 m, Units: metric (2 mm), Zero pt.: tape end, Attachment: ring",NR Series - Nylon Reinforced Steel Blade
2716|27969,Tape Measure|Tape Measures,NR60MH,NR Series - Nylon Reinforced Steel Blade,"A Keson best seller! Since 1968 this style of Keson steel tape has been providing customers with accurate measurements. They are used in the harshest conditions in which people measure, and they stand to the only test that matters: field performance.",E:\IMAGES\ITEMS\product\N\R\NR-Series-Nylon-Reinforced-Steel.jpg,"Keson Industries, Inc.",NR Series - Nylon Reinforced Steel Blade,"We have made modifications to the housing over the years: Better plastic and molding shapes for increased durability. Double screws to hold the housing together in the event of a drop. Better blade axle to reduce breakage due to the weight of the tape if dropped. For years we’ve been honoring warranty dates long past a single year, so we are now proud to offer a limited lifetime warranty on these products.","Tough, double nylon-coated steel blades. Break-resistant under severe use in the field. 3/8-inch wide blade reduces wind drift and tape weight. Metal-reinforced crank handle for durability.",,"Length: 60 m, Units: metric (2 mm), Zero pt.: hook end, Attachment: hook",NR Series - Nylon Reinforced Steel Blade
2716|27969,Tape Measure|Tape Measures,OTRS18100,OTRS Series - 3X High-Speed Rewind,Our best housing offering in the fiberglass family. The OTRS series pairs an incredibly durable housing with our excellent blades. The housing features double rivets that provide added strength. End caps on the arms further protect the housing. The shovel,E:\IMAGES\ITEMS\product\O\T\OTRS-Series-3X-High-Speed.jpg,"Keson Industries, Inc.","Our best housing offering in the fiberglass family. The OTRS series pairs an incredibly durable housing with our excellent blades. The housing features double rivets that provide added strength. End caps on the arms further protect the housing. The shovel handle with rubber over-mold keeps your grip sure and comfortable.The 3X high-speed rewind gearing is made up of metal, strip- proof gearing.","Metal, strip-proof, gearing. Blade and housing are rust & break-resistant. Rubber shovel handle for a comfortable, “no-slip” grip. Metal-reinforced crank handle lasts longer. Double-throat rollers guide the blade return and prevent the tape from twisting. Double-riveted housing for durability.",,,"Length: 100 ft., Units: ft., in., 1/8, Zero pt.: hook end, Attachment: hook",OTRS Series - 3X High-Speed Rewind
2716|27969,Tape Measure|Tape Measures,OTRS10100H,OTRS Series - 3X High-Speed Rewind,Our best housing offering in the fiberglass family. The OTRS series pairs an incredibly durable housing with our excellent blades. The housing features double rivets that provide added strength. End caps on the arms further protect the housing. The shovel,E:\IMAGES\ITEMS\product\O\T\OTRS-Series-3X-High-Speed.jpg,"Keson Industries, Inc.",OTRS Series - 3X High-Speed Rewind,"Metal, strip-proof, gearing. Blade and housing are rust & break-resistant. Rubber shovel handle for a comfortable, “no-slip” grip. Metal-reinforced crank handle lasts longer. Double-throat rollers guide the blade return and prevent the tape from twisting. Double-riveted housing for durability.",,,"Length: 100 ft., Units: ft., 1/10, 1/100, Zero pt.: tape end, Attachment: hook",OTRS Series - 3X High-Speed Rewind
2716|27969,Tape Measure|Tape Measures,OTRS1810100E,OTRS Series - 3X High-Speed Rewind,Our best housing offering in the fiberglass family. The OTRS series pairs an incredibly durable housing with our excellent blades. The housing features double rivets that provide added strength. End caps on the arms further protect the housing. The shovel,E:\IMAGES\ITEMS\product\O\T\OTRS-Series-3X-High-Speed.jpg,"Keson Industries, Inc.",OTRS Series - 3X High-Speed Rewind,"Metal, strip-proof, gearing. Blade and housing are rust & break-resistant. Rubber shovel handle for a comfortable, “no-slip” grip. Metal-reinforced crank handle lasts longer. Double-throat rollers guide the blade return and prevent the tape from twisting. Double-riveted housing for durability.",,,"Length: 100 ft., Units: ft, in., 1/8 & ft, 1/10, 1/100, Zero pt.: tape end, Attachment: ring",OTRS Series - 3X High-Speed Rewind
2716|27969,Tape Measure|Tape Measures,OTRS18200,OTRS Series - 3X High-Speed Rewind,Our best housing offering in the fiberglass family. The OTRS series pairs an incredibly durable housing with our excellent blades. The housing features double rivets that provide added strength. End caps on the arms further protect the housing. The shovel,E:\IMAGES\ITEMS\product\O\T\OTRS-Series-3X-High-Speed.jpg,"Keson Industries, Inc.",OTRS Series - 3X High-Speed Rewind,"Metal, strip-proof, gearing. Blade and housing are rust & break-resistant. Rubber shovel handle for a comfortable, “no-slip” grip. Metal-reinforced crank handle lasts longer. Double-throat rollers guide the blade return and prevent the tape from twisting. Double-riveted housing for durability.",,,"Length: 200 ft., Units: ft., in., 1/8, Zero pt.: hook end, Attachment: hook",OTRS Series - 3X High-Speed Rewind
2716|27969,Tape Measure|Tape Measures,OTRS10200H,OTRS Series - 3X High-Speed Rewind,Our best housing offering in the fiberglass family. The OTRS series pairs an incredibly durable housing with our excellent blades. The housing features double rivets that provide added strength. End caps on the arms further protect the housing. The shovel,E:\IMAGES\ITEMS\product\O\T\OTRS-Series-3X-High-Speed.jpg,"Keson Industries, Inc.",OTRS Series - 3X High-Speed Rewind,"Metal, strip-proof, gearing. Blade and housing are rust & break-resistant. Rubber shovel handle for a comfortable, “no-slip” grip. Metal-reinforced crank handle lasts longer. Double-throat rollers guide the blade return and prevent the tape from twisting. Double-riveted housing for durability.",,,"Length: 200 ft., Units: ft., 1/10, 1/100, Zero pt.: tape end, Attachment: hook",OTRS Series - 3X High-Speed Rewind
2716|27969,Tape Measure|Tape Measures,OTRS1810200E,OTRS Series - 3X High-Speed Rewind,Our best housing offering in the fiberglass family. The OTRS series pairs an incredibly durable housing with our excellent blades. The housing features double rivets that provide added strength. End caps on the arms further protect the housing. The shovel,E:\IMAGES\ITEMS\product\O\T\OTRS-Series-3X-High-Speed.jpg,"Keson Industries, Inc.",OTRS Series - 3X High-Speed Rewind,"Metal, strip-proof, gearing. Blade and housing are rust & break-resistant. Rubber shovel handle for a comfortable, “no-slip” grip. Metal-reinforced crank handle lasts longer. Double-throat rollers guide the blade return and prevent the tape from twisting. Double-riveted housing for durability.",,,"Length: 200 ft., Units: ft., in., 1/8 & ft., 1/10, 1/100, Zero pt.: tape end, Attachment: ring",OTRS Series - 3X High-Speed Rewind
2716|27969,Tape Measure|Tape Measures,OTRS18300,OTRS Series - 3X High-Speed Rewind,Our best housing offering in the fiberglass family. The OTRS series pairs an incredibly durable housing with our excellent blades. The housing features double rivets that provide added strength. End caps on the arms further protect the housing. The shovel,E:\IMAGES\ITEMS\product\O\T\OTRS-Series-3X-High-Speed.jpg,"Keson Industries, Inc.",OTRS Series - 3X High-Speed Rewind,"Metal, strip-proof, gearing. Blade and housing are rust & break-resistant. Rubber shovel handle for a comfortable, “no-slip” grip. Metal-reinforced crank handle lasts longer. Double-throat rollers guide the blade return and prevent the tape from twisting. Double-riveted housing for durability.",,,"Length: 300 ft., Units: ft., in., 1/8, Zero pt.: hook end, Attachment: hook",OTRS Series - 3X High-Speed Rewind
2716|27969,Tape Measure|Tape Measures,OTRS10300H,OTRS Series - 3X High-Speed Rewind,Our best housing offering in the fiberglass family. The OTRS series pairs an incredibly durable housing with our excellent blades. The housing features double rivets that provide added strength. End caps on the arms further protect the housing. The shovel,E:\IMAGES\ITEMS\product\O\T\OTRS-Series-3X-High-Speed.jpg,"Keson Industries, Inc.",OTRS Series - 3X High-Speed Rewind,"Metal, strip-proof, gearing. Blade and housing are rust & break-resistant. Rubber shovel handle for a comfortable, “no-slip” grip. Metal-reinforced crank handle lasts longer. Double-throat rollers guide the blade return and prevent the tape from twisting. Double-riveted housing for durability.",,,"Length: 300 ft., Units: ft., 1/10, 1/100, Zero pt.: tape end, Attachment: hook",OTRS Series - 3X High-Speed Rewind
2716|27969,Tape Measure|Tape Measures,OTRS1810300E,OTRS Series - 3X High-Speed Rewind,Our best housing offering in the fiberglass family. The OTRS series pairs an incredibly durable housing with our excellent blades. The housing features double rivets that provide added strength. End caps on the arms further protect the housing. The shovel,E:\IMAGES\ITEMS\product\O\T\OTRS-Series-3X-High-Speed.jpg,"Keson Industries, Inc.",OTRS Series - 3X High-Speed Rewind,"Metal, strip-proof, gearing. Blade and housing are rust & break-resistant. Rubber shovel handle for a comfortable, “no-slip” grip. Metal-reinforced crank handle lasts longer. Double-throat rollers guide the blade return and prevent the tape from twisting. Double-riveted housing for durability.",,,"Length: 300 ft., Units: ft., in., 1/8 & ft., 1/10, 1/100, Zero pt.: tape end, Attachment: ring",OTRS Series - 3X High-Speed Rewind
24047,Paint Applicators,1238,Paint Marking Pistol,,E:\IMAGES\ITEMS\product\1\2\keson-industries-inc-1238-paint-marking-pistol.jpg,"Keson Industries, Inc.",Handheld Applicator,"Pistol grip and trigger to spray paint exactly where you want it. Weather resistant housing protects the counter. Precision wheels molded from high-grade ABS, providing a lifetime of accurate measuring. Paint can",Measure and mark simultaneously with RRPA18 and RRPA182. These lightweight tools feature a trigger just under the pistol grip. Engaging the trigger fires off a burst of upside-down spray paint precisely where it’s needed.,,,Paint Marking Pistol
24047,Paint Applicators,1239,Paint Marking Roller,,E:\IMAGES\ITEMS\product\1\2\keson-industries-inc-1239-paint-marking-roller.jpg,"Keson Industries, Inc.",Paint Applicator,"5-digit, easy-read, magnified counter that measures 9,999 feet, 11 inches without resetting. That’s almost two miles.Pistol grip and trigger to spray paint exactly where you want it.Weather resistant housing protects the coun",,,Units: Ft. And In.; Circ.: 12 In.,Paint Marking Roller
21832,Precision Steel Squares,46071,Square Layout Tool,,E:\IMAGES\ITEMS\product\4\6\keson-industries-inc-46071-square-layout-tool.jpg,"Keson Industries, Inc.",Square Layout Tool,,Rafter layout quick reference book included,,"7"" Square",Square Layout Tool
21751,Industrial Markers,80220,Marker Paintstik White,,E:\IMAGES\ITEMS\product\8\0\keson-industries-inc-80220-marker-paintstik-white.jpg,"Keson Industries, Inc.",Paint Crayon,,,,White,Marker Paintstik White
21748,Carpenter and Mechanic Pencils,515R,Pencil Carpenter Red,,E:\IMAGES\ITEMS\product\5\1\keson-industries-inc-515r-pencil-carpenter-red.jpg,"Keson Industries, Inc.",Carpenter Pencil,,,,Red Lead,Pencil Carpenter Red
21748,Carpenter and Mechanic Pencils,CP2,Pencil Sharpener Keson,,/,"Keson Industries, Inc.",Carpenter Pencil Sharpener,"Gives you a Clean, solid square tip instantly",,,Blister Of 1,Pencil Sharpener Keson
21749,Chalk Line Reels,G130,Chalk Box Giant,,E:\IMAGES\ITEMS\product\G\1\keson-industries-inc-g130-chalk-box-giant.jpg,"Keson Industries, Inc.",Giant Chalk Box,Heavy-duty cord and pull ring.Holds over a pound of chalk for fewer refills.One-piece steel crank for long life.,,,"60"" X 4"" - 8"" Paperboard",Chalk Box Giant
21816,Measuring Wheels,RRT12,Measuring Wheel,,E:\IMAGES\ITEMS\product\R\R\keson-industries-inc-rrt12-measuring-wheel.jpg,"Keson Industries, Inc.",Measuring Wheel,Enhanced grip pistol-type handle increases control and comfort.Re-set on the handle AND on the unit housingBrake on pistol grip stops counting instantlyCollapsing hinge,These innovative wheels feature a gear shaft driven counter placed above the wheel. This results in better balanced wheels.,,"Units: Ft. And In.; Diameter: 12""; Circ.: 3'",Measuring Wheel
21816,Measuring Wheels,RRT6,Measuring Wheel,,E:\IMAGES\ITEMS\product\R\R\keson-industries-inc-rrt6-measuring-wheel.jpg,"Keson Industries, Inc.",Measuring Wheel,Enhanced grip pistol-type handle increases control and comfort.Re-set on the handle AND on the unit housingBrake on pistol grip stops counting instantlyCollapsing hinge,These innovative wheels feature a gear shaft driven counter placed above the wheel. This results in better balanced wheels.,,"Units: Ft. And In.; Diameter: 6""; Circ.: 18""",Measuring Wheel
21816,Measuring Wheels,RT1210,Measuring Wheel,,E:\IMAGES\ITEMS\product\R\T\keson-industries-inc-rt1210-measuring-wheel.jpg,"Keson Industries, Inc.",Measuring Wheel,Enhanced grip pistol-type handle increases control and comfort.Re-set on the handle AND on the unit housingBrake on pistol grip stops counting instantlyCollapsing hinge,These innovative wheels feature a gear shaft driven counter placed above the wheel. This results in better balanced wheels.,,"Units: Ft. And 10Ths; Diameter: 12""; Circ.: 3'",Measuring Wheel
27969,Tape Measures,ST10018,Tape Measure Keson,,E:\IMAGES\ITEMS\product\S\T\keson-industries-inc-st10018-tape-measure-keson.jpg,"Keson Industries, Inc.",Steel Tape Measure,"Closed, metal housing protects the tape. Compact, fits easily into briefcase or even a pocket.Rewind handle folds flush.","Our standard Steel Tape (ST) series tapes come in the industry’s most durable metal housing. These long, steel tapes have a compact, closed, metal case that fits nicely in your hand. The flush-folding crank pops up for easy rewinding. If you’re measuring alone, the metal catch hook is set at zero, so there’s no need for a correction. The graduations are painted black on a durable, bright-yellow steel blade.",,"Length: 100'; Units: Ft., In., 1/10; Zero Pt.: Hook End; Attachment: Hook",Tape Measure Keson
27969,Tape Measures,ST5018,Tape Measure Keson,,E:\IMAGES\ITEMS\product\S\T\keson-industries-inc-st5018-tape-measure-keson.jpg,"Keson Industries, Inc.",Steel Tape Measure,"Closed, metal housing protects the tape. Compact, fits easily into briefcase or even a pocket.Rewind handle folds flush.","Our standard Steel Tape (ST) series tapes come in the industry’s most durable metal housing. These long, steel tapes have a compact, closed, metal case that fits nicely in your hand. The flush-folding crank pops up for easy rewinding. If you’re measuring alone, the metal catch hook is set at zero, so there’s no need for a correction. The graduations are painted black on a durable, bright-yellow steel blade.",,"Length: 50'; Units: Ft., 1/10; Zero Pt.: Hook End; Attachment: Hook",Tape Measure Keson
21816,Measuring Wheels,RR182,Roadrunner 2-Wheel 1 Measuring Wheel,,E:\IMAGES\ITEMS\product\R\R\keson-industries-inc-rr182-roadrunner-2-wheel-1-measuring-wheel.jpg,"Keson Industries, Inc.",,,,,,Roadrunner 2-Wheel 1 Measuring Wheel
27969,Tape Measures,PG1810,10' Tape Measure,,E:\IMAGES\ITEMS\product\P\G\keson-industries-inc-pg1810-10-tape-measure.jpg,"Keson Industries, Inc.",,"Our most popular model, this chrome-coated, rubber-grip compact housing comes in the most lengths and units. The textured rubber grips provide a sure hold even in a gloved hand. The easy slide out and swift return action on these tapes make them consistent performers on the jobsite.","Nylon Coated Steel Blade, Heavy-Duty End Hook, Belt Clip, Bumper Cushion",,,10' Tape Measure
27969,Tape Measures,PG18M10,10' Tape Measure,,E:\IMAGES\ITEMS\product\P\G\keson-industries-inc-pg18m10-10-tape-measure.jpg,"Keson Industries, Inc.",,"Our most popular model, this chrome-coated, rubber-grip compact housing comes in the most lengths and units. The textured rubber grips provide a sure hold even in a gloved hand. The easy slide out and swift return action on these tapes make them consistent performers on the jobsite.","Nylon Coated Steel Blade, Heavy-Duty End Hook, Belt Clip, Bumper Cushion",,,10' Tape Measure
21753,Marking Chalk and Refills,105GO,KESON 105GO 5LB GLO-ORANGE PROCHALK,,E:\IMAGES\ITEMS\product\1\0\keson-industries-inc-105go-keson-105go-5lb-glo-orange-prochalk.jpg,"Keson Industries, Inc.",,,"ProChalk High Visibility which include our Glo-Orange, Glo-Lime and Yellow formulations for highly visible applications that will wear or wash away naturally in a few days. Exterior applications include corrections, plumbing, electrical, roofing, masonry.",5283700641.0,,KESON 105GO 5LB GLO-ORANGE PROCHALK
21753,Marking Chalk and Refills,G110,KESON G110 110 GIANT PROLINE CHALK LINE REEL QUICK FILL,,E:\IMAGES\ITEMS\product\G\1\keson-industries-inc-g110-keson-g110-110-giant-proline-chalk-line-reel-quick-fill.jpg,"Keson Industries, Inc.",,,"Our giant string leaves huge bold lines. Often used in parking lots, on streets and on concrete, the Giant lines are easy to see.  All of our Giant Chalk Line Reels are Made in the USA. Holds over 1 pound of chalk for fewer refills. 100 or 110 feet giant string, and pull ring. One-piece steel crank for long life. Hooks onto tool belt",5283721890.0,,KESON G110 110 GIANT PROLINE CHALK LINE REEL QUICK FILL
21753,Marking Chalk and Refills,P100,KESON P100 CHALK LINE REEL 10/CS,,E:\IMAGES\ITEMS\product\P\1\keson-industries-inc-p100-keson-p100-chalk-line-reel-10cs.jpg,"Keson Industries, Inc.",,,"Somewhere between a felt-tip marker and a chisel tip marker, lies line left by our bold chalk line. This string is more often used in higher traffic areas and outdoors. Unique shape great for corner work. Heavy-duty steel crank for long life. Holds 3 oz. of chalk. 100 feet bold string",5283702348.0,,KESON P100 CHALK LINE REEL 10/CS
21751,Industrial Markers,PB250,KESON PB250 PINK BRAIDED NYLON #18 250 TWINE,,E:\IMAGES\ITEMS\product\P\B\keson-industries-inc-pb250-keson-pb250-pink-braided-nylon-18-250-twine.jpg,"Keson Industries, Inc.",,,"Braided mason twine doesn’t come apart even when reused. It is perfect for large jobs and everyday use. You can also nick it with a trowel and it won’t unwind. Another benefit is that braided mason line does not spin as much as a twisted line, bringing plumb bobs to rest sooner. 18-gauge line with an approximate tensile strength of 155 pounds.",5283700824.0,,KESON PB250 PINK BRAIDED NYLON #18 250 TWINE
21816,Measuring Wheels,RR-318N-2,KESON RR-318N-2 MEASURING WHEEL 12-1/2 DIAMETER 3 CIRCUMFERENCE FOOT,,E:\IMAGES\ITEMS\product\R\R\keson-industries-inc-rr-318n-2-keson-rr-318n-2-measuring-wheel-12-12-diameter-3-circumference-foot.jpg,"Keson Industries, Inc.",,,"Heavy-duty, polycast wheel with improved, clean three-spoke design. 5-digit, easy-read, magnified counter measures 9,999 feet, 11 inches (9,999.9 ft. on the engineers’ models and 9,999.9 meters on metric).",5283700850.0,,KESON RR-318N-2 MEASURING WHEEL 12-1/2 DIAMETER 3 CIRCUMFERENCE FOOT
