category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
2559|24964,Masonry Saw Blades|Circular Saw Blades,DW,Drive Wheel,,E:\IMAGES\ITEMS\product\D\W\diamond-vantage-dw-drive-wheel.jpg,Diamond Vantage,,,,,,Drive Wheel
2559|24964,Masonry Saw Blades|Circular Saw Blades,1416RING-AC,All-Cut Ring Saw,,E:\IMAGES\ITEMS\product\1\4\diamond-vantage-1416ring-ac-all-cut-ring-saw.jpg,Diamond Vantage,,"• Premium Grade • 5Mm (.196”) Segment Height • Designed To Cut The Widest Range Of Applications … At A Moment’S Notice • Offers 10” Depth Of Cut Application(s)  • Cured Concrete, W/Rebar, Angle Iron, Steel, Ductile Iron, Pvc ...And Much More",,,Size: 14 X .165 X Drive,All-Cut Ring Saw
2559|24964,Masonry Saw Blades|Circular Saw Blades,1211BEDDIX4-4,X4-4,,E:\IMAGES\ITEMS\product\1\2\diamond-vantage-1211beddix4-4-x4-4.jpg,Diamond Vantage,,"• Supreme Grade • 5Mm (.196”) Segment Height • “Swirl Design” Side Plating For Added Protection Through The Cut Application(s)  • Ductile Iron, Concrete Pipe",,,Size: 12 X .110 X 1/20Mm,X4-4
2559|24964,Masonry Saw Blades|Circular Saw Blades,1212BEDDIX4-4,X4-4,,E:\IMAGES\ITEMS\product\1\2\diamond-vantage-1212beddix4-4-x4-4.jpg,Diamond Vantage,,"• Supreme Grade • 5Mm (.196”) Segment Height • “Swirl Design” Side Plating For Added Protection Through The Cut Application(s)  • Ductile Iron, Concrete Pipe",,,Size: 12 X .125 X 1/20Mm,X4-4
2559|24964,Masonry Saw Blades|Circular Saw Blades,1411BEDDIX4-4,X4-4,,E:\IMAGES\ITEMS\product\1\4\diamond-vantage-1411beddix4-4-x4-4.jpg,Diamond Vantage,,"• Supreme Grade • 5Mm (.196”) Segment Height • “Swirl Design” Side Plating For Added Protection Through The Cut Application(s)  • Ductile Iron, Concrete Pipe",,,Size: 14 X .110 X 1/20Mm,X4-4
2559|24964,Masonry Saw Blades|Circular Saw Blades,1412BEDDIX4-4,X4-4,,E:\IMAGES\ITEMS\product\1\4\diamond-vantage-1412beddix4-4-x4-4.jpg,Diamond Vantage,,"• Supreme Grade • 5Mm (.196”) Segment Height • “Swirl Design” Side Plating For Added Protection Through The Cut Application(s)  • Ductile Iron, Concrete Pipe",,,Size: 14 X .125 X 1/20Mm,X4-4
2559|24964,Masonry Saw Blades|Circular Saw Blades,1612BEDDIX4-4,X4-4,,E:\IMAGES\ITEMS\product\1\6\diamond-vantage-1612beddix4-4-x4-4.jpg,Diamond Vantage,,"• Supreme Grade • 5Mm (.196”) Segment Height • “Swirl Design” Side Plating For Added Protection Through The Cut Application(s)  • Ductile Iron, Concrete Pipe",,,Size: 16 X .125 X 1/20Mm,X4-4
2559|24964,Masonry Saw Blades|Circular Saw Blades,1212BDUX2-AC,X2-Ac,,E:\IMAGES\ITEMS\product\1\2\diamond-vantage-1212bdux2-ac-x2-ac.jpg,Diamond Vantage,,"• Heavy Duty Plus Grade • 5Mm (.196”) Segment Height • Designed To Cut The Widest Range Of Applications...At A Moment’S Notice Application(s)  • Cured Concrete, W/Rebar, Angle Iron, Steel, Ductile Iron, Pvc ...And Much More",,,Size: 12 X .125 X 20Mm,X2-Ac
2559|24964,Masonry Saw Blades|Circular Saw Blades,1212BEDUX2-AC,X2-Ac,,E:\IMAGES\ITEMS\product\1\2\diamond-vantage-1212bedux2-ac-x2-ac.jpg,Diamond Vantage,,"• Heavy Duty Plus Grade • 5Mm (.196”) Segment Height • Designed To Cut The Widest Range Of Applications...At A Moment’S Notice Application(s)  • Cured Concrete, W/Rebar, Angle Iron, Steel, Ductile Iron, Pvc ...And Much More",,,Size: 12 X .125 X 1/20Mm,X2-Ac
2559|24964,Masonry Saw Blades|Circular Saw Blades,1412BDUX2-AC,X2-Ac,,E:\IMAGES\ITEMS\product\1\4\diamond-vantage-1412bdux2-ac-x2-ac.jpg,Diamond Vantage,,"• Heavy Duty Plus Grade • 5Mm (.196”) Segment Height • Designed To Cut The Widest Range Of Applications...At A Moment’S Notice Application(s)  • Cured Concrete, W/Rebar, Angle Iron, Steel, Ductile Iron, Pvc ...And Much More",,,Size: 14 X .125 X 20Mm,X2-Ac
2559|24964,Masonry Saw Blades|Circular Saw Blades,1412BEDUX2-AC,X2-Ac,,E:\IMAGES\ITEMS\product\1\4\diamond-vantage-1412bedux2-ac-x2-ac.jpg,Diamond Vantage,,"• Heavy Duty Plus Grade • 5Mm (.196”) Segment Height • Designed To Cut The Widest Range Of Applications...At A Moment’S Notice Application(s)  • Cured Concrete, W/Rebar, Angle Iron, Steel, Ductile Iron, Pvc ...And Much More",,,Size: 14 X .125 X 1/20Mm,X2-Ac
2559|24964,Masonry Saw Blades|Circular Saw Blades,1612BEDUX2-AC,X2-Ac,,E:\IMAGES\ITEMS\product\1\6\diamond-vantage-1612bedux2-ac-x2-ac.jpg,Diamond Vantage,,"• Heavy Duty Plus Grade • 5Mm (.196”) Segment Height • Designed To Cut The Widest Range Of Applications...At A Moment’S Notice Application(s)  • Cured Concrete, W/Rebar, Angle Iron, Steel, Ductile Iron, Pvc ...And Much More",,,Size: 16 X .125 X 1/20Mm,X2-Ac
2559|24964,Masonry Saw Blades|Circular Saw Blades,1812EDUX2-AC,X2-Ac,,E:\IMAGES\ITEMS\product\1\8\diamond-vantage-1812edux2-ac-x2-ac.jpg,Diamond Vantage,,"• Heavy Duty Plus Grade • 5Mm (.196”) Segment Height • Designed To Cut The Widest Range Of Applications...At A Moment’S Notice Application(s)  • Cured Concrete, W/Rebar, Angle Iron, Steel, Ductile Iron, Pvc ...And Much More",,,Size: 18 X .125 X 1,X2-Ac
