category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
28378,Surface Protection Flooring,CM1836W4,Clean Mat,Clean Mat is a polyethylene film mat with a tacky surface that prevents dust and dirt from spreading while building or remodeling.,E:\IMAGES\ITEMS\product\C\M\Clean.jpg,Surface Shields,Clean Mat,,"Dust Removal Mat for Hard Surfaces Clean Mat is a polyethylene film mat with a tacky surface that prevents dust and dirt from spreading while building or remodeling.  Each mat contains 30 sheets which are tabbed for easy removal of each layer.  Clean Mats are commonly placed outside of dust or lead containment areas, or used as a door mat when entering a building.",,18” x 36” (4 Pack)		White,Clean Mat
28378,Surface Protection Flooring,CM1845B4,Clean Mat,Clean Mat is a polyethylene film mat with a tacky surface that prevents dust and dirt from spreading while building or remodeling.,E:\IMAGES\ITEMS\product\C\M\Clean.jpg,Surface Shields,Clean Mat,,"Dust Removal Mat for Hard Surfaces Clean Mat is a polyethylene film mat with a tacky surface that prevents dust and dirt from spreading while building or remodeling.  Each mat contains 30 sheets which are tabbed for easy removal of each layer.  Clean Mats are commonly placed outside of dust or lead containment areas, or used as a door mat when entering a building.",,18” x 45” (4 Pack) 	Blue,Clean Mat
28378,Surface Protection Flooring,CM1845W4,Clean Mat,Clean Mat is a polyethylene film mat with a tacky surface that prevents dust and dirt from spreading while building or remodeling.,E:\IMAGES\ITEMS\product\C\M\Clean.jpg,Surface Shields,Clean Mat,,"Dust Removal Mat for Hard Surfaces Clean Mat is a polyethylene film mat with a tacky surface that prevents dust and dirt from spreading while building or remodeling.  Each mat contains 30 sheets which are tabbed for easy removal of each layer.  Clean Mats are commonly placed outside of dust or lead containment areas, or used as a door mat when entering a building.",,18” x 45” (4 Pack) 	White,Clean Mat
28378,Surface Protection Flooring,CM2436B4,Clean Mat,Clean Mat is a polyethylene film mat with a tacky surface that prevents dust and dirt from spreading while building or remodeling.,E:\IMAGES\ITEMS\product\C\M\Clean.jpg,Surface Shields,Clean Mat,,"Dust Removal Mat for Hard Surfaces Clean Mat is a polyethylene film mat with a tacky surface that prevents dust and dirt from spreading while building or remodeling.  Each mat contains 30 sheets which are tabbed for easy removal of each layer.  Clean Mats are commonly placed outside of dust or lead containment areas, or used as a door mat when entering a building.",,24” x 36” (4 Pack) 	Blue,Clean Mat
28378,Surface Protection Flooring,CM2436W4,Clean Mat,Clean Mat is a polyethylene film mat with a tacky surface that prevents dust and dirt from spreading while building or remodeling.,E:\IMAGES\ITEMS\product\C\M\Clean.jpg,Surface Shields,Clean Mat,,"Dust Removal Mat for Hard Surfaces Clean Mat is a polyethylene film mat with a tacky surface that prevents dust and dirt from spreading while building or remodeling.  Each mat contains 30 sheets which are tabbed for easy removal of each layer.  Clean Mats are commonly placed outside of dust or lead containment areas, or used as a door mat when entering a building.",,24” x 36” (4 Pack) 	White,Clean Mat
28378,Surface Protection Flooring,CM2445B4,Clean Mat,Clean Mat is a polyethylene film mat with a tacky surface that prevents dust and dirt from spreading while building or remodeling.,E:\IMAGES\ITEMS\product\C\M\Clean.jpg,Surface Shields,Clean Mat,,"Dust Removal Mat for Hard Surfaces Clean Mat is a polyethylene film mat with a tacky surface that prevents dust and dirt from spreading while building or remodeling.  Each mat contains 30 sheets which are tabbed for easy removal of each layer.  Clean Mats are commonly placed outside of dust or lead containment areas, or used as a door mat when entering a building.",,24” x 45” (4 Pack) 	Blue,Clean Mat
28378,Surface Protection Flooring,CM2445W4,Clean Mat,Clean Mat is a polyethylene film mat with a tacky surface that prevents dust and dirt from spreading while building or remodeling.,E:\IMAGES\ITEMS\product\C\M\Clean.jpg,Surface Shields,Clean Mat,,"Dust Removal Mat for Hard Surfaces Clean Mat is a polyethylene film mat with a tacky surface that prevents dust and dirt from spreading while building or remodeling.  Each mat contains 30 sheets which are tabbed for easy removal of each layer.  Clean Mats are commonly placed outside of dust or lead containment areas, or used as a door mat when entering a building.",,24” x 45” (4 Pack) 	White,Clean Mat
28378,Surface Protection Flooring,CM3636B4,Clean Mat,Clean Mat is a polyethylene film mat with a tacky surface that prevents dust and dirt from spreading while building or remodeling.,E:\IMAGES\ITEMS\product\C\M\Clean.jpg,Surface Shields,Clean Mat,,"Dust Removal Mat for Hard Surfaces Clean Mat is a polyethylene film mat with a tacky surface that prevents dust and dirt from spreading while building or remodeling.  Each mat contains 30 sheets which are tabbed for easy removal of each layer.  Clean Mats are commonly placed outside of dust or lead containment areas, or used as a door mat when entering a building.",,36” x 36” (4 Pack) 	Blue,Clean Mat
28378,Surface Protection Flooring,CM3636W4,Clean Mat,Clean Mat is a polyethylene film mat with a tacky surface that prevents dust and dirt from spreading while building or remodeling.,E:\IMAGES\ITEMS\product\C\M\Clean.jpg,Surface Shields,Clean Mat,,"Dust Removal Mat for Hard Surfaces Clean Mat is a polyethylene film mat with a tacky surface that prevents dust and dirt from spreading while building or remodeling.  Each mat contains 30 sheets which are tabbed for easy removal of each layer.  Clean Mats are commonly placed outside of dust or lead containment areas, or used as a door mat when entering a building.",,36” x 36” (4 Pack) 	White,Clean Mat
28378,Surface Protection Flooring,CM3645B4,Clean Mat,Clean Mat is a polyethylene film mat with a tacky surface that prevents dust and dirt from spreading while building or remodeling.,E:\IMAGES\ITEMS\product\C\M\Clean.jpg,Surface Shields,Clean Mat,,"Dust Removal Mat for Hard Surfaces Clean Mat is a polyethylene film mat with a tacky surface that prevents dust and dirt from spreading while building or remodeling.  Each mat contains 30 sheets which are tabbed for easy removal of each layer.  Clean Mats are commonly placed outside of dust or lead containment areas, or used as a door mat when entering a building.",,36” x 45” (4 Pack) 	Blue,Clean Mat
28378,Surface Protection Flooring,CM3645W4,Clean Mat,Clean Mat is a polyethylene film mat with a tacky surface that prevents dust and dirt from spreading while building or remodeling.,E:\IMAGES\ITEMS\product\C\M\Clean.jpg,Surface Shields,Clean Mat,,"Dust Removal Mat for Hard Surfaces Clean Mat is a polyethylene film mat with a tacky surface that prevents dust and dirt from spreading while building or remodeling.  Each mat contains 30 sheets which are tabbed for easy removal of each layer.  Clean Mats are commonly placed outside of dust or lead containment areas, or used as a door mat when entering a building.",,36” x 45” (4 Pack) 	White,Clean Mat
28378,Surface Protection Flooring,CVR1036393,Cover Shield,Cover Shield provides a high level of fire retardant surface protection!,E:\IMAGES\ITEMS\product\C\V\Cover.jpg,Surface Shields,,Flame Retardant Protection  Cover Shield provides a high level of fire retardant surface protection!,"Cover Shield provides a high level of fire retardant surface protection!  Use this heavy-duty protective covering for a wide variety of industrial, medical, laboratory, nautical, military, and government applications.  Cover Shield rolls out quickly, easily, and is reusable.  In many cases, it can replace very expensive coverings like fire resistant plywood or door skins.",,36” x 393’ Roll		Blue,Cover Shield
28378,Surface Protection Flooring,CVR2536186,Cover Shield,Cover Shield provides a high level of fire retardant surface protection!,E:\IMAGES\ITEMS\product\C\V\Cover.jpg,Surface Shields,Cover Shield,,"Flame Retardant Protection Cover Shield provides a high level of fire retardant surface protection!  Use this heavy-duty protective covering for a wide variety of industrial, medical, laboratory, nautical, military, and government applications.  Cover Shield rolls out quickly, easily, and is reusable.  In many cases, it can replace very expensive coverings like fire resistant plywood or door skins.",,36” x 186’ Roll		Blue,Cover Shield
28378,Surface Protection Flooring,DA106150,Door Armor,Protect many doors for large construction projects with Door Armor.,E:\IMAGES\ITEMS\product\D\A\Door.jpg,Surface Shields,Protect many doors for large construction projects with Door Armor.,,"Self-Adhering Film Protect many doors for large construction projects with Door Armor.  This heavy duty, co-extruded film resists and prevents marks and scratches. It has a unique resin that adheres to almost all smooth and lightly textured surfaces.  Use it on factory finished metal and wood doors, composite, and even glass without the risk of adhesive residue. This door protection film is easy to apply and allows for fast application and removal.",,6” x 150’ Roll		Clear,Door Armor
28378,Surface Protection Flooring,DA1035150,Door Armor,Protect many doors for large construction projects with Door Armor.,E:\IMAGES\ITEMS\product\D\A\Door.jpg,Surface Shields,,Self-Adhering Film Protect many doors for large construction projects with Door Armor.,"Protect many doors for large construction projects with Door Armor.  This heavy duty, co-extruded film resists and prevents marks and scratches. It has a unique resin that adheres to almost all smooth and lightly textured surfaces.  Use it on factory finished metal and wood doors, composite, and even glass without the risk of adhesive residue. This door protection film is easy to apply and allows for fast application and removal.",,35” x 150’ Roll		Clear,Door Armor
28378,Surface Protection Flooring,DCR318200B,Duct Cover Shield,The ultimate film for duct protection.,E:\IMAGES\ITEMS\product\D\C\Duct-Cover.jpg,Surface Shields,The ultimate film for duct protection.,Duct Cover Shield is a self-adhering protective film for HVAC ducts,Self-adhesive Film The ultimate film for duct protection.  Duct Cover Shield is a self-adhering protective film for HVAC ducts. It has a very high adhesion that won’t leave a residue on metal after removal.  This durable film is very resistant to tears and punctures.  Duct Cover Shield also helps to meet SMACNA guidelines for providing temporary closures on open ductwork.,,18” x 200’ Roll		Blue,Duct Cover Shield
28378,Surface Protection Flooring,DCR324200B,Duct Cover Shield,The ultimate film for duct protection.,E:\IMAGES\ITEMS\product\D\C\Duct-Cover.jpg,Surface Shields,Duct Cover Shield,,Self-adhesive Film The ultimate film for duct protection.  Duct Cover Shield is a self-adhering protective film for HVAC ducts. It has a very high adhesion that won’t leave a residue on metal after removal.  This durable film is very resistant to tears and punctures.  Duct Cover Shield also helps to meet SMACNA guidelines for providing temporary closures on open ductwork.,,24” x 200’ Roll		Blue,Duct Cover Shield
28378,Surface Protection Flooring,DCR24200,Duct Cover Shield,The ultimate film for duct protection.,E:\IMAGES\ITEMS\product\D\C\Duct-Cover.jpg,Surface Shields,,Self-adhesive Film The ultimate film for duct protection.,The ultimate film for duct protection.  Duct Cover Shield is a self-adhering protective film for HVAC ducts. It has a very high adhesion that won’t leave a residue on metal after removal.  This durable film is very resistant to tears and punctures.  Duct Cover Shield also helps to meet SMACNA guidelines for providing temporary closures on open ductwork.,,24” x 200’ Roll		Clear,Duct Cover Shield
28378,Surface Protection Flooring,DCR336200B,Duct Cover Shield,The ultimate film for duct protection.,E:\IMAGES\ITEMS\product\D\C\Duct-Cover.jpg,Surface Shields,Duct Cover Shield,,Self-adhesive Film The ultimate film for duct protection.  Duct Cover Shield is a self-adhering protective film for HVAC ducts. It has a very high adhesion that won’t leave a residue on metal after removal.  This durable film is very resistant to tears and punctures.  Duct Cover Shield also helps to meet SMACNA guidelines for providing temporary closures on open ductwork.,,36” x 200’ Roll		Blue,Duct Cover Shield
28378,Surface Protection Flooring,DCR36200,Duct Cover Shield,The ultimate film for duct protection.,E:\IMAGES\ITEMS\product\D\C\Duct-Cover.jpg,Surface Shields,Duct Cover Shield,,Self-adhesive Film The ultimate film for duct protection.  Duct Cover Shield is a self-adhering protective film for HVAC ducts. It has a very high adhesion that won’t leave a residue on metal after removal.  This durable film is very resistant to tears and punctures.  Duct Cover Shield also helps to meet SMACNA guidelines for providing temporary closures on open ductwork.,,36” x 200’ Roll		Clear,Duct Cover Shield
28378,Surface Protection Flooring,DCR348200B,Duct Cover Shield,The ultimate film for duct protection.,E:\IMAGES\ITEMS\product\D\C\Duct-Cover.jpg,Surface Shields,Duct Cover Shield,,Self-adhesive Film The ultimate film for duct protection.  Duct Cover Shield is a self-adhering protective film for HVAC ducts. It has a very high adhesion that won’t leave a residue on metal after removal.  This durable film is very resistant to tears and punctures.  Duct Cover Shield also helps to meet SMACNA guidelines for providing temporary closures on open ductwork.,,48” x 200’ Roll		Blue,Duct Cover Shield
28378,Surface Protection Flooring,DCR48200,Duct Cover Shield,The ultimate film for duct protection.,E:\IMAGES\ITEMS\product\D\C\Duct-Cover.jpg,Surface Shields,Duct Cover Shield,,Self-adhesive Film The ultimate film for duct protection.  Duct Cover Shield is a self-adhering protective film for HVAC ducts. It has a very high adhesion that won’t leave a residue on metal after removal.  This durable film is very resistant to tears and punctures.  Duct Cover Shield also helps to meet SMACNA guidelines for providing temporary closures on open ductwork.,,48” x 200’ Roll		Clear,Duct Cover Shield
28378,Surface Protection Flooring,DSPKIT,Dust Containment Kit,,E:\IMAGES\ITEMS\product\D\S\Dust-Containment.jpg,Surface Shields,,"Wall System The Dust Containment Kit contains four Dust Shield Pro poles, two Zip N Close zippers and a heavy duty canvas bag.","The Dust Containment Kit contains four Dust Shield Pro poles, two Zip N Close zippers and a heavy duty canvas bag. The Dust Shield Pro pole is the most stable pole available in the market. The zippers have an extremely aggressive adhesive on the back, ensuring that the zipper will not come off and that debris will not escape.",,"Four: 12’ poles, Two: 1.5” Zippers & Canvas Bag	Red",Dust Containment Kit
28378,Surface Protection Flooring,DSPKIT16,Dust Containment Kit,,E:\IMAGES\ITEMS\product\D\S\Dust-Containment.jpg,Surface Shields,Dust Containment Kit,"Wall System The Dust Containment Kit contains four Dust Shield Pro poles, two Zip N Close zippers and a heavy duty canvas bag.","Wall System The Dust Containment Kit contains four Dust Shield Pro poles, two Zip N Close zippers and a heavy duty canvas bag. The Dust Shield Pro pole is the most stable pole available in the market. The zippers have an extremely aggressive adhesive on the back, ensuring that the zipper will not come off and that debris will not escape.",,"Four: 16’ poles, Two: 1.5” Zippers & Canvas Bag	Red",Dust Containment Kit
28378,Surface Protection Flooring,DSPRO16,Dust Shield Pro,,E:\IMAGES\ITEMS\product\D\S\Dust-Shield.jpg,Surface Shields,Dust Shield Pro,"Extendable Poles Dust Shield PRO is the state-of-the-art system that makes constructing temporary walls to control dust and heat loss, quick, simple and affordable!","Dust Shield PRO is the state-of-the-art system that makes constructing temporary walls to control dust and heat loss, quick, simple and affordable!  The locking head ensures that screening will not slip out and the dent resistant poles, crafted of a heavy gauge aluminum, are designed to stand up to the toughest conditions.  Once done, the Dust Shield PRO pole compacts for easy storage.  They are available in 12 ft and 16 ft.",,Poles Adjust up to 16’ (2 Pack)	Red,Dust Shield Pro
28378,Surface Protection Flooring,ES45P10,Entry Shield,,E:\IMAGES\ITEMS\product\E\S\Entry.jpg,Surface Shields,,Door Frame Protection Entry Shield is a heavy-duty door jamb protection product that easily snaps around door frames.,Entry Shield is a heavy-duty door jamb protection product that easily snaps around door frames. It’s available in a thick paperboard or plastic material that defends against dents and scratches. Entry Shield fits most door casings and is available in 6 and 8 inch widths. Never spend money repairing door jambs again!,,45” Plastic w/ Foam Backing - 6” wide	Gray,Entry Shield
28378,Surface Protection Flooring,ES6048C50,Entry Shield,,E:\IMAGES\ITEMS\product\E\S\Entry.jpg,Surface Shields,Entry Shield,Door Frame Protection Entry Shield is a heavy-duty door jamb protection product that easily snaps around door frames.,Door Frame Protection Entry Shield is a heavy-duty door jamb protection product that easily snaps around door frames. It’s available in a thick paperboard or plastic material that defends against dents and scratches. Entry Shield fits most door casings and is available in 6 and 8 inch widths. Never spend money repairing door jambs again!,,60” Recycled Cardboard - 4” to 8” wide	Natural,Entry Shield
28378,Surface Protection Flooring,ES72P10,Entry Shield,,E:\IMAGES\ITEMS\product\E\S\Entry.jpg,Surface Shields,Entry Shield,Door Frame Protection Entry Shield is a heavy-duty door jamb protection product that easily snaps around door frames.,Door Frame Protection Entry Shield is a heavy-duty door jamb protection product that easily snaps around door frames. It’s available in a thick paperboard or plastic material that defends against dents and scratches. Entry Shield fits most door casings and is available in 6 and 8 inch widths. Never spend money repairing door jambs again!,,72” Plastic w/ Foam Backing - 6” wide	Gray,Entry Shield
28378,Surface Protection Flooring,ES728P8,Entry Shield,,E:\IMAGES\ITEMS\product\E\S\Entry.jpg,Surface Shields,Entry Shield,Door Frame Protection Entry Shield is a heavy-duty door jamb protection product that easily snaps around door frames.,Door Frame Protection Entry Shield is a heavy-duty door jamb protection product that easily snaps around door frames. It’s available in a thick paperboard or plastic material that defends against dents and scratches. Entry Shield fits most door casings and is available in 6 and 8 inch widths. Never spend money repairing door jambs again!,,72” Plastic w/ Foam Backing - 8” wide	Gray,Entry Shield
28378,Surface Protection Flooring,KP35144,Kraft Shield,,E:\IMAGES\ITEMS\product\K\P\Kraft.jpg,Surface Shields,,Construction Grade Kraft Paper Kraft Shield is an excellent resource for professional contractors.,"Kraft Shield is an excellent resource for professional contractors.  Contractors rely on Kraft Shield to protect flooring, cabinets and counter tops from foot traffic, paint and spills without the fear of staining.  It’s 100% organic and is biodegradable making it an easy choice for environmentally conscious individuals.",,35” x 144’ Roll		Natural,Kraft Shield
28378,Surface Protection Flooring,MA324600,Marble Shield,,E:\IMAGES\ITEMS\product\M\A\Marble.jpg,Surface Shields,,Self-adhesive Film Protect marble and cast polymer from chips and scratches with Marble Shield.,Protect marble and cast polymer from chips and scratches with Marble Shield. It provides an excellent moisture barrier and resists ripping and tearing.  This marble protection film rolls on smoothly and removes easily.  It’s the perfect film to protect expensive marble on the jobsite or for shipping purposes.,,24” x 600’ Reg. Wound		Clear,Marble Shield
28378,Surface Protection Flooring,MA336600,Marble Shield,,E:\IMAGES\ITEMS\product\M\A\Marble.jpg,Surface Shields,Marble Shield,Self-adhesive Film Protect marble and cast polymer from chips and scratches with Marble Shield.,Self-adhesive Film Protect marble and cast polymer from chips and scratches with Marble Shield. It provides an excellent moisture barrier and resists ripping and tearing.  This marble protection film rolls on smoothly and removes easily.  It’s the perfect film to protect expensive marble on the jobsite or for shipping purposes.,,36” x 600’ Reg. Wound		Clear,Marble Shield
28378,Surface Protection Flooring,MA336600,Marble Shield,,E:\IMAGES\ITEMS\product\M\A\Marble.jpg,Surface Shields,Marble Shield,Self-adhesive Film Protect marble and cast polymer from chips and scratches with Marble Shield.,Self-adhesive Film Protect marble and cast polymer from chips and scratches with Marble Shield. It provides an excellent moisture barrier and resists ripping and tearing.  This marble protection film rolls on smoothly and removes easily.  It’s the perfect film to protect expensive marble on the jobsite or for shipping purposes.,,36” x 600’ Reg. Wound		Clear,Marble Shield
28378,Surface Protection Flooring,MA524600,Marble Shield,,E:\IMAGES\ITEMS\product\M\A\Marble.jpg,Surface Shields,Marble Shield,Self-adhesive Film Protect marble and cast polymer from chips and scratches with Marble Shield.,Self-adhesive Film Protect marble and cast polymer from chips and scratches with Marble Shield. It provides an excellent moisture barrier and resists ripping and tearing.  This marble protection film rolls on smoothly and removes easily.  It’s the perfect film to protect expensive marble on the jobsite or for shipping purposes.,,24” x 600’ Reg. Wound		Clear,Marble Shield
28378,Surface Protection Flooring,MA536600,Marble Shield,,E:\IMAGES\ITEMS\product\M\A\Marble.jpg,Surface Shields,Marble Shield,Self-adhesive Film Protect marble and cast polymer from chips and scratches with Marble Shield.,Self-adhesive Film Protect marble and cast polymer from chips and scratches with Marble Shield. It provides an excellent moisture barrier and resists ripping and tearing.  This marble protection film rolls on smoothly and removes easily.  It’s the perfect film to protect expensive marble on the jobsite or for shipping purposes.,,36” x 600’ Reg. Wound		Clear,Marble Shield
28378,Surface Protection Flooring,A2436,Multi-Applicator,,E:\IMAGES\ITEMS\product\A\2\Multi.jpg,Surface Shields,,Durable Film Dispenser The Surface Shields Multi-Applicator is the perfect tool for applying film quickly and easily.,"The Surface Shields Multi-Applicator is the perfect tool for applying film quickly and easily.  Use this protective film applicator for applying Carpet Shield, Multi Surface Protection Film or many other types of floor protection film.  It’s simple to load and will save you an incredible amount of time when covering large areas.",,"3 in 1 Multi-use 24”, 30” or 36”		Red",Multi-Applicator
28378,Surface Protection Flooring,A3660,Multi-Applicator,,E:\IMAGES\ITEMS\product\A\2\Multi.jpg,Surface Shields,Multi-Applicator,Durable Film Dispenser The Surface Shields Multi-Applicator is the perfect tool for applying film quickly and easily.,"Durable Film Dispenser The Surface Shields Multi-Applicator is the perfect tool for applying film quickly and easily.  Use this protective film applicator for applying Carpet Shield, Multi Surface Protection Film or many other types of floor protection film.  It’s simple to load and will save you an incredible amount of time when covering large areas.",,"4 in 1 Multi-use 36”, 42”, 48” or 60”	Red",Multi-Applicator
28378,Surface Protection Flooring,MS4054,Multi Shield,,E:\IMAGES\ITEMS\product\M\S\Multi.jpg,Surface Shields,,All Purpose Floor Protection Multi Shield is the ultimate product used to protect hard floors and other surfaces from damage on the jobsite.,"All Purpose Floor Protection Multi Shield is the ultimate product used to protect hard floors and other surfaces from damage on the jobsite.  It’s breathable, waterproof and impact resistant!  There is also an ultra-light adhesive bottom that will not leave a residue.  This makes Multi Shield both slip and skid proof.  It’s also light weight making it easy to carry from jobsite to jobsite.  When finished, just fold it in half and roll it up!",,40” x 54’ Roll		Blue,Multi Shield
28378,Surface Protection Flooring,MS40164,Multi Shield,,E:\IMAGES\ITEMS\product\M\S\Multi.jpg,Surface Shields,Multi Shield,All Purpose Floor Protection Multi Shield is the ultimate product used to protect hard floors and other surfaces from damage on the jobsite.,"Multi Shield is the ultimate product used to protect hard floors and other surfaces from damage on the jobsite.  It’s breathable, waterproof and impact resistant!  There is also an ultra-light adhesive bottom that will not leave a residue.  This makes Multi Shield both slip and skid proof.  It’s also light weight making it easy to carry from jobsite to jobsite.  When finished, just fold it in half and roll it up!",,40” x 164’ Roll		Blue,Multi Shield
28378,Surface Protection Flooring,MU2450W,Multi Surface,,E:\IMAGES\ITEMS\product\M\U\Multi.jpg,Surface Shields,,"Protection Film Multi Surface Protection Film is a durable, self-adhering protective film for hard surfaces such as tile, marble, granite, vinyl, VCT, laminates and factory finished hardwood.",,,24” x 50’ Counter/Shelf Display	Green,Multi Surface
28378,Surface Protection Flooring,FS24200L,Multi Surface,,E:\IMAGES\ITEMS\product\M\U\Multi.jpg,Surface Shields,Multi Surface,"Protection Film Multi Surface Protection Film is a durable, self-adhering protective film for hard surfaces such as tile, marble, granite, vinyl, VCT, laminates and factory finished hardwood.","Multi Surface Protection Film is a durable, self-adhering protective film for hard surfaces such as tile, marble, granite, vinyl, VCT, laminates and factory finished hardwood.  It’s not only great for floor protection, but it can be used to prevent damage to most counter tops, tubs, sinks, doors and more!  Multi Surface Protection Film is ideal for remodeling, painting, moving, model home tours and parties.  It is a true multipurpose product!",,24” x 50’ Counter/Shelf Display	Green,Multi Surface
28378,Surface Protection Flooring,FS24500,Multi Surface,,E:\IMAGES\ITEMS\product\M\U\Multi.jpg,Surface Shields,Multi Surface,"Protection Film Multi Surface Protection Film is a durable, self-adhering protective film for hard surfaces such as tile, marble, granite, vinyl, VCT, laminates and factory finished hardwood.",,,24” x 500’ Reverse Wound		Green,Multi Surface
28378,Surface Protection Flooring,FS36250,Multi Surface,,E:\IMAGES\ITEMS\product\M\U\Multi.jpg,Surface Shields,Multi Surface,"Protection Film Multi Surface Protection Film is a durable, self-adhering protective film for hard surfaces such as tile, marble, granite, vinyl, VCT, laminates and factory finished hardwood.",,,36” x 250’ Reverse Wound		Green,Multi Surface
28378,Surface Protection Flooring,FS36500,Multi Surface,,E:\IMAGES\ITEMS\product\M\U\Multi.jpg,Surface Shields,Multi Surface,"Protection Film Multi Surface Protection Film is a durable, self-adhering protective film for hard surfaces such as tile, marble, granite, vinyl, VCT, laminates and factory finished hardwood.",,,36” x 500’ Reverse Wound		Green,Multi Surface
28378,Surface Protection Flooring,NSB2720,Neo Shield,,E:\IMAGES\ITEMS\product\N\S\Neo.jpg,Surface Shields,,Neoprene Runner Keep your jobsite floors and counters safe from damage and debris!,"Neoprene Runner Keep your jobsite floors and counters safe from damage and debris!  Neo Shield is the ultimate reusable surface protector.  It rolls out flat and clings to floors and steps with a non-adhesive, slip resistant backing.  Use Neo Shield to place tools and other items on in order to keep them clean and your floors protected.",,27” x 20’ Roll		Blue,Neo Shield
28378,Surface Protection Flooring,NSR2720,Neo Shield,,E:\IMAGES\ITEMS\product\N\S\Neo.jpg,Surface Shields,Neo Shield,Neoprene Runner Keep your jobsite floors and counters safe from damage and debris!,"Neoprene Runner Keep your jobsite floors and counters safe from damage and debris!  Neo Shield is the ultimate reusable surface protector.  It rolls out flat and clings to floors and steps with a non-adhesive, slip resistant backing.  Use Neo Shield to place tools and other items on in order to keep them clean and your floors protected.",,27” x 20’ Roll		Red,Neo Shield
28378,Surface Protection Flooring,NSB27180,Neo Shield,,E:\IMAGES\ITEMS\product\N\S\Neo.jpg,Surface Shields,Neo Shield,Neoprene Runner Keep your jobsite floors and counters safe from damage and debris!,"Keep your jobsite floors and counters safe from damage and debris!  Neo Shield is the ultimate reusable surface protector.  It rolls out flat and clings to floors and steps with a non-adhesive, slip resistant backing.  Use Neo Shield to place tools and other items on in order to keep them clean and your floors protected.",,27” x 180’ Roll		Blue,Neo Shield
28378,Surface Protection Flooring,NSR27180,Neo Shield,,E:\IMAGES\ITEMS\product\N\S\Neo.jpg,Surface Shields,Neo Shield,Neoprene Runner Keep your jobsite floors and counters safe from damage and debris!,"Neoprene Runner Keep your jobsite floors and counters safe from damage and debris!  Neo Shield is the ultimate reusable surface protector.  It rolls out flat and clings to floors and steps with a non-adhesive, slip resistant backing.  Use Neo Shield to place tools and other items on in order to keep them clean and your floors protected.",,27” x 180’ Roll		Red,Neo Shield
28378,Surface Protection Flooring,PMR312100,Paint Booth Wall Masking Film,,E:\IMAGES\ITEMS\product\P\M\Paint-Booth-Wall-Masking.jpg,Surface Shields,,Neoprene Runner Keep your jobsite floors and counters safe from damage and debris!,"Keep your jobsite floors and counters safe from damage and debris!  Neo Shield is the ultimate reusable surface protector.  It rolls out flat and clings to floors and steps with a non-adhesive, slip resistant backing.  Use Neo Shield to place tools and other items on in order to keep them clean and your floors protected.",,Masking Film 12” x 100’	Clear,Paint Booth Wall Masking Film
28378,Surface Protection Flooring,PMR314100,Paint Booth Wall Masking Film,,E:\IMAGES\ITEMS\product\P\M\Paint-Booth-Wall-Masking.jpg,Surface Shields,Paint Booth Wall Masking Film,"Clear self-adhering film that protects paint booth walls and floors  Easy to apply and remove  Simply peel off the film and dispose  No more need for razor blades, rags and cleaners",,,Masking Film 14” x 100’	Clear,Paint Booth Wall Masking Film
28378,Surface Protection Flooring,PMR316100,Paint Booth Wall Masking Film,,E:\IMAGES\ITEMS\product\P\M\Paint-Booth-Wall-Masking.jpg,Surface Shields,Paint Booth Wall Masking Film,Neoprene Runner Keep your jobsite floors and counters safe from damage and debris!,"Neoprene Runner Keep your jobsite floors and counters safe from damage and debris!  Neo Shield is the ultimate reusable surface protector.  It rolls out flat and clings to floors and steps with a non-adhesive, slip resistant backing.  Use Neo Shield to place tools and other items on in order to keep them clean and your floors protected.",,Masking Film 16” x 100’	Clear,Paint Booth Wall Masking Film
28378,Surface Protection Flooring,PC2436,Plan Shield,,E:\IMAGES\ITEMS\product\P\C\Plan.jpg,Surface Shields,,Document Protection Plan Shield makes it easy to protect important documents that require protection on and off the jobsite.,Plan Shield makes it easy to protect important documents that require protection on and off the jobsite.  These large pouches open and close with a sliding zipper and are made with extremely thick vinyl ensuring that the document is safe inside.,,24” x 36” Boxed Individually	Clear,Plan Shield
28378,Surface Protection Flooring,PC3042,Plan Shield,,E:\IMAGES\ITEMS\product\P\C\Plan.jpg,Surface Shields,Plan Shield,Document Protection Plan Shield makes it easy to protect important documents that require protection on and off the jobsite.,Document Protection Plan Shield makes it easy to protect important documents that require protection on and off the jobsite.  These large pouches open and close with a sliding zipper and are made with extremely thick vinyl ensuring that the document is safe inside.,,30” x 42” Boxed Individually	Clear,Plan Shield
28378,Surface Protection Flooring,PC3648,Plan Shield,,E:\IMAGES\ITEMS\product\P\C\Plan.jpg,Surface Shields,Plan Shield,Document Protection Plan Shield makes it easy to protect important documents that require protection on and off the jobsite.,Document Protection Plan Shield makes it easy to protect important documents that require protection on and off the jobsite.  These large pouches open and close with a sliding zipper and are made with extremely thick vinyl ensuring that the document is safe inside.,,36” x 48” Boxed Individually	Clear,Plan Shield
