category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
2502|21991,End Wrenches|Hex and Torx Key Sets,15749,L-Wrenches - ProGuard Ball End Singles - 15749,,E:\IMAGES\ITEMS\product\1\5\L-Wrenches-ProGuard-Ball-End-Singles- 2.jpg,Bondhus Corp.,,Ball End inserts into screw at a 25° angle Ball End saves time by quickly funneling tool into screw 25° angle allows natural hand and wrist movement Superior Ball End strength and working angle Works in hard to reach places,SKUSIZELENGTHWIDTHQTY (in metric)MMINCHMMINCH 157491.272.8720.531310 157501.53770.531410 1575223.2820.611610 157542.53.5880.691710 1575633.9980.751910 157583.53.91000.85211 1576044.31100.872210 157624.54.51141251 1576454.71191.06275 157665.54.91241.14291 1576865.51391.22315,,SIZE :- 1.27 metric,L-Wrenches - ProGuard Ball End Singles - 15749
2502|21991,End Wrenches|Hex and Torx Key Sets,15770,L-Wrenches - ProGuard Ball End Singles - 15770,,E:\IMAGES\ITEMS\product\1\5\L-Wrenches-ProGuard-Ball-End-Singles- 3.jpg,Bondhus Corp.,,Ball End inserts into screw at a 25° angle Ball End saves time by quickly funneling tool into screw 25° angle allows natural hand and wrist movement Superior Ball End strength and working angle Works in hard to reach places,SKUSIZELENGTHWIDTHQTY (in metric)MMINCHMMINCH 1577075.51401.3331 15772861521.38355 1577496.21591.46371 15776106.71711.54395 15778117.92001.63421 15780128.72201.73441 157841410.22602.15551 1578617112802.42611 157881911.62952.7691,,SIZE :- 7 metric,L-Wrenches - ProGuard Ball End Singles - 15770
2502|21991,End Wrenches|Hex and Torx Key Sets,15750,L-Wrenches - ProGuard Ball End Singles - 15749,,E:\IMAGES\ITEMS\product\1\5\L-Wrenches-ProGuard-Ball-End-Singles- 2.jpg,Bondhus Corp.,L-Wrenches - ProGuard Ball End Singles - 15749,Ball End inserts into screw at a 25° angle Ball End saves time by quickly funneling tool into screw 25° angle allows natural hand and wrist movement Superior Ball End strength and working angle Works in hard to reach places,SKUSIZELENGTHWIDTHQTY (in metric)MMINCHMMINCH 157491.272.8720.531310 157501.53770.531410 1575223.2820.611610 157542.53.5880.691710 1575633.9980.751910 157583.53.91000.85211 1576044.31100.872210 157624.54.51141251 1576454.71191.06275 157665.54.91241.14291 1576865.51391.22315,,SIZE :- 1.5 metric,L-Wrenches - ProGuard Ball End Singles - 15749
2502|21991,End Wrenches|Hex and Torx Key Sets,15752,L-Wrenches - ProGuard Ball End Singles - 15749,,E:\IMAGES\ITEMS\product\1\5\L-Wrenches-ProGuard-Ball-End-Singles- 2.jpg,Bondhus Corp.,L-Wrenches - ProGuard Ball End Singles - 15749,Ball End inserts into screw at a 25° angle Ball End saves time by quickly funneling tool into screw 25° angle allows natural hand and wrist movement Superior Ball End strength and working angle Works in hard to reach places,SKUSIZELENGTHWIDTHQTY (in metric)MMINCHMMINCH 157491.272.8720.531310 157501.53770.531410 1575223.2820.611610 157542.53.5880.691710 1575633.9980.751910 157583.53.91000.85211 1576044.31100.872210 157624.54.51141251 1576454.71191.06275 157665.54.91241.14291 1576865.51391.22315,,SIZE :- 2 metric,L-Wrenches - ProGuard Ball End Singles - 15749
2502|21991,End Wrenches|Hex and Torx Key Sets,15754,L-Wrenches - ProGuard Ball End Singles - 15749,,E:\IMAGES\ITEMS\product\1\5\L-Wrenches-ProGuard-Ball-End-Singles- 2.jpg,Bondhus Corp.,L-Wrenches - ProGuard Ball End Singles - 15749,Ball End inserts into screw at a 25° angle Ball End saves time by quickly funneling tool into screw 25° angle allows natural hand and wrist movement Superior Ball End strength and working angle Works in hard to reach places,SKUSIZELENGTHWIDTHQTY (in metric)MMINCHMMINCH 157491.272.8720.531310 157501.53770.531410 1575223.2820.611610 157542.53.5880.691710 1575633.9980.751910 157583.53.91000.85211 1576044.31100.872210 157624.54.51141251 1576454.71191.06275 157665.54.91241.14291 1576865.51391.22315,,SIZE :- 2.5 metric,L-Wrenches - ProGuard Ball End Singles - 15749
2502|21991,End Wrenches|Hex and Torx Key Sets,15756,L-Wrenches - ProGuard Ball End Singles - 15749,,E:\IMAGES\ITEMS\product\1\5\L-Wrenches-ProGuard-Ball-End-Singles- 2.jpg,Bondhus Corp.,L-Wrenches - ProGuard Ball End Singles - 15749,Ball End inserts into screw at a 25° angle Ball End saves time by quickly funneling tool into screw 25° angle allows natural hand and wrist movement Superior Ball End strength and working angle Works in hard to reach places,SKUSIZELENGTHWIDTHQTY (in metric)MMINCHMMINCH 157491.272.8720.531310 157501.53770.531410 1575223.2820.611610 157542.53.5880.691710 1575633.9980.751910 157583.53.91000.85211 1576044.31100.872210 157624.54.51141251 1576454.71191.06275 157665.54.91241.14291 1576865.51391.22315,,SIZE :- 3.0 metric,L-Wrenches - ProGuard Ball End Singles - 15749
2502|21991,End Wrenches|Hex and Torx Key Sets,15758,L-Wrenches - ProGuard Ball End Singles - 15749,,E:\IMAGES\ITEMS\product\1\5\L-Wrenches-ProGuard-Ball-End-Singles- 2.jpg,Bondhus Corp.,L-Wrenches - ProGuard Ball End Singles - 15749,Ball End inserts into screw at a 25° angle Ball End saves time by quickly funneling tool into screw 25° angle allows natural hand and wrist movement Superior Ball End strength and working angle Works in hard to reach places,SKUSIZELENGTHWIDTHQTY (in metric)MMINCHMMINCH 157491.272.8720.531310 157501.53770.531410 1575223.2820.611610 157542.53.5880.691710 1575633.9980.751910 157583.53.91000.85211 1576044.31100.872210 157624.54.51141251 1576454.71191.06275 157665.54.91241.14291 1576865.51391.22315,,SIZE :- 3.5 metric,L-Wrenches - ProGuard Ball End Singles - 15749
2502|21991,End Wrenches|Hex and Torx Key Sets,15760,L-Wrenches - ProGuard Ball End Singles - 15749,,E:\IMAGES\ITEMS\product\1\5\L-Wrenches-ProGuard-Ball-End-Singles- 2.jpg,Bondhus Corp.,L-Wrenches - ProGuard Ball End Singles - 15749,Ball End inserts into screw at a 25° angle Ball End saves time by quickly funneling tool into screw 25° angle allows natural hand and wrist movement Superior Ball End strength and working angle Works in hard to reach places,SKUSIZELENGTHWIDTHQTY (in metric)MMINCHMMINCH 157491.272.8720.531310 157501.53770.531410 1575223.2820.611610 157542.53.5880.691710 1575633.9980.751910 157583.53.91000.85211 1576044.31100.872210 157624.54.51141251 1576454.71191.06275 157665.54.91241.14291 1576865.51391.22315,,SIZE :- 4.0 metric,L-Wrenches - ProGuard Ball End Singles - 15749
2502|21991,End Wrenches|Hex and Torx Key Sets,15762,L-Wrenches - ProGuard Ball End Singles - 15749,,E:\IMAGES\ITEMS\product\1\5\L-Wrenches-ProGuard-Ball-End-Singles- 2.jpg,Bondhus Corp.,L-Wrenches - ProGuard Ball End Singles - 15749,Ball End inserts into screw at a 25° angle Ball End saves time by quickly funneling tool into screw 25° angle allows natural hand and wrist movement Superior Ball End strength and working angle Works in hard to reach places,SKUSIZELENGTHWIDTHQTY (in metric)MMINCHMMINCH 157491.272.8720.531310 157501.53770.531410 1575223.2820.611610 157542.53.5880.691710 1575633.9980.751910 157583.53.91000.85211 1576044.31100.872210 157624.54.51141251 1576454.71191.06275 157665.54.91241.14291 1576865.51391.22315,,SIZE :- 4.5 metric,L-Wrenches - ProGuard Ball End Singles - 15749
2502|21991,End Wrenches|Hex and Torx Key Sets,15764,L-Wrenches - ProGuard Ball End Singles - 15749,,E:\IMAGES\ITEMS\product\1\5\L-Wrenches-ProGuard-Ball-End-Singles- 2.jpg,Bondhus Corp.,L-Wrenches - ProGuard Ball End Singles - 15749,Ball End inserts into screw at a 25° angle Ball End saves time by quickly funneling tool into screw 25° angle allows natural hand and wrist movement Superior Ball End strength and working angle Works in hard to reach places,SKUSIZELENGTHWIDTHQTY (in metric)MMINCHMMINCH 157491.272.8720.531310 157501.53770.531410 1575223.2820.611610 157542.53.5880.691710 1575633.9980.751910 157583.53.91000.85211 1576044.31100.872210 157624.54.51141251 1576454.71191.06275 157665.54.91241.14291 1576865.51391.22315,,SIZE :- 5.0 metric,L-Wrenches - ProGuard Ball End Singles - 15749
2502|21991,End Wrenches|Hex and Torx Key Sets,15766,L-Wrenches - ProGuard Ball End Singles - 15749,,E:\IMAGES\ITEMS\product\1\5\L-Wrenches-ProGuard-Ball-End-Singles- 2.jpg,Bondhus Corp.,L-Wrenches - ProGuard Ball End Singles - 15749,Ball End inserts into screw at a 25° angle Ball End saves time by quickly funneling tool into screw 25° angle allows natural hand and wrist movement Superior Ball End strength and working angle Works in hard to reach places,SKUSIZELENGTHWIDTHQTY (in metric)MMINCHMMINCH 157491.272.8720.531310 157501.53770.531410 1575223.2820.611610 157542.53.5880.691710 1575633.9980.751910 157583.53.91000.85211 1576044.31100.872210 157624.54.51141251 1576454.71191.06275 157665.54.91241.14291 1576865.51391.22315,,SIZE :- 5.5 metric,L-Wrenches - ProGuard Ball End Singles - 15749
2502|21991,End Wrenches|Hex and Torx Key Sets,15768,L-Wrenches - ProGuard Ball End Singles - 15749,,E:\IMAGES\ITEMS\product\1\5\L-Wrenches-ProGuard-Ball-End-Singles- 2.jpg,Bondhus Corp.,L-Wrenches - ProGuard Ball End Singles - 15749,Ball End inserts into screw at a 25° angle Ball End saves time by quickly funneling tool into screw 25° angle allows natural hand and wrist movement Superior Ball End strength and working angle Works in hard to reach places,SKUSIZELENGTHWIDTHQTY (in metric)MMINCHMMINCH 157491.272.8720.531310 157501.53770.531410 1575223.2820.611610 157542.53.5880.691710 1575633.9980.751910 157583.53.91000.85211 1576044.31100.872210 157624.54.51141251 1576454.71191.06275 157665.54.91241.14291 1576865.51391.22315,,SIZE :- 6.0 metric,L-Wrenches - ProGuard Ball End Singles - 15749
2502|21991,End Wrenches|Hex and Torx Key Sets,15772,L-Wrenches - ProGuard Ball End Singles - 15770,,E:\IMAGES\ITEMS\product\1\5\L-Wrenches-ProGuard-Ball-End-Singles- 3.jpg,Bondhus Corp.,L-Wrenches - ProGuard Ball End Singles - 15770,Ball End inserts into screw at a 25° angle Ball End saves time by quickly funneling tool into screw 25° angle allows natural hand and wrist movement Superior Ball End strength and working angle Works in hard to reach places,SKUSIZELENGTHWIDTHQTY (in metric)MMINCHMMINCH 1577075.51401.3331 15772861521.38355 1577496.21591.46371 15776106.71711.54395 15778117.92001.63421 15780128.72201.73441 157841410.22602.15551 1578617112802.42611 157881911.62952.7691,,SIZE :- 8 metric,L-Wrenches - ProGuard Ball End Singles - 15770
2502|21991,End Wrenches|Hex and Torx Key Sets,15774,L-Wrenches - ProGuard Ball End Singles - 15770,,E:\IMAGES\ITEMS\product\1\5\L-Wrenches-ProGuard-Ball-End-Singles- 3.jpg,Bondhus Corp.,L-Wrenches - ProGuard Ball End Singles - 15770,Ball End inserts into screw at a 25° angle Ball End saves time by quickly funneling tool into screw 25° angle allows natural hand and wrist movement Superior Ball End strength and working angle Works in hard to reach places,SKUSIZELENGTHWIDTHQTY (in metric)MMINCHMMINCH 1577075.51401.3331 15772861521.38355 1577496.21591.46371 15776106.71711.54395 15778117.92001.63421 15780128.72201.73441 157841410.22602.15551 1578617112802.42611 157881911.62952.7691,,SIZE :- 9 metric,L-Wrenches - ProGuard Ball End Singles - 15770
2502|21991,End Wrenches|Hex and Torx Key Sets,15776,L-Wrenches - ProGuard Ball End Singles - 15770,,E:\IMAGES\ITEMS\product\1\5\L-Wrenches-ProGuard-Ball-End-Singles- 3.jpg,Bondhus Corp.,L-Wrenches - ProGuard Ball End Singles - 15770,Ball End inserts into screw at a 25° angle Ball End saves time by quickly funneling tool into screw 25° angle allows natural hand and wrist movement Superior Ball End strength and working angle Works in hard to reach places,SKUSIZELENGTHWIDTHQTY (in metric)MMINCHMMINCH 1577075.51401.3331 15772861521.38355 1577496.21591.46371 15776106.71711.54395 15778117.92001.63421 15780128.72201.73441 157841410.22602.15551 1578617112802.42611 157881911.62952.7691,,SIZE :- 10 metric,L-Wrenches - ProGuard Ball End Singles - 15770
2502|21991,End Wrenches|Hex and Torx Key Sets,15778,L-Wrenches - ProGuard Ball End Singles - 15770,,E:\IMAGES\ITEMS\product\1\5\L-Wrenches-ProGuard-Ball-End-Singles- 3.jpg,Bondhus Corp.,L-Wrenches - ProGuard Ball End Singles - 15770,Ball End inserts into screw at a 25° angle Ball End saves time by quickly funneling tool into screw 25° angle allows natural hand and wrist movement Superior Ball End strength and working angle Works in hard to reach places,SKUSIZELENGTHWIDTHQTY (in metric)MMINCHMMINCH 1577075.51401.3331 15772861521.38355 1577496.21591.46371 15776106.71711.54395 15778117.92001.63421 15780128.72201.73441 157841410.22602.15551 1578617112802.42611 157881911.62952.7691,,SIZE :- 11 metric,L-Wrenches - ProGuard Ball End Singles - 15770
2502|21991,End Wrenches|Hex and Torx Key Sets,15780,L-Wrenches - ProGuard Ball End Singles - 15770,,E:\IMAGES\ITEMS\product\1\5\L-Wrenches-ProGuard-Ball-End-Singles- 3.jpg,Bondhus Corp.,L-Wrenches - ProGuard Ball End Singles - 15770,Ball End inserts into screw at a 25° angle Ball End saves time by quickly funneling tool into screw 25° angle allows natural hand and wrist movement Superior Ball End strength and working angle Works in hard to reach places,SKUSIZELENGTHWIDTHQTY (in metric)MMINCHMMINCH 1577075.51401.3331 15772861521.38355 1577496.21591.46371 15776106.71711.54395 15778117.92001.63421 15780128.72201.73441 157841410.22602.15551 1578617112802.42611 157881911.62952.7691,,SIZE :- 12 metric,L-Wrenches - ProGuard Ball End Singles - 15770
2502|21991,End Wrenches|Hex and Torx Key Sets,15784,L-Wrenches - ProGuard Ball End Singles - 15770,,E:\IMAGES\ITEMS\product\1\5\L-Wrenches-ProGuard-Ball-End-Singles- 3.jpg,Bondhus Corp.,L-Wrenches - ProGuard Ball End Singles - 15770,Ball End inserts into screw at a 25° angle Ball End saves time by quickly funneling tool into screw 25° angle allows natural hand and wrist movement Superior Ball End strength and working angle Works in hard to reach places,SKUSIZELENGTHWIDTHQTY (in metric)MMINCHMMINCH 1577075.51401.3331 15772861521.38355 1577496.21591.46371 15776106.71711.54395 15778117.92001.63421 15780128.72201.73441 157841410.22602.15551 1578617112802.42611 157881911.62952.7691,,SIZE :- 14 metric,L-Wrenches - ProGuard Ball End Singles - 15770
2502|21991,End Wrenches|Hex and Torx Key Sets,15786,L-Wrenches - ProGuard Ball End Singles - 15770,,E:\IMAGES\ITEMS\product\1\5\L-Wrenches-ProGuard-Ball-End-Singles- 3.jpg,Bondhus Corp.,L-Wrenches - ProGuard Ball End Singles - 15770,Ball End inserts into screw at a 25° angle Ball End saves time by quickly funneling tool into screw 25° angle allows natural hand and wrist movement Superior Ball End strength and working angle Works in hard to reach places,SKUSIZELENGTHWIDTHQTY (in metric)MMINCHMMINCH 1577075.51401.3331 15772861521.38355 1577496.21591.46371 15776106.71711.54395 15778117.92001.63421 15780128.72201.73441 157841410.22602.15551 1578617112802.42611 157881911.62952.7691,,SIZE :- 17 metric,L-Wrenches - ProGuard Ball End Singles - 15770
2502|21991,End Wrenches|Hex and Torx Key Sets,15788,L-Wrenches - ProGuard Ball End Singles - 15770,,E:\IMAGES\ITEMS\product\1\5\L-Wrenches-ProGuard-Ball-End-Singles- 3.jpg,Bondhus Corp.,L-Wrenches - ProGuard Ball End Singles - 15770,Ball End inserts into screw at a 25° angle Ball End saves time by quickly funneling tool into screw 25° angle allows natural hand and wrist movement Superior Ball End strength and working angle Works in hard to reach places,SKUSIZELENGTHWIDTHQTY (in metric)MMINCHMMINCH 1577075.51401.3331 15772861521.38355 1577496.21591.46371 15776106.71711.54395 15778117.92001.63421 15780128.72201.73441 157841410.22602.15551 1578617112802.42611 157881911.62952.7691,,SIZE :- 19 metric,L-Wrenches - ProGuard Ball End Singles - 15770
2502|21991,End Wrenches|Hex and Torx Key Sets,16002,L-Wrenches - ProGuard Ball End Singles - 16002,,E:\IMAGES\ITEMS\product\1\6\L-Wrenches-ProGuard-Ball-End-Singles.jpg,Bondhus Corp.,,Ball End inserts into screw at a 25° angle Ball End saves time by quickly funneling tool into screw 25° angle allows natural hand and wrist movement Superior Ball End strength and working angle Works in hard to reach places,SKUSIZELENGTHWIDTHQTY (in metric)MMINCHMMINCH 160020.053.1770.531310 160031/163.3850.561410 160045/643.6920.611510 160053/323.9990.651610 160067/644.11050.71810 160071/84.51140.751910 160089/644.81220.82010 160095/325.11310.842110 160103/165.21320.942410 160117/325.61431.03265 160121/46.51641.13295 160135/167.11801.25325 160143/87.81991.38355,,"SIZE :-  	.050""",L-Wrenches - ProGuard Ball End Singles - 16002
2502|21991,End Wrenches|Hex and Torx Key Sets,16003,L-Wrenches - ProGuard Ball End Singles - 16002,,E:\IMAGES\ITEMS\product\1\6\L-Wrenches-ProGuard-Ball-End-Singles.jpg,Bondhus Corp.,L-Wrenches - ProGuard Ball End Singles - 16002,Ball End inserts into screw at a 25° angle Ball End saves time by quickly funneling tool into screw 25° angle allows natural hand and wrist movement Superior Ball End strength and working angle Works in hard to reach places,SKUSIZELENGTHWIDTHQTY (in metric)MMINCHMMINCH 160020.053.1770.531310 160031/163.3850.561410 160045/643.6920.611510 160053/323.9990.651610 160067/644.11050.71810 160071/84.51140.751910 160089/644.81220.82010 160095/325.11310.842110 160103/165.21320.942410 160117/325.61431.03265 160121/46.51641.13295 160135/167.11801.25325 160143/87.81991.38355,,"SIZE :- 1/16""",L-Wrenches - ProGuard Ball End Singles - 16002
2502|21991,End Wrenches|Hex and Torx Key Sets,16004,L-Wrenches - ProGuard Ball End Singles - 16002,,E:\IMAGES\ITEMS\product\1\6\L-Wrenches-ProGuard-Ball-End-Singles.jpg,Bondhus Corp.,L-Wrenches - ProGuard Ball End Singles - 16002,Ball End inserts into screw at a 25° angle Ball End saves time by quickly funneling tool into screw 25° angle allows natural hand and wrist movement Superior Ball End strength and working angle Works in hard to reach places,SKUSIZELENGTHWIDTHQTY (in metric)MMINCHMMINCH 160020.053.1770.531310 160031/163.3850.561410 160045/643.6920.611510 160053/323.9990.651610 160067/644.11050.71810 160071/84.51140.751910 160089/644.81220.82010 160095/325.11310.842110 160103/165.21320.942410 160117/325.61431.03265 160121/46.51641.13295 160135/167.11801.25325 160143/87.81991.38355,,"SIZE :- 5/64""",L-Wrenches - ProGuard Ball End Singles - 16002
