category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
194|27868,Rescue | Descent Device|Rescue devices,53027,Gotcha Kit,Guardian Fall Protection 53027 Gotcha Kit,E:\IMAGES\ITEMS\product\5\3\Guardian-Fall-Protection-53027-Gotcha.jpg,Guardian Fall Protection,Guardian Fall Protection 53027 Gotcha Kit,Designed for raising or lowering a single person The kit is color coded for simplicity Suitable for rescue from lanyards and retractable lifelines The kit will work effectively with conscious or unconscious victims,,,160' - Gotcha Kit with 160' of Rope,Gotcha Kit
194|27868,Rescue | Descent Device|Rescue devices,53028,Gotcha Kit,Guardian Fall Protection 53027 Gotcha Kit,E:\IMAGES\ITEMS\product\5\3\Guardian-Fall-Protection-53027-Gotcha.jpg,Guardian Fall Protection,Guardian Fall Protection 53028 Gotcha Kit,Designed for raising or lowering a single person The kit is color coded for simplicity Suitable for rescue from lanyards and retractable lifelines The kit will work effectively with conscious or unconscious victims,,,325' - Gotcha Kit with 325' of Rope,Gotcha Kit
194|27868,Rescue | Descent Device|Rescue devices,53029,Gotcha Kit,Guardian Fall Protection 53027 Gotcha Kit,E:\IMAGES\ITEMS\product\5\3\Guardian-Fall-Protection-53027-Gotcha.jpg,Guardian Fall Protection,Guardian Fall Protection 53029 Gotcha Kit,Designed for raising or lowering a single person The kit is color coded for simplicity Suitable for rescue from lanyards and retractable lifelines The kit will work effectively with conscious or unconscious victims,,,490' - Gotcha Kit with 490' of Rope,Gotcha Kit
194|27868,Rescue | Descent Device|Rescue devices,53030,Gotcha Kit,Guardian Fall Protection 53027 Gotcha Kit,E:\IMAGES\ITEMS\product\5\3\Guardian-Fall-Protection-53027-Gotcha.jpg,Guardian Fall Protection,Guardian Fall Protection 53030 Gotcha Kit,Designed for raising or lowering a single person The kit is color coded for simplicity Suitable for rescue from lanyards and retractable lifelines The kit will work effectively with conscious or unconscious victims,,,655' - Gotcha Kit with 655' of Rope,Gotcha Kit
194|27868,Rescue | Descent Device|Rescue devices,53036,Gotcha Shark Kit,Guardian Fall Protection 53036 Gotcha Shark Kit,E:\IMAGES\ITEMS\product\5\3\Guardian-Fall-Protection-53036-Gotcha-Shark.jpg,Guardian Fall Protection,Guardian Fall Protection 53036 Gotcha Shark Kit,"The Shark is a descent rescue kit and rescue entails the rescuer descending to the victim collecting them and descending to safety Suitable for rescue from lanyards, vertical fall arrest systems and web retractable lifelines Rated for loads up to 660 pounds No assembly is required by the user",,,215' - Gotcha Shark Kit with 215' of Rope,Gotcha Shark Kit
194|27868,Rescue | Descent Device|Rescue devices,53037,Gotcha Shark Kit,Guardian Fall Protection 53036 Gotcha Shark Kit,E:\IMAGES\ITEMS\product\5\3\Guardian-Fall-Protection-53036-Gotcha-Shark.jpg,Guardian Fall Protection,Guardian Fall Protection 53037 Gotcha Shark Kit,"The Shark is a descent rescue kit and rescue entails the rescuer descending to the victim collecting them and descending to safety Suitable for rescue from lanyards, vertical fall arrest systems and web retractable lifelines Rated for loads up to 660 pounds No assembly is required by the user",,,325' - Gotcha Shark Kit with 325' of Rope,Gotcha Shark Kit
194|27868,Rescue | Descent Device|Rescue devices,53032,Gotcha Constant Rate Descent Rescue Kit,Guardian Fall Protection 53032 Gotcha Constant Rate Descent Rescue Kit,E:\IMAGES\ITEMS\product\5\3\Guardian-Fall-Protection-53032-Gotcha-Constant-Rate-Descent.jpg,Guardian Fall Protection,Guardian Fall Protection 53032 Gotcha Constant Rate Descent Rescue Kit,Suitable for evacuation from high structures where constant rate lowering and minimal user input are required Allows the user to descend to safety at a constant rate controlled by the device Rated for loads up to 495 pounds No assembly is required by the user,,,195' - Gotcha Constant Rate Descent Rescue Kit with 195' of Rope,Gotcha Constant Rate Descent Rescue Kit
194|27868,Rescue | Descent Device|Rescue devices,53033,Gotcha Constant Rate Descent Rescue Kit,Guardian Fall Protection 53032 Gotcha Constant Rate Descent Rescue Kit,E:\IMAGES\ITEMS\product\5\3\Guardian-Fall-Protection-53032-Gotcha-Constant-Rate-Descent.jpg,Guardian Fall Protection,Guardian Fall Protection 53033 Gotcha Constant Rate Descent Rescue Kit,Suitable for evacuation from high structures where constant rate lowering and minimal user input are required Allows the user to descend to safety at a constant rate controlled by the device Rated for loads up to 495 pounds No assembly is required by the user,,,325' - Gotcha Constant Rate Descent Rescue Kit with 325' of Rope,Gotcha Constant Rate Descent Rescue Kit
194|27868,Rescue | Descent Device|Rescue devices,53034,Gotcha Fire And Rescue Kit,Guardian Fall Protection 53034 Gotcha Fire And Rescue Kit,E:\IMAGES\ITEMS\product\5\3\Guardian-Fall-Protection-53034-Gotcha-Fire-And-Rescue.jpg,Guardian Fall Protection,Guardian Fall Protection 53034 Gotcha Fire And Rescue Kit,"Ideally suited to fire and rescue services Provides a flexible solution to rescues involving vertical, horizontal and tensioned lines A single kit is capable of lowering or raising a single casualty No assembly is required by the user",,,195' - Gotcha Fire & Rescue Kit with 195' of Rope,Gotcha Fire And Rescue Kit
194|27868,Rescue | Descent Device|Rescue devices,53035,Gotcha Fire and Rescue Kit,Guardian Fall Protection 53034 Gotcha Fire And Rescue Kit,E:\IMAGES\ITEMS\product\5\3\Guardian-Fall-Protection-53034-Gotcha-Fire-And-Rescue.jpg,Guardian Fall Protection,Guardian Fall Protection 53035 Gotcha Fire and Rescue Kit,"Ideally suited to fire and rescue services Provides a flexible solution to rescues involving vertical, horizontal and tensioned lines A single kit is capable of lowering or raising a single casualty No assembly is required by the user",,,325' - Gotcha Fire & Rescue Kit with 325' of Rope,Gotcha Fire and Rescue Kit
194|27868,Rescue | Descent Device|Rescue devices,53040,Gotcha Evacuation Kit,Gotcha Evacuation Kit,E:\IMAGES\ITEMS\product\5\3\Guardian-Fall-Protection-53040-Gotcha-Evacuation.jpg,Guardian Fall Protection,Gotcha Evacuation Kit,A descent evacuation kit and allows the user to descend to a point of safety A single person can descend to safety Rated for loads up to one person use No assembly is required by the user,,,Guardian Fall Protection 53040 Gotcha Evacuation Kit,Gotcha Evacuation Kit
194|27868,Rescue | Descent Device|Rescue devices,53039,Gotcha Kit Replacement Pole,Gotcha Kit Replacement Pole,E:\IMAGES\ITEMS\product\5\3\Guardian-Fall-Protection-53039-Gotcha-Kit-Replacement.jpg,Guardian Fall Protection,Gotcha Kit Replacement Pole,,,,Guardian Fall Protection 53039 Gotcha Kit Replacement Pole,Gotcha Kit Replacement Pole
194|27868,Rescue | Descent Device|Rescue devices,53038,Gotcha Suspension Loop,Gotcha Suspension Loop,E:\IMAGES\ITEMS\product\5\3\Guardian-Fall-Protection-53038-Gotcha-Suspension.jpg,Guardian Fall Protection,Gotcha Suspension Loop,Helps to alleviate the effects of suspension in a harness Must not be seen as a solution to the problem Of little use to unconscious victims An intermediate measure and rescue must follow Gotcha Kit Accessory,,,Guardian Fall Protection 53038 Gotcha Suspension Loop,Gotcha Suspension Loop
604|23159,Ladder Accessories|Ladder Accessories,2460,Lock-N-Climb,Guardian Fall Protection 2460 Lock-N-Climb,E:\IMAGES\ITEMS\product\2\4\Guardian-Fall-Protection-2460-Lock-N.jpg,Guardian Fall Protection,Guardian Fall Protection 2460 Lock-N-Climb,Adds Safety and Security to 16' to 40' Extension Ladders Composed of 6061-Grade Aluminum Spring Loaded Attaches Easily to Extension Ladders for Commercial and Industrial Use,,,Lock-N-Climb (for Extension Ladders 16' - 20' in Size),Lock-N-Climb
604|23159,Ladder Accessories|Ladder Accessories,2465,Lock-N-Climb,Guardian Fall Protection 2460 Lock-N-Climb,E:\IMAGES\ITEMS\product\2\4\Guardian-Fall-Protection-2460-Lock-N.jpg,Guardian Fall Protection,Guardian Fall Protection 2465 Lock-N-Climb,Adds Safety and Security to 16' to 40' Extension Ladders Composed of 6061-Grade Aluminum Spring Loaded Attaches Easily to Extension Ladders for Commercial and Industrial Use,,,Lock-N-Climb (for Extension Ladders 24' - 40' in Size),Lock-N-Climb
604|23155,Ladder Accessories|Extension Ladders,10800,Safe-T Ladder Extension System,Safe-T Ladder™ Extension System,E:\IMAGES\ITEMS\product\1\0\Guardian-Fall-Protection-10800-Safe-T-Ladder-Extension.jpg,Guardian Fall Protection,Safe-T Ladder™ Extension System,"Designed to attach over the top of the ladder and provide a safe and easy transition from the ladder to a second surface Requires no tools, drilling or bolting to hold it securely in place The unit provides two offsetting handrails that can be used to walk through and step on or off the ladder Helps workers comply with OSHA standard 1926.1053(b) Cushioned bumper pads help to protect the eave of the roof",,,Guardian Fall Protection 10800 Safe-T Ladder™ Extension System,Safe-T Ladder Extension System
604|23159,Ladder Accessories|Ladder Accessories,10808,Ladder Stability Anchor,Ladder Stability Anchor (Includes: 2' & 3' Strap),E:\IMAGES\ITEMS\product\1\0\Guardian-Fall-Protection-10808-Ladder-Stability.jpg,Guardian Fall Protection,Ladder Stability Anchor (Includes: 2' & 3' Strap),"Complies with OSHA regulation 1926.1053(b)(1) Allows for secure attachment, without penetration, of the fascia board or to rafters Ideal for workers needing to access rooftops of existing or new homes No special tools are required and it only takes seconds to attach",,,Guardian Fall Protection 10808 Ladder Stability Anchor,Ladder Stability Anchor
604|23159,Ladder Accessories|Ladder Accessories,2475,Basemate Ladder Leveler,Basemate Ladder Leveler,E:\IMAGES\ITEMS\product\2\4\Guardian-Fall-Protection-2475-Basemate-Ladder.jpg,Guardian Fall Protection,Basemate Ladder Leveler,Features extra wide footprint for a stable platform on uneven surfaces Adjustable feet with ice pick feature and non-slip rubber feet keep ladder from moving out of position Basemate East Connect is tested to exceed ANSI Type 1A and CSA Grade 1 weight requirements Basemate Easy Connect attaches to most extension ladders in seconds Patented leveling mechanism features effortless one foot operation,,,Guardian Fall Protection 2475 Basemate Ladder Leveler,Basemate Ladder Leveler
604|23159,Ladder Accessories|Ladder Accessories,10825,Ladder Dolly,Guardian Fall Protection 10825 Ladder Dolly,E:\IMAGES\ITEMS\product\1\0\Guardian-Fall-Protection-10825-Ladder.jpg,Guardian Fall Protection,Guardian Fall Protection 10825 Ladder Dolly,"Designed for single worker use Reduces carrying weight by up to 90% Attaches quickly and easily to most ladders Secures with one bolt, clip, or adhesive Reduces work fatigue and increases productivity",,,Ladder Dolly - Standard,Ladder Dolly
604|23159,Ladder Accessories|Ladder Accessories,10826,Ladder Dolly,Guardian Fall Protection 10825 Ladder Dolly,E:\IMAGES\ITEMS\product\1\0\Guardian-Fall-Protection-10825-Ladder.jpg,Guardian Fall Protection,Guardian Fall Protection 10826 Ladder Dolly,"Designed for single worker use Reduces carrying weight by up to 90% Attaches quickly and easily to most ladders Secures with one bolt, clip, or adhesive Reduces work fatigue and increases productivity",,,Ladder Dolly - Wide,Ladder Dolly
604|23159,Ladder Accessories|Ladder Accessories,10827,Ladder Dolly,Guardian Fall Protection 10825 Ladder Dolly,E:\IMAGES\ITEMS\product\1\0\Guardian-Fall-Protection-10825-Ladder.jpg,Guardian Fall Protection,Guardian Fall Protection 10827 Ladder Dolly,"Designed for single worker use Reduces carrying weight by up to 90% Attaches quickly and easily to most ladders Secures with one bolt, clip, or adhesive Reduces work fatigue and increases productivity",,,Step Ladder Dolly,Ladder Dolly
604|23159,Ladder Accessories|Ladder Accessories,15104,Ladder Assist,Ladder Assist,E:\IMAGES\ITEMS\product\1\5\Guardian-Fall-Protection-15104-Ladder.jpg,Guardian Fall Protection,Ladder Assist,Ladder leveling device for proper angling position away from the structure Adjustable legs to fit larger parapet walls,,,Guardian Fall Protection 15104 Ladder Assist,Ladder Assist
604|23159,Ladder Accessories|Ladder Accessories,04810,Ladder Mount Cable Safe Climb System,Guardian Fall Protection 04810 Ladder Mount Cable Safe Climb System,E:\IMAGES\ITEMS\product\0\4\Guardian-Fall-Protection-04810-Ladder-Mount-Cable-Safe.jpg,Guardian Fall Protection,Guardian Fall Protection 04810 Ladder Mount Cable Safe Climb System,3/8-inch thick diagonal galvanized wire rope Heavy duty steel square tubing supports Sealed anchor head with impact attenuator Cable stand-offs (every 25 feet),,,100',Ladder Mount Cable Safe Climb System
604|23159,Ladder Accessories|Ladder Accessories,04820,Ladder Mount Cable Safe Climb Systen,Guardian Fall Protection 04810 Ladder Mount Cable Safe Climb System,E:\IMAGES\ITEMS\product\0\4\Guardian-Fall-Protection-04810-Ladder-Mount-Cable-Safe.jpg,Guardian Fall Protection,Guardian Fall Protection 04820 Ladder Mount Cable Safe Climb Systen,3/8-inch thick diagonal galvanized wire rope Heavy duty steel square tubing supports Sealed anchor head with impact attenuator Cable stand-offs (every 25 feet),,,200',Ladder Mount Cable Safe Climb Systen
604|23159,Ladder Accessories|Ladder Accessories,04830,Ladder Mount Cable Safe Climb System,Guardian Fall Protection 04810 Ladder Mount Cable Safe Climb System,E:\IMAGES\ITEMS\product\0\4\Guardian-Fall-Protection-04810-Ladder-Mount-Cable-Safe.jpg,Guardian Fall Protection,Guardian Fall Protection 04830 Ladder Mount Cable Safe Climb System,3/8-inch thick diagonal galvanized wire rope Heavy duty steel square tubing supports Sealed anchor head with impact attenuator Cable stand-offs (every 25 feet),,,300',Ladder Mount Cable Safe Climb System
1289|25657,Horizontal Lifelines|Horizontal and Vertical Lifelines,04640,Kernmantle Rope Horizontal Lifeline System,Guardian Fall Protection 04640 Kernmantle Rope Horizontal Lifeline System,E:\IMAGES\ITEMS\product\0\4\Guardian-Fall-Protection-04640-Kernmantle-Rope-Horizontal.jpg,Guardian Fall Protection,Guardian Fall Protection 04640 Kernmantle Rope Horizontal Lifeline System,"2 person system for fall arrest Temporary reusable system Includes Kernmantle Rope, SOS Carrying/storage bag, two O-rings, two Anchorage Web Slings, Rope Tensioner, and two Self-Locking Carabiners",,,100',Kernmantle Rope Horizontal Lifeline System
1289|25657,Horizontal Lifelines|Horizontal and Vertical Lifelines,04638,Kernmantle Rope Horizontal Lifeline System,Guardian Fall Protection 04640 Kernmantle Rope Horizontal Lifeline System,E:\IMAGES\ITEMS\product\0\4\Guardian-Fall-Protection-04640-Kernmantle-Rope-Horizontal.jpg,Guardian Fall Protection,Guardian Fall Protection 04638 Kernmantle Rope Horizontal Lifeline System,"2 person system for fall arrest Temporary reusable system Includes Kernmantle Rope, SOS Carrying/storage bag, two O-rings, two Anchorage Web Slings, Rope Tensioner, and two Self-Locking Carabiners",,,30',Kernmantle Rope Horizontal Lifeline System
1289|25657,Horizontal Lifelines|Horizontal and Vertical Lifelines,04639,Kernmantle Rope Horizontal Lifeline System,Guardian Fall Protection 04640 Kernmantle Rope Horizontal Lifeline System,E:\IMAGES\ITEMS\product\0\4\Guardian-Fall-Protection-04640-Kernmantle-Rope-Horizontal.jpg,Guardian Fall Protection,Guardian Fall Protection 04639 Kernmantle Rope Horizontal Lifeline System,"2 person system for fall arrest Temporary reusable system Includes Kernmantle Rope, SOS Carrying/storage bag, two O-rings, two Anchorage Web Slings, Rope Tensioner, and two Self-Locking Carabiners",,,60',Kernmantle Rope Horizontal Lifeline System
1289|25657,Horizontal Lifelines|Horizontal and Vertical Lifelines,04800,0 Cable Horizontal Lifeline System,"100' - Cable Horizontal Lifeline System with Tensioner, 01620 (x2), O-ring (x2)",E:\IMAGES\ITEMS\product\0\4\Guardian-Fall-Protection-04800-Cable-Horizontal-Lifeline.jpg,Guardian Fall Protection,"100' - Cable Horizontal Lifeline System with Tensioner, 01620 (x2), O-ring (x2)","2 person system for fall arrest Permits adjustments substantially reducing the forces on the anchorages in case of a fall Maintains and controls desired tension Includes: 100 feet of cable, 2 anchorage web slings, web tensioner, 3 cable clamps, and an impact attentuator",,,Guardian Fall Protection 04800 Cable Horizontal Lifeline System,0 Cable Horizontal Lifeline System
1290|25658,Lifeline Accessories|Lifeline Accessories,04725,Bridge Guard,Guardian Fall Protection 04725 Bridge Guard,E:\IMAGES\ITEMS\product\0\4\Guardian-Fall-Protection-04725-Bridge.jpg,Guardian Fall Protection,Guardian Fall Protection 04725 Bridge Guard,"Cost effective, lightweight and reusable Use for bridge building, precast, or any leading edge structural concrete Shock absorbing aluminum poles with shock absorbing toppers on end posts dissipate the energy generated from a fall Designed to work in minimum 3000 pounds psi concrete Allows for instant horizontal lifeline configuration on site",,,"Bridge Guard - 75"" Post with 2-Way Topper",Bridge Guard
1290|25658,Lifeline Accessories|Lifeline Accessories,04726,Bridge Guard,Guardian Fall Protection 04725 Bridge Guard,E:\IMAGES\ITEMS\product\0\4\Guardian-Fall-Protection-04725-Bridge.jpg,Guardian Fall Protection,Guardian Fall Protection 04726 Bridge Guard,"Cost effective, lightweight and reusable Use for bridge building, precast, or any leading edge structural concrete Shock absorbing aluminum poles with shock absorbing toppers on end posts dissipate the energy generated from a fall Designed to work in minimum 3000 pounds psi concrete Allows for instant horizontal lifeline configuration on site",,,"Bridge Guard - 75"" Post with 4-Way Topper",Bridge Guard
1288|25657,Vertical Lifelines|Horizontal and Vertical Lifelines,01360,Blue Poly Steel Rope Vertical Lifeline System,Guardian Fall Protection 01360 Blue Poly Steel Rope Vertical Lifeline System,E:\IMAGES\ITEMS\product\0\1\Guardian-Fall-Protection-01360-Blue-Poly-Steel-Rope.jpg,Guardian Fall Protection,Guardian Fall Protection 01360 Blue Poly Steel Rope Vertical Lifeline System,"Heavy duty poly rope Resists cuts and abrasions Attached self locking carabiner Complete assembly includes: blue poly-steel rope, shock absorber, positioning device, 18-inch extension lanyard and two double locking snap hooks No tangle lifeline available with swivel snap hook",,,"100'	VL58-100 - 100' Standard 5/8"" Rope with Snaphook end",Blue Poly Steel Rope Vertical Lifeline System
1288|25657,Vertical Lifelines|Horizontal and Vertical Lifelines,01365,Blue Poly Steel Rope Vertical Lifeline System,Guardian Fall Protection 01360 Blue Poly Steel Rope Vertical Lifeline System,E:\IMAGES\ITEMS\product\0\1\Guardian-Fall-Protection-01360-Blue-Poly-Steel-Rope.jpg,Guardian Fall Protection,Guardian Fall Protection 01365 Blue Poly Steel Rope Vertical Lifeline System,"Heavy duty poly rope Resists cuts and abrasions Attached self locking carabiner Complete assembly includes: blue poly-steel rope, shock absorber, positioning device, 18-inch extension lanyard and two double locking snap hooks No tangle lifeline available with swivel snap hook",,,"150'	VL58-150 - 150' Standard 5/8"" Rope with Snaphook end",Blue Poly Steel Rope Vertical Lifeline System
1288|25657,Vertical Lifelines|Horizontal and Vertical Lifelines,01345,Blue Poly Steel Rope Vertical Lifeline System,Guardian Fall Protection 01360 Blue Poly Steel Rope Vertical Lifeline System,E:\IMAGES\ITEMS\product\0\1\Guardian-Fall-Protection-01360-Blue-Poly-Steel-Rope.jpg,Guardian Fall Protection,Guardian Fall Protection 01345 Blue Poly Steel Rope Vertical Lifeline System,"Heavy duty poly rope Resists cuts and abrasions Attached self locking carabiner Complete assembly includes: blue poly-steel rope, shock absorber, positioning device, 18-inch extension lanyard and two double locking snap hooks No tangle lifeline available with swivel snap hook",,,"200'	VL58-200 - 200' Standard 5/8"" Rope with Snaphook end",Blue Poly Steel Rope Vertical Lifeline System
1288|25657,Vertical Lifelines|Horizontal and Vertical Lifelines,01330,Blue Poly Steel Vertical Lifeline System,Guardian Fall Protection 01360 Blue Poly Steel Rope Vertical Lifeline System,E:\IMAGES\ITEMS\product\0\1\Guardian-Fall-Protection-01360-Blue-Poly-Steel-Rope.jpg,Guardian Fall Protection,Guardian Fall Protection 01330 Blue Poly Steel Vertical Lifeline System,"Heavy duty poly rope Resists cuts and abrasions Attached self locking carabiner Complete assembly includes: blue poly-steel rope, shock absorber, positioning device, 18-inch extension lanyard and two double locking snap hooks No tangle lifeline available with swivel snap hook",,,"25'	VL58-25 - 25' Standard 5/8"" Rope with Snaphook end",Blue Poly Steel Vertical Lifeline System
1288|25657,Vertical Lifelines|Horizontal and Vertical Lifelines,11318,Blue Poly Steel Rope Vertical Lifeline System,Guardian Fall Protection 01360 Blue Poly Steel Rope Vertical Lifeline System,E:\IMAGES\ITEMS\product\0\1\Guardian-Fall-Protection-01360-Blue-Poly-Steel-Rope.jpg,Guardian Fall Protection,Guardian Fall Protection 11318 Blue Poly Steel Rope Vertical Lifeline System,"Heavy duty poly rope Resists cuts and abrasions Attached self locking carabiner Complete assembly includes: blue poly-steel rope, shock absorber, positioning device, 18-inch extension lanyard and two double locking snap hooks No tangle lifeline available with swivel snap hook",,,30'	VLA-30 - 30' Blue Poly Steel Rope with Swivel Snaphook,Blue Poly Steel Rope Vertical Lifeline System
1288|25657,Vertical Lifelines|Horizontal and Vertical Lifelines,11320,Blue Poly Steel Rope Vertical Lifeline System,Guardian Fall Protection 01360 Blue Poly Steel Rope Vertical Lifeline System,E:\IMAGES\ITEMS\product\0\1\Guardian-Fall-Protection-01360-Blue-Poly-Steel-Rope.jpg,Guardian Fall Protection,Guardian Fall Protection 11320 Blue Poly Steel Rope Vertical Lifeline System,"Heavy duty poly rope Resists cuts and abrasions Attached self locking carabiner Complete assembly includes: blue poly-steel rope, shock absorber, positioning device, 18-inch extension lanyard and two double locking snap hooks No tangle lifeline available with swivel snap hook",,,50'	VLA-50 - 50' Blue Poly Steel Rope with Swivel Snaphook,Blue Poly Steel Rope Vertical Lifeline System
1288|25657,Vertical Lifelines|Horizontal and Vertical Lifelines,01340,Blue Poly Steel Rope Vertical Lifeline System,Guardian Fall Protection 01360 Blue Poly Steel Rope Vertical Lifeline System,E:\IMAGES\ITEMS\product\0\1\Guardian-Fall-Protection-01360-Blue-Poly-Steel-Rope.jpg,Guardian Fall Protection,Guardian Fall Protection 01340 Blue Poly Steel Rope Vertical Lifeline System,"Heavy duty poly rope Resists cuts and abrasions Attached self locking carabiner Complete assembly includes: blue poly-steel rope, shock absorber, positioning device, 18-inch extension lanyard and two double locking snap hooks No tangle lifeline available with swivel snap hook",,,"50'	VL58-50 - 50' Standard 5/8"" Rope with Snaphook end",Blue Poly Steel Rope Vertical Lifeline System
1288|25657,Vertical Lifelines|Horizontal and Vertical Lifelines,01350,Blue Poly Steel Rope Vertical Lifeline System,Guardian Fall Protection 01360 Blue Poly Steel Rope Vertical Lifeline System,E:\IMAGES\ITEMS\product\0\1\Guardian-Fall-Protection-01360-Blue-Poly-Steel-Rope.jpg,Guardian Fall Protection,Guardian Fall Protection 01350 Blue Poly Steel Rope Vertical Lifeline System,"Heavy duty poly rope Resists cuts and abrasions Attached self locking carabiner Complete assembly includes: blue poly-steel rope, shock absorber, positioning device, 18-inch extension lanyard and two double locking snap hooks No tangle lifeline available with swivel snap hook",,,"75'	VL58-75 - 75' Standard 5/8"" Rope with Snaphook end",Blue Poly Steel Rope Vertical Lifeline System
1288|25657,Vertical Lifelines|Horizontal and Vertical Lifelines,01324,Blue Poly Steel Rope Vertical Lifeline Assembly,Guardian Fall Protection 01324 Blue Poly Steel Rope Vertical Lifeline Assembly,E:\IMAGES\ITEMS\product\0\1\Guardian-Fall-Protection-01324-Blue-Poly-Steel-Rope.jpg,Guardian Fall Protection,Guardian Fall Protection 01324 Blue Poly Steel Rope Vertical Lifeline Assembly,"Heavy duty poly rope Resists cuts and abrasions Attached self locking carabiner Complete assembly includes: blue poly-steel rope, shock absorber, positioning device, 18-inch extension lanyard and two double locking snap hooks",,,100'	VLA-100 - Blue Poly Steel Vertical Lifeline Assembly,Blue Poly Steel Rope Vertical Lifeline Assembly
1288|25657,Vertical Lifelines|Horizontal and Vertical Lifelines,01325,Blue Poly Steel Rope Vertical Lifeline Assembly,Guardian Fall Protection 01324 Blue Poly Steel Rope Vertical Lifeline Assembly,E:\IMAGES\ITEMS\product\0\1\Guardian-Fall-Protection-01324-Blue-Poly-Steel-Rope.jpg,Guardian Fall Protection,Guardian Fall Protection 01325 Blue Poly Steel Rope Vertical Lifeline Assembly,"Heavy duty poly rope Resists cuts and abrasions Attached self locking carabiner Complete assembly includes: blue poly-steel rope, shock absorber, positioning device, 18-inch extension lanyard and two double locking snap hooks",,,130'	VLA-130 - Blue Poly Steel Vertical Lifeline Assembly,Blue Poly Steel Rope Vertical Lifeline Assembly
1288|25657,Vertical Lifelines|Horizontal and Vertical Lifelines,01327,Blue Poly Steel Rope Vertical Lifeline Assembly,Guardian Fall Protection 01324 Blue Poly Steel Rope Vertical Lifeline Assembly,E:\IMAGES\ITEMS\product\0\1\Guardian-Fall-Protection-01324-Blue-Poly-Steel-Rope.jpg,Guardian Fall Protection,Guardian Fall Protection 01327 Blue Poly Steel Rope Vertical Lifeline Assembly,"Heavy duty poly rope Resists cuts and abrasions Attached self locking carabiner Complete assembly includes: blue poly-steel rope, shock absorber, positioning device, 18-inch extension lanyard and two double locking snap hooks",,,150'	VLA-150 - Blue Poly Steel Vertical Lifeline Assembly,Blue Poly Steel Rope Vertical Lifeline Assembly
1288|25657,Vertical Lifelines|Horizontal and Vertical Lifelines,01326,Blue Poly Steel Rope Vertical Lifeline Assembly,Guardian Fall Protection 01324 Blue Poly Steel Rope Vertical Lifeline Assembly,E:\IMAGES\ITEMS\product\0\1\Guardian-Fall-Protection-01324-Blue-Poly-Steel-Rope.jpg,Guardian Fall Protection,Guardian Fall Protection 01326 Blue Poly Steel Rope Vertical Lifeline Assembly,"Heavy duty poly rope Resists cuts and abrasions Attached self locking carabiner Complete assembly includes: blue poly-steel rope, shock absorber, positioning device, 18-inch extension lanyard and two double locking snap hooks",,,200'	VLA-200 - Blue Poly Steel Vertical Lifeline Assembly,Blue Poly Steel Rope Vertical Lifeline Assembly
1288|25657,Vertical Lifelines|Horizontal and Vertical Lifelines,01310,Blue Poly Steel Rope Vertical Lifeline Assembly,Guardian Fall Protection 01324 Blue Poly Steel Rope Vertical Lifeline Assembly,E:\IMAGES\ITEMS\product\0\1\Guardian-Fall-Protection-01324-Blue-Poly-Steel-Rope.jpg,Guardian Fall Protection,Guardian Fall Protection 01310 Blue Poly Steel Rope Vertical Lifeline Assembly,"Heavy duty poly rope Resists cuts and abrasions Attached self locking carabiner Complete assembly includes: blue poly-steel rope, shock absorber, positioning device, 18-inch extension lanyard and two double locking snap hooks",,,25'	VLA-25 - Blue Poly Steel Vertical Lifeline Assembly,Blue Poly Steel Rope Vertical Lifeline Assembly
1288|25657,Vertical Lifelines|Horizontal and Vertical Lifelines,01320,Blue Poly Steel Rope Vertical Lifeline Assembly,Guardian Fall Protection 01324 Blue Poly Steel Rope Vertical Lifeline Assembly,E:\IMAGES\ITEMS\product\0\1\Guardian-Fall-Protection-01324-Blue-Poly-Steel-Rope.jpg,Guardian Fall Protection,Guardian Fall Protection 01320 Blue Poly Steel Rope Vertical Lifeline Assembly,"Heavy duty poly rope Resists cuts and abrasions Attached self locking carabiner Complete assembly includes: blue poly-steel rope, shock absorber, positioning device, 18-inch extension lanyard and two double locking snap hooks",,,50'	VLA-50 - Blue Poly Steel Vertical Lifeline Assembly,Blue Poly Steel Rope Vertical Lifeline Assembly
1288|25657,Vertical Lifelines|Horizontal and Vertical Lifelines,01323,Blue Poly Steel Rope Vertical Lifeline Assembly,Guardian Fall Protection 01324 Blue Poly Steel Rope Vertical Lifeline Assembly,E:\IMAGES\ITEMS\product\0\1\Guardian-Fall-Protection-01324-Blue-Poly-Steel-Rope.jpg,Guardian Fall Protection,Guardian Fall Protection 01323 Blue Poly Steel Rope Vertical Lifeline Assembly,"Heavy duty poly rope Resists cuts and abrasions Attached self locking carabiner Complete assembly includes: blue poly-steel rope, shock absorber, positioning device, 18-inch extension lanyard and two double locking snap hooks",,,75'	VLA-75 - Blue Poly Steel Vertical Lifeline Assembly,Blue Poly Steel Rope Vertical Lifeline Assembly
