store,websites,attribute_set,Type,category_ids,category_names,48WS_product_id,sku,has_options,name,Group_Name,meta_title,meta_description,Image,small_image,thumbnail,url_key,url_path,custom_design,page_layout,options_container,image_label,small_image_label,thumbnail_label,gift_message_available,manufacturer_url,price,special_price,cost,weight,manufacturer,manufacturer_id,color,status,visibility,tax_class_id,enable_googlecheckout,is_recurring,description,short_description,summary,upc,size_info,meta_keyword,custom_layout_update,news_from_date,news_to_date,special_from_date,special_to_date,custom_design_from,custom_design_to,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,low_stock_date,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_automatically,use_config_qty_increments,qty_increments,use_config_enable_qty_increments,enable_qty_increments,product_name,store_id,product_type_id,product_status_changed,product_changed_websites
admin,base,Default,simple,"287|21967","Truck Side Boxes|Truck Boxes",10173,"662",,"Model Underbed Box - Aluminum","","Model Underbed Box - Aluminum","Model 662 Underbed Box - Aluminum",/\6\6\Weather-Guard-Model-662-Underbed-Box.jpg,/\6\6\Weather-Guard-Model-662-Underbed-Box.jpg,http://www.48ws.com/images/product/6/6/Weather-Guard-Model-662-Underbed-Box.jpg,Weather-Guard-Model-662-Underbed-Box-Aluminum,Weather-Guard-Model-662-Underbed-Box-Aluminum,,No layout updates.,Block after Info Column,,"Model Underbed Box - Aluminum","Model Underbed Box - Aluminum",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=11",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 662 Underbed Box - Aluminum","<li>Fits: Flatbed, platform or dump truck bodies</li><li>Door Opening: Measures 19.5</li><li>Features: Rotary style two position latch system</li><li>Brushed stainless steel paddle handle, with rotary style latch mechanism features a two position latch that prevents the door from inadvertently opening.</li><li>Aluminum doors swing down for easy access and a full view of the contents.  Opened door is supported by aircraft-type cables with swedged fittings which can be removed to allow for a fully open swing down position.</li><li>Positive weather seal protects tools and materials stored inside from road dirt and weather.</li>","Model 662 Underbed Box - Aluminum","","Weather Guard Model 662 Underbed Box - Aluminum","Model Underbed Box - Aluminum",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"287|21967","Truck Side Boxes|Truck Boxes",10174,"662-5",,"Model Underbed Box - Aluminum - Black","","Model Underbed Box - Aluminum - Black","Model 662-5 Underbed Box - Aluminum - Black",/\6\6\Weather-Guard-Model-662-5-Underbed-Box-Aluminum.jpg,/\6\6\Weather-Guard-Model-662-5-Underbed-Box-Aluminum.jpg,http://www.48ws.com/images/product/6/6/Weather-Guard-Model-662-5-Underbed-Box-Aluminum.jpg,Weather-Guard-Model-662-5-Underbed-Box-Aluminum-Black,Weather-Guard-Model-662-5-Underbed-Box-Aluminum-Black,,No layout updates.,Block after Info Column,,"Model Underbed Box - Aluminum - Black","Model Underbed Box - Aluminum - Black",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=11",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 662-5 Underbed Box - Aluminum - Black","<li>Fits: Flatbed, platform or dump truck bodies</li><li>Door Opening: Measures 19.5</li><li>Features: Rotary style two position latch system</li><li>Brushed stainless steel paddle handle, with rotary style latch mechanism features a two position latch that prevents the door from inadvertently opening.</li><li>Aluminum doors swing down for easy access and a full view of the contents.  Opened door is supported by aircraft-type cables with swedged fittings which can be removed to allow for a fully open swing down position.</li><li>Positive weather seal protects tools and materials stored inside from road dirt and weather.</li>","Model 662-5 Underbed Box - Aluminum - Black","","Weather Guard Model 662-5 Underbed Box - Aluminum - Black","Model Underbed Box - Aluminum - Black",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"151|21967","Truck Boxes|Truck Boxes",10175,"114-0-01",,"Model Truck Cross Box - Aluminum","","Model Truck Cross Box - Aluminum","Model 114-0-01 Truck Cross Box - Aluminum",/\1\1\Weather-Guard-Model-114-0-01-Truck-Cross-Box.jpg,/\1\1\Weather-Guard-Model-114-0-01-Truck-Cross-Box.jpg,http://www.48ws.com/images/product/1/1/Weather-Guard-Model-114-0-01-Truck-Cross-Box.jpg,Weather-Guard-Model-114-0-01-Truck-Cross-Box-Aluminum,Weather-Guard-Model-114-0-01-Truck-Cross-Box-Aluminum,,No layout updates.,Block after Info Column,,"Model Truck Cross Box - Aluminum","Model Truck Cross Box - Aluminum",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=12",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 114-0-01 Truck Cross Box - Aluminum","<li>Fits: All full-size pickups with 8-foot beds</li><li>Fits: Toyota Tundra - long bed</li><li>Included: Powder coated steel divider tray and two keys.</li><li>ONE-TOUCH latch mechanism and trademarked RED PUSHBUTTON on both ends of the box allows for one-handed opening of the box from either side of the truck.</li><li>Suspends from the side of a pickup truck allowing plenty of room underneath.</li><li>Twin, gull-wing type covers provide easy access from either side of truck.  Each cover operates independently.</li><li>Clear ARMOR-TUF Powder Coat</li>","Model 114-0-01 Truck Cross Box - Aluminum","","Weather Guard Model 114-0-01 Truck Cross Box - Aluminum","Model Truck Cross Box - Aluminum",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"151|21967","Truck Boxes|Truck Boxes",10176,"114-5-01",,"Model Cross Truck Box - Aluminum - Black","","Model Cross Truck Box - Aluminum - Black","Model 114-5-01 Cross Truck Box - Aluminum - Black",/\1\1\Weather-Guard-Model-114-5-01-Cross-Truck-Box-Aluminum.jpg,/\1\1\Weather-Guard-Model-114-5-01-Cross-Truck-Box-Aluminum.jpg,http://www.48ws.com/images/product/1/1/Weather-Guard-Model-114-5-01-Cross-Truck-Box-Aluminum.jpg,Weather-Guard-Model-114-5-01-Cross-Truck-Box-Aluminum-Black,Weather-Guard-Model-114-5-01-Cross-Truck-Box-Aluminum-Black,,No layout updates.,Block after Info Column,,"Model Cross Truck Box - Aluminum - Black","Model Cross Truck Box - Aluminum - Black",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=12",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 114-5-01 Cross Truck Box - Aluminum - Black","<li>Fits: All full-size pickups with 8-foot beds</li><li>Fits: Toyota Tundra - long bed</li><li>Included: Powder coated steel divider tray and two keys.</li><li>ONE-TOUCH latch mechanism and trademarked RED PUSHBUTTON on both ends of the box allows for one-handed opening of the box from either side of the truck.</li><li>Suspends from the side of a pickup truck allowing plenty of room underneath.</li><li>Twin, gull-wing type covers provide easy access from either side of truck.  Each cover operates independently.</li>","Model 114-5-01 Cross Truck Box - Aluminum - Black","","Weather Guard Model 114-5-01 Cross Truck Box - Aluminum - Black","Model Cross Truck Box - Aluminum - Black",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"151|21967","Truck Boxes|Truck Boxes",10177,"115-3-01",,"Model Cross Box - Steel - White","","Model Cross Box - Steel - White","Model 115-3-01 Cross Box - Steel - White",/\1\1\Weather-Guard-Model-115-3-01-Cross-Box-Steel.jpg,/\1\1\Weather-Guard-Model-115-3-01-Cross-Box-Steel.jpg,http://www.48ws.com/images/product/1/1/Weather-Guard-Model-115-3-01-Cross-Box-Steel.jpg,Weather-Guard-Model-115-3-01-Cross-Box-Steel-White,Weather-Guard-Model-115-3-01-Cross-Box-Steel-White,,No layout updates.,Block after Info Column,,"Model Cross Box - Steel - White","Model Cross Box - Steel - White",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=12",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 115-3-01 Cross Box - Steel - White","<li>Fits: All full-size pickups with 8-foot beds</li><li>Fits: &#39;99 and newer Chevy Silverado/GMC Sierra and Ford F-150 6 1/2-foot beds</li><li>Included: Powder coated steel divider tray and two keys.</li><li>ONE-TOUCH latch mechanism and trademarked RED PUSHBUTTON on both ends of the box allows for one-handed opening of the box from either side of the truck.</li><li>Suspends from the side of a pickup truck allowing plenty of room underneath.</li><li>Twin, gull-wing type covers provide easy access from either side of truck.  Each cover operates independently.</li>","Model 115-3-01 Cross Box - Steel - White","","Weather Guard Model 115-3-01 Cross Box - Steel - White","Model Cross Box - Steel - White",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"151|21967","Truck Boxes|Truck Boxes",10178,"124-0-01",,"Model Cross Truck Box - Aluminum","","Model Cross Truck Box - Aluminum","Model 124-0-01 Cross Truck Box - Aluminum",/\1\2\Weather-Guard-Model-124-0-01-Cross-Truck-Box.jpg,/\1\2\Weather-Guard-Model-124-0-01-Cross-Truck-Box.jpg,http://www.48ws.com/images/product/1/2/Weather-Guard-Model-124-0-01-Cross-Truck-Box.jpg,Weather-Guard-Model-124-0-01-Cross-Truck-Box-Aluminum,Weather-Guard-Model-124-0-01-Cross-Truck-Box-Aluminum,,No layout updates.,Block after Info Column,,"Model Cross Truck Box - Aluminum","Model Cross Truck Box - Aluminum",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=12",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 124-0-01 Cross Truck Box - Aluminum","<li>Fits: All full-size pickups with 6 1/2&#39; and 8&#39; foot beds</li><li>Included: Powder coated steel divider tray and two keys.</li><li>ONE-TOUCH latch mechanism and trademarked RED PUSHBUTTON on both ends of the box allows for one-handed opening of the box from either side of the truck.</li><li>Suspends from the side of a pickup truck allowing plenty of room underneath.</li><li>Twin, gull-wing type covers provide easy access from either side of truck.  Each cover operates independently.</li><li>Clear ARMOR-TUF Powder Coat</li>","Model 124-0-01 Cross Truck Box - Aluminum","","Weather Guard Model 124-0-01 Cross Truck Box - Aluminum","Model Cross Truck Box - Aluminum",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"151|21967","Truck Boxes|Truck Boxes",10179,"124-5-01",,"Model Cross Truck Box - Aluminum - Black","","Model Cross Truck Box - Aluminum - Black","Model 124-5-01 Cross Truck Box - Aluminum - Black",/\1\2\Weather-Guard-Model-124-5-01-Cross-Truck-Box-Aluminum.jpg,/\1\2\Weather-Guard-Model-124-5-01-Cross-Truck-Box-Aluminum.jpg,http://www.48ws.com/images/product/1/2/Weather-Guard-Model-124-5-01-Cross-Truck-Box-Aluminum.jpg,Weather-Guard-Model-124-5-01-Cross-Truck-Box-Aluminum-Black,Weather-Guard-Model-124-5-01-Cross-Truck-Box-Aluminum-Black,,No layout updates.,Block after Info Column,,"Model Cross Truck Box - Aluminum - Black","Model Cross Truck Box - Aluminum - Black",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=12",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 124-5-01 Cross Truck Box - Aluminum - Black","<li>Fits: All full-size pickups with 6 1/2&#39; and 8&#39; foot beds</li><li>Fits: All Dodge Dakota except Quad Cab</li><li>Included: Powder coated steel divider tray and two keys.</li><li>ONE-TOUCH latch mechanism and trademarked RED PUSHBUTTON on both ends of the box allows for one-handed opening of the box from either side of the truck.</li><li>Suspends from the side of a pickup truck allowing plenty of room underneath.</li><li>Twin, gull-wing type covers provide easy access from either side of truck.  Each cover operates independently.</li><li>Black ARMOR-TUF Powder Coat</li>","Model 124-5-01 Cross Truck Box - Aluminum - Black","","Weather Guard Model 124-5-01 Cross Truck Box - Aluminum - Black","Model Cross Truck Box - Aluminum - Black",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"151|21967","Truck Boxes|Truck Boxes",10180,"125-3-01",,"Model Truck Cross Box - Steel - White","","Model Truck Cross Box - Steel - White","Model 125-3-01 Truck Cross Box - Steel - White",/\1\2\Weather-Guard-Model-125-3-01-Truck-Cross-Box-Steel.jpg,/\1\2\Weather-Guard-Model-125-3-01-Truck-Cross-Box-Steel.jpg,http://www.48ws.com/images/product/1/2/Weather-Guard-Model-125-3-01-Truck-Cross-Box-Steel.jpg,Weather-Guard-Model-125-3-01-Truck-Cross-Box-Steel-White,Weather-Guard-Model-125-3-01-Truck-Cross-Box-Steel-White,,No layout updates.,Block after Info Column,,"Model Truck Cross Box - Steel - White","Model Truck Cross Box - Steel - White",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=12",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 125-3-01 Truck Cross Box - Steel - White","<li>Fits: All full-size pickups with 6 1/2&#39; and 8&#39; foot beds</li><li>Fits: Toyota Tunda short bed</li><li>Included: Powder coated steel divider tray and two keys.</li><li>ONE-TOUCH latch mechanism and trademarked RED PUSHBUTTON on both ends of the box allows for one-handed opening of the box from either side of the truck.</li><li>Suspends from the side of a pickup truck allowing plenty of room underneath.</li><li>Twin, gull-wing type covers provide easy access from either side of truck.  Each cover operates independently.</li>","Model 125-3-01 Truck Cross Box - Steel - White","","Weather Guard Model 125-3-01 Truck Cross Box - Steel - White","Model Truck Cross Box - Steel - White",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"151|21967","Truck Boxes|Truck Boxes",10181,"125-5-01",,"Model Cross Box - Steel - Black","","Model Cross Box - Steel - Black","Model 125-5-01 Cross Box - Steel - Black",/\1\2\Weather-Guard-Model-125-5-01-Cross-Box-Steel.jpg,/\1\2\Weather-Guard-Model-125-5-01-Cross-Box-Steel.jpg,http://www.48ws.com/images/product/1/2/Weather-Guard-Model-125-5-01-Cross-Box-Steel.jpg,Weather-Guard-Model-125-5-01-Cross-Box-Steel-Black,Weather-Guard-Model-125-5-01-Cross-Box-Steel-Black,,No layout updates.,Block after Info Column,,"Model Cross Box - Steel - Black","Model Cross Box - Steel - Black",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=12",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 125-5-01 Cross Box - Steel - Black","<li>Fits: All full-size pickups with 6 1/2&#39; and 8&#39; foot beds</li><li>Fits: Toyota Tunda short bed</li><li>Included: Powder coated steel divider tray and two keys.</li><li>ONE-TOUCH latch mechanism and trademarked RED PUSHBUTTON on both ends of the box allows for one-handed opening of the box from either side of the truck.</li><li>Suspends from the side of a pickup truck allowing plenty of room underneath.</li><li>Twin, gull-wing type covers provide easy access from either side of truck.  Each cover operates independently.</li>","Model 125-5-01 Cross Box - Steel - Black","","Weather Guard Model 125-5-01 Cross Box - Steel - Black","Model Cross Box - Steel - Black",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"287|21967","Truck Side Boxes|Truck Boxes",10182,"164-0-01",,"Model Lo-Side Box - Aluminum","","Model Lo-Side Box - Aluminum","Model 164-0-01 Lo-Side Box - Aluminum",/\1\6\Weather-Guard-Model-164-0-01-Lo-Side-Box.jpg,/\1\6\Weather-Guard-Model-164-0-01-Lo-Side-Box.jpg,http://www.48ws.com/images/product/1/6/Weather-Guard-Model-164-0-01-Lo-Side-Box.jpg,Weather-Guard-Model-164-0-01-Lo-Side-Box-Aluminum,Weather-Guard-Model-164-0-01-Lo-Side-Box-Aluminum,,No layout updates.,Block after Info Column,,"Model Lo-Side Box - Aluminum","Model Lo-Side Box - Aluminum",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=13",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 164-0-01 Lo-Side Box - Aluminum","<li>Fits: Full size pickups with 8&#39; beds</li><li>Included: Two keys and a removable, high impact plastic tray are provided.</li><li>Included: Mounting legs and hardware</li><li>ONE-TOUCH latch mechanism and trademarked RED PUSHBUTTON features a powder coated aluminu, automotive style latching system.</li><li>Low profile box that mounts on the side rail of your pick up truck.  Can be used separately or in combination with Cross or Saddle Boxes.</li><li>J-hook mounting requires no drilling of holes in the rails.</li>","Model 164-0-01 Lo-Side Box - Aluminum","","Weather Guard Model 164-0-01 Lo-Side Box - Aluminum","Model Lo-Side Box - Aluminum",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"287|21967","Truck Side Boxes|Truck Boxes",10183,"164-5-01",,"Model Lo-Side Box - Aluminum - Black","","Model Lo-Side Box - Aluminum - Black","Model 164-5-01 Lo-Side Box - Aluminum - Black",/\1\6\Weather-Guard-Model-164-5-01-Lo-Side-Box-Aluminum.jpg,/\1\6\Weather-Guard-Model-164-5-01-Lo-Side-Box-Aluminum.jpg,http://www.48ws.com/images/product/1/6/Weather-Guard-Model-164-5-01-Lo-Side-Box-Aluminum.jpg,Weather-Guard-Model-164-5-01-Lo-Side-Box-Aluminum-Black,Weather-Guard-Model-164-5-01-Lo-Side-Box-Aluminum-Black,,No layout updates.,Block after Info Column,,"Model Lo-Side Box - Aluminum - Black","Model Lo-Side Box - Aluminum - Black",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=13",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 164-5-01 Lo-Side Box - Aluminum - Black","<li>Fits: Full size pickups with 8&#39; beds</li><li>Included: Two keys and a removable, high impact plastic tray are provided.</li><li>Included: Mounting legs and hardware</li><li>ONE-TOUCH latch mechanism and trademarked RED PUSHBUTTON features a powder coated aluminu, automotive style latching system.</li><li>Low profile box that mounts on the side rail of your pick up truck.  Can be used separately or in combination with Cross or Saddle Boxes.</li><li>J-hook mounting requires no drilling of holes in the rails.</li>","Model 164-5-01 Lo-Side Box - Aluminum - Black","","Weather Guard Model 164-5-01 Lo-Side Box - Aluminum - Black","Model Lo-Side Box - Aluminum - Black",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"287|21967","Truck Side Boxes|Truck Boxes",10184,"165-3-01",,"Model Lo-Side Box - Steel - White","","Model Lo-Side Box - Steel - White","Model 165-3-01 Lo-Side Box - Steel - White",/\1\6\Weather-Guard-Model-165-3-01-Lo-Side-Box-Steel.jpg,/\1\6\Weather-Guard-Model-165-3-01-Lo-Side-Box-Steel.jpg,http://www.48ws.com/images/product/1/6/Weather-Guard-Model-165-3-01-Lo-Side-Box-Steel.jpg,Weather-Guard-Model-165-3-01-Lo-Side-Box-Steel-White,Weather-Guard-Model-165-3-01-Lo-Side-Box-Steel-White,,No layout updates.,Block after Info Column,,"Model Lo-Side Box - Steel - White","Model Lo-Side Box - Steel - White",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=13",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 165-3-01 Lo-Side Box - Steel - White","<li>Fits: Full size pickups with 8&#39; beds</li><li>Includes: Two keys and a removable, high impact plastic tray are provided</li><li>Includes: Mounting legs and hardware</li><li>ONE-TOUCH latch mechanism and trademarked RED PUSHBUTTON features a powder coated aluminum, automotive style latching system.</li><li>Low profile box that mounts on the side rail of your pick up truck.  Can be used separately or in combination with Cross or Saddle Boxes.</li><li>J-hook mounting requires no drilling of holes in the rails.</li>","Model 165-3-01 Lo-Side Box - Steel - White","","Weather Guard Model 165-3-01 Lo-Side Box - Steel - White","Model Lo-Side Box - Steel - White",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"287|21967","Truck Side Boxes|Truck Boxes",10185,"174-0-01",,"Model Lo-Side Box - Aluminum","","Model Lo-Side Box - Aluminum","Model 174-0-01 Lo-Side Box - Aluminum",/\1\7\Weather-Guard-Model-174-0-01-Lo-Side-Box.jpg,/\1\7\Weather-Guard-Model-174-0-01-Lo-Side-Box.jpg,http://www.48ws.com/images/product/1/7/Weather-Guard-Model-174-0-01-Lo-Side-Box.jpg,Weather-Guard-Model-174-0-01-Lo-Side-Box-Aluminum,Weather-Guard-Model-174-0-01-Lo-Side-Box-Aluminum,,No layout updates.,Block after Info Column,,"Model Lo-Side Box - Aluminum","Model Lo-Side Box - Aluminum",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=13",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 174-0-01 Lo-Side Box - Aluminum","<li>Use: Separately or in combination with Cross or Saddle boxes.</li><li>Included: Two keys and a removable, high impact plastic tray are provided.</li><li>Included: Mounting legs and hardware</li><li>ONE-TOUCH latch mechanism and trademarked RED PUSHBUTTON features a powder coated aluminu, automotive style latching system.</li><li>Low profile box that mounts on the side rail of your pick up truck.  Can be used separately or in combination with Cross or Saddle Boxes.</li><li>J-hook mounting requires no drilling of holes in the rails.</li>","Model 174-0-01 Lo-Side Box - Aluminum","","Weather Guard Model 174-0-01 Lo-Side Box - Aluminum","Model Lo-Side Box - Aluminum",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"287|21967","Truck Side Boxes|Truck Boxes",10186,"174-5-01",,"Model Lo-Side Box - Aluminum - Black","","Model Lo-Side Box - Aluminum - Black","Model 174-5-01 Lo-Side Box - Aluminum - Black",/\1\7\Weather-Guard-Model-174-5-01-Lo-Side-Box-Aluminum.jpg,/\1\7\Weather-Guard-Model-174-5-01-Lo-Side-Box-Aluminum.jpg,http://www.48ws.com/images/product/1/7/Weather-Guard-Model-174-5-01-Lo-Side-Box-Aluminum.jpg,Weather-Guard-Model-174-5-01-Lo-Side-Box-Aluminum-Black,Weather-Guard-Model-174-5-01-Lo-Side-Box-Aluminum-Black,,No layout updates.,Block after Info Column,,"Model Lo-Side Box - Aluminum - Black","Model Lo-Side Box - Aluminum - Black",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=13",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 174-5-01 Lo-Side Box - Aluminum - Black","<li>Use: Separately or in combination with Cross or Saddle boxes.</li><li>Included: Two keys and a removable, high impact plastic tray are provided.</li><li>Included: Mounting legs and hardware</li><li>ONE-TOUCH latch mechanism and trademarked RED PUSHBUTTON features a powder coated aluminu, automotive style latching system.</li><li>Low profile box that mounts on the side rail of your pick up truck.  Can be used separately or in combination with Cross or Saddle Boxes.</li><li>J-hook mounting requires no drilling of holes in the rails.</li>","Model 174-5-01 Lo-Side Box - Aluminum - Black","","Weather Guard Model 174-5-01 Lo-Side Box - Aluminum - Black","Model Lo-Side Box - Aluminum - Black",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"287|21967","Truck Side Boxes|Truck Boxes",10187,"175-3-01",,"Model Lo-Side Box - Steel - White","","Model Lo-Side Box - Steel - White","Model 175-3-01 Lo-Side Box - Steel - White",/\1\7\Weather-Guard-Model-175-3-01-Lo-Side-Box-Steel.jpg,/\1\7\Weather-Guard-Model-175-3-01-Lo-Side-Box-Steel.jpg,http://www.48ws.com/images/product/1/7/Weather-Guard-Model-175-3-01-Lo-Side-Box-Steel.jpg,Weather-Guard-Model-175-3-01-Lo-Side-Box-Steel-White,Weather-Guard-Model-175-3-01-Lo-Side-Box-Steel-White,,No layout updates.,Block after Info Column,,"Model Lo-Side Box - Steel - White","Model Lo-Side Box - Steel - White",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=13",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 175-3-01 Lo-Side Box - Steel - White","<li>Use: Separately or in combination with Cross or Saddle boxes.</li><li>Includes: Two keys and a removable, high impact plastic tray are provided</li><li>Includes: Mounting legs and hardware</li><li>ONE-TOUCH latch mechanism and trademarked RED PUSHBUTTON features a powder coated aluminum, automotive style latching system.</li><li>Low profile box that mounts on the side rail of your pick up truck.  Can be used separately or in combination with Cross or Saddle Boxes.</li><li>J-hook mounting requires no drilling of holes in the rails.</li>","Model 175-3-01 Lo-Side Box - Steel - White","","Weather Guard Model 175-3-01 Lo-Side Box - Steel - White","Model Lo-Side Box - Steel - White",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"287|21967","Truck Side Boxes|Truck Boxes",10188,"184-0-01",,"Model Lo-Side Box - Aluminum, short length","","Model Lo-Side Box - Aluminum, short length","Model 184-0-01 Lo-Side Box - Aluminum, short length",/\1\8\Weather-Guard-Model-184-0-01-Lo-Side-Box-Aluminum-short.jpg,/\1\8\Weather-Guard-Model-184-0-01-Lo-Side-Box-Aluminum-short.jpg,http://www.48ws.com/images/product/1/8/Weather-Guard-Model-184-0-01-Lo-Side-Box-Aluminum-short.jpg,Weather-Guard-Model-184-0-01-Lo-Side-Box-Aluminum-short-length,Weather-Guard-Model-184-0-01-Lo-Side-Box-Aluminum-short-length,,No layout updates.,Block after Info Column,,"Model Lo-Side Box - Aluminum, short length","Model Lo-Side Box - Aluminum, short length",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=13",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 184-0-01 Lo-Side Box - Aluminum, short length","<li>Use: Separately or in combination with Cross or Saddle boxes.</li><li>Included: Two keys and a removable, high impact plastic tray are provided.</li><li>Included: Mounting legs and hardware</li><li>ONE-TOUCH latch mechanism and trademarked RED PUSHBUTTON features a powder coated aluminu, automotive style latching system.</li><li>Low profile box that mounts on the side rail of your pick up truck.  Can be used separately or in combination with Cross or Saddle Boxes.</li><li>J-hook mounting requires no drilling of holes in the rails.</li>","Model 184-0-01 Lo-Side Box - Aluminum, short length","","Weather Guard Model 184-0-01 Lo-Side Box - Aluminum, short length","Model Lo-Side Box - Aluminum, short length",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
