category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
19596,Duct and Cloth Tapes,152377,PC 9 Contractor Grade Co-Extruded Duct Tape - 72mm x 55m - Red - 1 Roll,,E:\IMAGES\ITEMS\product\1\5\shurtape-152377-pc-9-contractor-grade-co-extruded-duct-tape-72mm-x-55m-red-1-roll.jpg,Shurtape,,"Contractor grade cloth duct tape featuring aggressive adhesive and cold temperature performance for sealing, seaming, repairing, holding and waterproofing applications, as well as for tasks in the restoration industry, such as holding poly-sheeting. A co-extruded, repair duct tape, PC 9 provides superior adhesion with quick stick; excellent holding power for indoor and outdoor use; and easy tearability to finish jobs with speed and ease.",,,72mm x 55m / Red / 1 Roll,PC 9 Contractor Grade Co-Extruded Duct Tape - 72mm x 55m - Red - 1 Roll
19599,Film Tape,152419,PE 333 Non-UV-Resistant Polyethylene Tape - 96mm x 55m - White - 1 Case (12 Rolls),,E:\IMAGES\ITEMS\product\1\5\shurtape-152419-pe-333-non-uv-resistant-polyethylene-tape-96mm-x-55m-white-1-case-12-rolls.jpg,Shurtape,,"Non-UV-resistant polyethylene film tape used to mask surfaces, such as windows and doors, during stucco application and painting, as well as for seaming underslab vapor barriers and holding poly-sheeting when building containments. Designed with a special, high-tack synthetic adhesive, PE 333 maintains a watertight seal, even in severe environments and weather conditions, and removes cleanly when the job is done.",,,96mm x 55m / White / 1 Case (12 Rolls),PE 333 Non-UV-Resistant Polyethylene Tape - 96mm x 55m - White - 1 Case (12 Rolls)
19599,Film Tape,152424,PE 333 Non-UV-Resistant Polyethylene Tape - 72mm x 55m - White - 1 Case (16 Rolls),,E:\IMAGES\ITEMS\product\1\5\shurtape-152424-pe-333-non-uv-resistant-polyethylene-tape-72mm-x-55m-white-1-case-16-rolls.jpg,Shurtape,,"Non-UV-resistant polyethylene film tape used to mask surfaces, such as windows and doors, during stucco application and painting, as well as for seaming underslab vapor barriers and holding poly-sheeting when building containments. Designed with a special, high-tack synthetic adhesive, PE 333 maintains a watertight seal, even in severe environments and weather conditions, and removes cleanly when the job is done.",,,72mm x 55m / White / 1 Case (16 Rolls),PE 333 Non-UV-Resistant Polyethylene Tape - 72mm x 55m - White - 1 Case (16 Rolls)
19596,Duct and Cloth Tapes,152502,"T-REX® / PC 745 Super-Tough, Premium Cloth Tape - 48mm x 35yd - Black - 1 Roll",,E:\IMAGES\ITEMS\product\1\5\shurtape-152502-t-rex-pc-745-super-tough-premium-cloth-tape-48mm-x-35yd-black-1-roll.jpg,Shurtape,,"Super-tough, premium co-extruded cloth tape for all-weather use on rough surfaces, for heavy duty repairs, and can also be used as a bottom board tape in the manufactured housing industry. A ""monster"" of a tape, T-REX® / PC 745 combines a waterproof, reinforced backing with twice the adhesive to deliver a ferociously strong tape with unrivaled staying power.",,,48mm x 35yd / Black / 1 Roll,"T-REX® / PC 745 Super-Tough, Premium Cloth Tape - 48mm x 35yd - Black - 1 Roll"
19596,Duct and Cloth Tapes,152506,"T-REX® / PC 745 Super-Tough, Premium Cloth Tape - 48mm x 35yd - Neon Orange - 1 Roll",,E:\IMAGES\ITEMS\product\1\5\shurtape-152506-t-rex-pc-745-super-tough-premium-cloth-tape-48mm-x-35yd-neon-orange-1-roll.jpg,Shurtape,,"Super-tough, premium co-extruded cloth tape for all-weather use on rough surfaces, for heavy duty repairs, and can also be used as a bottom board tape in the manufactured housing industry. A ""monster"" of a tape, T-REX® / PC 745 combines a waterproof, reinforced backing with twice the adhesive to deliver a ferociously strong tape with unrivaled staying power.",,,48mm x 35yd / Neon Orange / 1 Roll,"T-REX® / PC 745 Super-Tough, Premium Cloth Tape - 48mm x 35yd - Neon Orange - 1 Roll"
19597,Electrical Tapes,152530,"EV 77 BLK Professional Grade, UL Listed, Black Electrical Tape - 3/4in x 66ft - Black - 10 Pack",,E:\IMAGES\ITEMS\product\1\5\shurtape-152530-ev-77-blk-professional-grade-ul-listed-black-electrical-tape-34in-x-66ft-black-10-pack.jpg,Shurtape,,"Professional grade, 7.0 mil, all-weather vinyl insulating tape used for electrical and mechanical protection in temperatures ranging from 0 F to 220 F. UL Listed and CSA Approved, EV 77B black electrical tape is lead free, flame retardant, and is engineered with a polymeric backing construction, as well as a specialized method of bonding the adhesive to the vinyl backing, which allows the tape to be highly conformable and deliver a moisture-tight seal, even in extreme temperatures.",,,3/4in x 66ft / Black / 10 Pack,"EV 77 BLK Professional Grade, UL Listed, Black Electrical Tape - 3/4in x 66ft - Black - 10 Pack"
19597,Electrical Tapes,152531,"EV 77 CLR Professional Grade, UL Listed, Colored Electrical Tape - 3/4in x 66ft - Brown - 10 Pack",,E:\IMAGES\ITEMS\product\1\5\shurtape-152531-ev-77-clr-professional-grade-ul-listed-colored-electrical-tape-34in-x-66ft-brown-10-pack.jpg,Shurtape,,"Professional grade, 7.0 mil, all-weather vinyl tape used for color-coding and phase identification in electrical applications in temperatures ranging from 0 F to 220 F. UL Listed and CSA Approved, EV 77C colored electrical tape is lead free, flame retardant, and is engineered with a polymeric backing construction, as well as a specialized method of bonding the adhesive to the vinyl backing, which allows the tape to be highly conformable and deliver a moisture-tight seal, even in extreme temperatures.",,,3/4in x 66ft / Brown / 10 Pack,"EV 77 CLR Professional Grade, UL Listed, Colored Electrical Tape - 3/4in x 66ft - Brown - 10 Pack"
19597,Electrical Tapes,152532,"EV 77 CLR Professional Grade, UL Listed, Colored Electrical Tape - 3/4in x 66ft - Yellow - 10 Pack",,E:\IMAGES\ITEMS\product\1\5\shurtape-152532-ev-77-clr-professional-grade-ul-listed-colored-electrical-tape-34in-x-66ft-yellow-10-pack.jpg,Shurtape,,"Professional grade, 7.0 mil, all-weather vinyl tape used for color-coding and phase identification in electrical applications in temperatures ranging from 0 F to 220 F. UL Listed and CSA Approved, EV 77C colored electrical tape is lead free, flame retardant, and is engineered with a polymeric backing construction, as well as a specialized method of bonding the adhesive to the vinyl backing, which allows the tape to be highly conformable and deliver a moisture-tight seal, even in extreme temperatures.",,,3/4in x 66ft / Yellow / 10 Pack,"EV 77 CLR Professional Grade, UL Listed, Colored Electrical Tape - 3/4in x 66ft - Yellow - 10 Pack"
19597,Electrical Tapes,152533,"EV 77 CLR Professional Grade, UL Listed, Colored Electrical Tape - 3/4in x 66ft - Orange - 10 Pack",,E:\IMAGES\ITEMS\product\1\5\shurtape-152533-ev-77-clr-professional-grade-ul-listed-colored-electrical-tape-34in-x-66ft-orange-10-pack.jpg,Shurtape,,"Professional grade, 7.0 mil, all-weather vinyl tape used for color-coding and phase identification in electrical applications in temperatures ranging from 0 F to 220 F. UL Listed and CSA Approved, EV 77C colored electrical tape is lead free, flame retardant, and is engineered with a polymeric backing construction, as well as a specialized method of bonding the adhesive to the vinyl backing, which allows the tape to be highly conformable and deliver a moisture-tight seal, even in extreme temperatures.",,,3/4in x 66ft / Orange / 10 Pack,"EV 77 CLR Professional Grade, UL Listed, Colored Electrical Tape - 3/4in x 66ft - Orange - 10 Pack"
19597,Electrical Tapes,152534,"EV 77 CLR Professional Grade, UL Listed, Colored Electrical Tape - 3/4in x 66ft - Blue - 10 Pack",,E:\IMAGES\ITEMS\product\1\5\shurtape-152534-ev-77-clr-professional-grade-ul-listed-colored-electrical-tape-34in-x-66ft-blue-10-pack.jpg,Shurtape,,"Professional grade, 7.0 mil, all-weather vinyl tape used for color-coding and phase identification in electrical applications in temperatures ranging from 0 F to 220 F. UL Listed and CSA Approved, EV 77C colored electrical tape is lead free, flame retardant, and is engineered with a polymeric backing construction, as well as a specialized method of bonding the adhesive to the vinyl backing, which allows the tape to be highly conformable and deliver a moisture-tight seal, even in extreme temperatures.",,,3/4in x 66ft / Blue / 10 Pack,"EV 77 CLR Professional Grade, UL Listed, Colored Electrical Tape - 3/4in x 66ft - Blue - 10 Pack"
19597,Electrical Tapes,152535,"EV 77 CLR Professional Grade, UL Listed, Colored Electrical Tape - 3/4in x 66ft - Green - 10 Pack",,E:\IMAGES\ITEMS\product\1\5\shurtape-152535-ev-77-clr-professional-grade-ul-listed-colored-electrical-tape-34in-x-66ft-green-10-pack.jpg,Shurtape,,"Professional grade, 7.0 mil, all-weather vinyl tape used for color-coding and phase identification in electrical applications in temperatures ranging from 0 F to 220 F. UL Listed and CSA Approved, EV 77C colored electrical tape is lead free, flame retardant, and is engineered with a polymeric backing construction, as well as a specialized method of bonding the adhesive to the vinyl backing, which allows the tape to be highly conformable and deliver a moisture-tight seal, even in extreme temperatures.",,,3/4in x 66ft / Green / 10 Pack,"EV 77 CLR Professional Grade, UL Listed, Colored Electrical Tape - 3/4in x 66ft - Green - 10 Pack"
19597,Electrical Tapes,152536,"EV 77 CLR Professional Grade, UL Listed, Colored Electrical Tape - 3/4in x 66ft - Red - 10 Pack",,E:\IMAGES\ITEMS\product\1\5\shurtape-152536-ev-77-clr-professional-grade-ul-listed-colored-electrical-tape-34in-x-66ft-red-10-pack.jpg,Shurtape,,"Professional grade, 7.0 mil, all-weather vinyl tape used for color-coding and phase identification in electrical applications in temperatures ranging from 0 F to 220 F. UL Listed and CSA Approved, EV 77C colored electrical tape is lead free, flame retardant, and is engineered with a polymeric backing construction, as well as a specialized method of bonding the adhesive to the vinyl backing, which allows the tape to be highly conformable and deliver a moisture-tight seal, even in extreme temperatures.",,,3/4in x 66ft / Red / 10 Pack,"EV 77 CLR Professional Grade, UL Listed, Colored Electrical Tape - 3/4in x 66ft - Red - 10 Pack"
19597,Electrical Tapes,152537,"EV 77 CLR Professional Grade, UL Listed, Colored Electrical Tape - 3/4in x 66ft - Gray - 10 Pack",,E:\IMAGES\ITEMS\product\1\5\shurtape-152537-ev-77-clr-professional-grade-ul-listed-colored-electrical-tape-34in-x-66ft-gray-10-pack.jpg,Shurtape,,"Professional grade, 7.0 mil, all-weather vinyl tape used for color-coding and phase identification in electrical applications in temperatures ranging from 0 F to 220 F. UL Listed and CSA Approved, EV 77C colored electrical tape is lead free, flame retardant, and is engineered with a polymeric backing construction, as well as a specialized method of bonding the adhesive to the vinyl backing, which allows the tape to be highly conformable and deliver a moisture-tight seal, even in extreme temperatures.",,,3/4in x 66ft / Gray / 10 Pack,"EV 77 CLR Professional Grade, UL Listed, Colored Electrical Tape - 3/4in x 66ft - Gray - 10 Pack"
19597,Electrical Tapes,152538,"EV 77 CLR Professional Grade, UL Listed, Colored Electrical Tape - 3/4in x 66ft - Violet - 10 Pack",,E:\IMAGES\ITEMS\product\1\5\shurtape-152538-ev-77-clr-professional-grade-ul-listed-colored-electrical-tape-34in-x-66ft-violet-10-pack.jpg,Shurtape,,"Professional grade, 7.0 mil, all-weather vinyl tape used for color-coding and phase identification in electrical applications in temperatures ranging from 0 F to 220 F. UL Listed and CSA Approved, EV 77C colored electrical tape is lead free, flame retardant, and is engineered with a polymeric backing construction, as well as a specialized method of bonding the adhesive to the vinyl backing, which allows the tape to be highly conformable and deliver a moisture-tight seal, even in extreme temperatures.",,,3/4in x 66ft / Violet / 10 Pack,"EV 77 CLR Professional Grade, UL Listed, Colored Electrical Tape - 3/4in x 66ft - Violet - 10 Pack"
19597,Electrical Tapes,152539,"EV 77 CLR Professional Grade, UL Listed, Colored Electrical Tape - 3/4in x 66ft - White - 10 Pack",,E:\IMAGES\ITEMS\product\1\5\shurtape-152539-ev-77-clr-professional-grade-ul-listed-colored-electrical-tape-34in-x-66ft-white-10-pack.jpg,Shurtape,,"Professional grade, 7.0 mil, all-weather vinyl tape used for color-coding and phase identification in electrical applications in temperatures ranging from 0 F to 220 F. UL Listed and CSA Approved, EV 77C colored electrical tape is lead free, flame retardant, and is engineered with a polymeric backing construction, as well as a specialized method of bonding the adhesive to the vinyl backing, which allows the tape to be highly conformable and deliver a moisture-tight seal, even in extreme temperatures.",,,3/4in x 66ft / White / 10 Pack,"EV 77 CLR Professional Grade, UL Listed, Colored Electrical Tape - 3/4in x 66ft - White - 10 Pack"
19599,Film Tape,181025,BT 100 Non-Adhesive Barricade Tape - 3in x 300ft - Red - 1 Roll,,E:\IMAGES\ITEMS\product\1\8\shurtape-181025-bt-100-non-adhesive-barricade-tape-3in-x-300ft-red-1-roll.jpg,Shurtape,,"Non-adhesive barricade tape for marking restricted areas and managing access to work sites by professionals in the safety, construction, utilities, hardware and other industries. BT 100 features 2-inch letters that are easy to read, is resistant to moisture and humidity and resists sagging for long-term use, even when stretched over long distances.",,,3in x 300ft / Red / 1 Roll,BT 100 Non-Adhesive Barricade Tape - 3in x 300ft - Red - 1 Roll
19599,Film Tape,184031,BT 100 Non-Adhesive Barricade Tape - 3in x 300ft - Yellow - 1 Roll,,E:\IMAGES\ITEMS\product\1\8\shurtape-184031-bt-100-non-adhesive-barricade-tape-3in-x-300ft-yellow-1-roll.jpg,Shurtape,,"Non-adhesive barricade tape for marking restricted areas and managing access to work sites by professionals in the safety, construction, utilities, hardware and other industries. BT 100 features 2-inch letters that are easy to read, is resistant to moisture and humidity and resists sagging for long-term use, even when stretched over long distances.",,,3in x 300ft / Yellow / 1 Roll,BT 100 Non-Adhesive Barricade Tape - 3in x 300ft - Yellow - 1 Roll
19597,Electrical Tapes,187742,"EV 57 CLR General Purpose Grade, UL Listed, Colored Electrical Tape - 3/4in x 66ft - Violet - 1 Roll",,E:\IMAGES\ITEMS\product\1\8\shurtape-187742-ev-57-clr-general-purpose-grade-ul-listed-colored-electrical-tape-34in-x-66ft-violet-1-roll.jpg,Shurtape,,"General purpose grade, 7.0 mil vinyl insulating tape for use in a variety of mechanical and electrical applications, including color-coding and phasing tasks. EV 57C is UL Listed and CSA Approved, and is a highly conformable, lead free and flame retardant colored electrical tape for use indoors and out.",,,3/4in x 66ft / Violet / 1 Roll,"EV 57 CLR General Purpose Grade, UL Listed, Colored Electrical Tape - 3/4in x 66ft - Violet - 1 Roll"
19597,Electrical Tapes,200782,"EV 57 BLK General Purpose Grade, UL Listed, Black Electrical Tape - 3/4in x 66ft - Black - 1 Roll",,E:\IMAGES\ITEMS\product\2\0\shurtape-200782-ev-57-blk-general-purpose-grade-ul-listed-black-electrical-tape-34in-x-66ft-black-1-roll.jpg,Shurtape,,"General purpose grade, 7.0 mil vinyl insulation tape for use in a variety of mechanical and electrical applications. UL Listed and CSA Approved, EV 57B is a highly conformable, lead free and flame retardant black electrical tape for use indoors and out.",,,3/4in x 66ft / Black / 1 Roll,"EV 57 BLK General Purpose Grade, UL Listed, Black Electrical Tape - 3/4in x 66ft - Black - 1 Roll"
19597,Electrical Tapes,200783,"EV 57 CLR General Purpose Grade, UL Listed, Colored Electrical Tape - 3/4in x 66ft - White - 1 Roll",,E:\IMAGES\ITEMS\product\2\0\shurtape-200783-ev-57-clr-general-purpose-grade-ul-listed-colored-electrical-tape-34in-x-66ft-white-1-roll.jpg,Shurtape,,"General purpose grade, 7.0 mil vinyl insulating tape for use in a variety of mechanical and electrical applications, including color-coding and phasing tasks. EV 57C is UL Listed and CSA Approved, and is a highly conformable, lead free and flame retardant colored electrical tape for use indoors and out.",,,3/4in x 66ft / White / 1 Roll,"EV 57 CLR General Purpose Grade, UL Listed, Colored Electrical Tape - 3/4in x 66ft - White - 1 Roll"
19597,Electrical Tapes,200784,"EV 57 CLR General Purpose Grade, UL Listed, Colored Electrical Tape - 3/4in x 66ft - Red - 1 Roll",,E:\IMAGES\ITEMS\product\2\0\shurtape-200784-ev-57-clr-general-purpose-grade-ul-listed-colored-electrical-tape-34in-x-66ft-red-1-roll.jpg,Shurtape,,"General purpose grade, 7.0 mil vinyl insulating tape for use in a variety of mechanical and electrical applications, including color-coding and phasing tasks. EV 57C is UL Listed and CSA Approved, and is a highly conformable, lead free and flame retardant colored electrical tape for use indoors and out.",,,3/4in x 66ft / Red / 1 Roll,"EV 57 CLR General Purpose Grade, UL Listed, Colored Electrical Tape - 3/4in x 66ft - Red - 1 Roll"
19597,Electrical Tapes,200785,"EV 57 CLR General Purpose Grade, UL Listed, Colored Electrical Tape - 3/4in x 66ft - Green - 1 Roll",,E:\IMAGES\ITEMS\product\2\0\shurtape-200785-ev-57-clr-general-purpose-grade-ul-listed-colored-electrical-tape-34in-x-66ft-green-1-roll.jpg,Shurtape,,"General purpose grade, 7.0 mil vinyl insulating tape for use in a variety of mechanical and electrical applications, including color-coding and phasing tasks. EV 57C is UL Listed and CSA Approved, and is a highly conformable, lead free and flame retardant colored electrical tape for use indoors and out.",,,3/4in x 66ft / Green / 1 Roll,"EV 57 CLR General Purpose Grade, UL Listed, Colored Electrical Tape - 3/4in x 66ft - Green - 1 Roll"
19597,Electrical Tapes,200786,"EV 57 CLR General Purpose Grade, UL Listed, Colored Electrical Tape - 3/4in x 66ft - Blue - 1 Roll",,E:\IMAGES\ITEMS\product\2\0\shurtape-200786-ev-57-clr-general-purpose-grade-ul-listed-colored-electrical-tape-34in-x-66ft-blue-1-roll.jpg,Shurtape,,"General purpose grade, 7.0 mil vinyl insulating tape for use in a variety of mechanical and electrical applications, including color-coding and phasing tasks. EV 57C is UL Listed and CSA Approved, and is a highly conformable, lead free and flame retardant colored electrical tape for use indoors and out.",,,3/4in x 66ft / Blue / 1 Roll,"EV 57 CLR General Purpose Grade, UL Listed, Colored Electrical Tape - 3/4in x 66ft - Blue - 1 Roll"
19597,Electrical Tapes,200787,"EV 57 CLR General Purpose Grade, UL Listed, Colored Electrical Tape - 3/4in x 66ft - Orange - 1 Roll",,E:\IMAGES\ITEMS\product\2\0\shurtape-200787-ev-57-clr-general-purpose-grade-ul-listed-colored-electrical-tape-34in-x-66ft-orange-1-roll.jpg,Shurtape,,"General purpose grade, 7.0 mil vinyl insulating tape for use in a variety of mechanical and electrical applications, including color-coding and phasing tasks. EV 57C is UL Listed and CSA Approved, and is a highly conformable, lead free and flame retardant colored electrical tape for use indoors and out.",,,3/4in x 66ft / Orange / 1 Roll,"EV 57 CLR General Purpose Grade, UL Listed, Colored Electrical Tape - 3/4in x 66ft - Orange - 1 Roll"
19597,Electrical Tapes,200788,"EV 57 CLR General Purpose Grade, UL Listed, Colored Electrical Tape - 3/4in x 66ft - Yellow - 1 Roll",,E:\IMAGES\ITEMS\product\2\0\shurtape-200788-ev-57-clr-general-purpose-grade-ul-listed-colored-electrical-tape-34in-x-66ft-yellow-1-roll.jpg,Shurtape,,"General purpose grade, 7.0 mil vinyl insulating tape for use in a variety of mechanical and electrical applications, including color-coding and phasing tasks. EV 57C is UL Listed and CSA Approved, and is a highly conformable, lead free and flame retardant colored electrical tape for use indoors and out.",,,3/4in x 66ft / Yellow / 1 Roll,"EV 57 CLR General Purpose Grade, UL Listed, Colored Electrical Tape - 3/4in x 66ft - Yellow - 1 Roll"
19597,Electrical Tapes,200789,"EV 57 CLR General Purpose Grade, UL Listed, Colored Electrical Tape - 3/4in x 66ft - Brown - 1 Roll",,E:\IMAGES\ITEMS\product\2\0\shurtape-200789-ev-57-clr-general-purpose-grade-ul-listed-colored-electrical-tape-34in-x-66ft-brown-1-roll.jpg,Shurtape,,"General purpose grade, 7.0 mil vinyl insulating tape for use in a variety of mechanical and electrical applications, including color-coding and phasing tasks. EV 57C is UL Listed and CSA Approved, and is a highly conformable, lead free and flame retardant colored electrical tape for use indoors and out.",,,3/4in x 66ft / Brown / 1 Roll,"EV 57 CLR General Purpose Grade, UL Listed, Colored Electrical Tape - 3/4in x 66ft - Brown - 1 Roll"
19596,Duct and Cloth Tapes,200865,"PC 600 Contractor Grade, Colored Cloth Duct Tape - 48mm x 55m - Yellow - 1 Case (24 Rolls)",,E:\IMAGES\ITEMS\product\2\0\shurtape-200865-pc-600-contractor-grade-colored-cloth-duct-tape-48mm-x-55m-yellow-1-case-24-rolls.jpg,Shurtape,,"Contractor grade cloth duct tape, available in a wide variety of colors, for use in industrial, plumbing, carpet, color-coding and splicing applications, as well as home and general repair applications, particularly where a discreet fix is needed. This poly-coated duct tape conforms well to a variety of surfaces, tears easily by hand and will not twist or curl during application for ease of use.",,,48mm x 55m / Yellow / 1 Case (24 Rolls),"PC 600 Contractor Grade, Colored Cloth Duct Tape - 48mm x 55m - Yellow - 1 Case (24 Rolls)"
19596,Duct and Cloth Tapes,200866,"PC 600 Contractor Grade, Colored Cloth Duct Tape - 48mm x 55m - Green - 1 Roll",,E:\IMAGES\ITEMS\product\2\0\shurtape-200866-pc-600-contractor-grade-colored-cloth-duct-tape-48mm-x-55m-green-1-roll.jpg,Shurtape,,"Contractor grade cloth duct tape, available in a wide variety of colors, for use in industrial, plumbing, carpet, color-coding and splicing applications, as well as home and general repair applications, particularly where a discreet fix is needed. This poly-coated duct tape conforms well to a variety of surfaces, tears easily by hand and will not twist or curl during application for ease of use.",,,48mm x 55m / Green / 1 Roll,"PC 600 Contractor Grade, Colored Cloth Duct Tape - 48mm x 55m - Green - 1 Roll"
19596,Duct and Cloth Tapes,201637,"PC 600 Contractor Grade, Colored Cloth Duct Tape - 48mm x 55m - Brown - 1 Case (24 Rolls)",,E:\IMAGES\ITEMS\product\2\0\shurtape-201637-pc-600-contractor-grade-colored-cloth-duct-tape-48mm-x-55m-brown-1-case-24-rolls.jpg,Shurtape,,"Contractor grade cloth duct tape, available in a wide variety of colors, for use in industrial, plumbing, carpet, color-coding and splicing applications, as well as home and general repair applications, particularly where a discreet fix is needed. This poly-coated duct tape conforms well to a variety of surfaces, tears easily by hand and will not twist or curl during application for ease of use.",,,48mm x 55m / Brown / 1 Case (24 Rolls),"PC 600 Contractor Grade, Colored Cloth Duct Tape - 48mm x 55m - Brown - 1 Case (24 Rolls)"
19596,Duct and Cloth Tapes,202682,"PC 600 Contractor Grade, Colored Cloth Duct Tape - 48mm x 55m - Orange - 1 Case (24 Rolls)",,E:\IMAGES\ITEMS\product\2\0\shurtape-202682-pc-600-contractor-grade-colored-cloth-duct-tape-48mm-x-55m-orange-1-case-24-rolls.jpg,Shurtape,,"Contractor grade cloth duct tape, available in a wide variety of colors, for use in industrial, plumbing, carpet, color-coding and splicing applications, as well as home and general repair applications, particularly where a discreet fix is needed. This poly-coated duct tape conforms well to a variety of surfaces, tears easily by hand and will not twist or curl during application for ease of use.",,,48mm x 55m / Orange / 1 Case (24 Rolls),"PC 600 Contractor Grade, Colored Cloth Duct Tape - 48mm x 55m - Orange - 1 Case (24 Rolls)"
19596,Duct and Cloth Tapes,202684,"PC 600 Contractor Grade, Colored Cloth Duct Tape - 48mm x 55m - Blue - 1 Case (24 Rolls)",,E:\IMAGES\ITEMS\product\2\0\shurtape-202684-pc-600-contractor-grade-colored-cloth-duct-tape-48mm-x-55m-blue-1-case-24-rolls.jpg,Shurtape,,"Contractor grade cloth duct tape, available in a wide variety of colors, for use in industrial, plumbing, carpet, color-coding and splicing applications, as well as home and general repair applications, particularly where a discreet fix is needed. This poly-coated duct tape conforms well to a variety of surfaces, tears easily by hand and will not twist or curl during application for ease of use.",,,48mm x 55m / Blue / 1 Case (24 Rolls),"PC 600 Contractor Grade, Colored Cloth Duct Tape - 48mm x 55m - Blue - 1 Case (24 Rolls)"
19599,Film Tape,202700,VP 415 Warning Stripe Tape - 50mm x 33m - Black/Yellow - 1 Case (24 Rolls),,E:\IMAGES\ITEMS\product\2\0\shurtape-202700-vp-415-warning-stripe-tape-50mm-x-33m-blackyellow-1-case-24-rolls.jpg,Shurtape,,"An SPVC film warning stripe tape used for lane marking and identification of safety zones and hazard areas. VP 415 is constructed with a flexible backing that is resistant to abrasion, UV light, acid, alkalides, oils, moisture, humidity and corrosion, and meets OSHA requirements for hazard markings.",,,50mm x 33m / Black/Yellow / 1 Case (24 Rolls),VP 415 Warning Stripe Tape - 50mm x 33m - Black/Yellow - 1 Case (24 Rolls)
19599,Film Tape,202793,VP 410 Line Set Tape - 50mm x 33m - White - 1 Case (24 Rolls),,E:\IMAGES\ITEMS\product\2\0\shurtape-202793-vp-410-line-set-tape-50mm-x-33m-white-1-case-24-rolls.jpg,Shurtape,,"UV-resistant SPVC line set tape, available in a variety of colors, used for general purpose floor, lane and aisle marking, color-coding and identification applications, as well as in the HVAC industry to wrap line sets, seam Rubatex and Armaflex, and insulate air ducts and underground pipes. VP 410 is engineered with a non-corrosive adhesive and flexible backing; can be used in extensive temperature, moisture and humid conditions; and meets OSHA color-coding requirements.",,,50mm x 33m / White / 1 Case (24 Rolls),VP 410 Line Set Tape - 50mm x 33m - White - 1 Case (24 Rolls)
19599,Film Tape,202795,VP 410 Line Set Tape - 50mm x 33m - Yellow - 1 Case (24 Rolls),,E:\IMAGES\ITEMS\product\2\0\shurtape-202795-vp-410-line-set-tape-50mm-x-33m-yellow-1-case-24-rolls.jpg,Shurtape,,"UV-resistant SPVC line set tape, available in a variety of colors, used for general purpose floor, lane and aisle marking, color-coding and identification applications, as well as in the HVAC industry to wrap line sets, seam Rubatex and Armaflex, and insulate air ducts and underground pipes. VP 410 is engineered with a non-corrosive adhesive and flexible backing; can be used in extensive temperature, moisture and humid conditions; and meets OSHA color-coding requirements.",,,50mm x 33m / Yellow / 1 Case (24 Rolls),VP 410 Line Set Tape - 50mm x 33m - Yellow - 1 Case (24 Rolls)
19599,Film Tape,202810,VP 410 Line Set Tape - 50mm x 33m - Black - 1 Case (24 Rolls),,E:\IMAGES\ITEMS\product\2\0\shurtape-202810-vp-410-line-set-tape-50mm-x-33m-black-1-case-24-rolls.jpg,Shurtape,,"UV-resistant SPVC line set tape, available in a variety of colors, used for general purpose floor, lane and aisle marking, color-coding and identification applications, as well as in the HVAC industry to wrap line sets, seam Rubatex and Armaflex, and insulate air ducts and underground pipes. VP 410 is engineered with a non-corrosive adhesive and flexible backing; can be used in extensive temperature, moisture and humid conditions; and meets OSHA color-coding requirements.",,,50mm x 33m / Black / 1 Case (24 Rolls),VP 410 Line Set Tape - 50mm x 33m - Black - 1 Case (24 Rolls)
19599,Film Tape,202836,VP 410 Line Set Tape - 50mm x 33m - Dark Blue - 1 Case (24 Rolls),,E:\IMAGES\ITEMS\product\2\0\shurtape-202836-vp-410-line-set-tape-50mm-x-33m-dark-blue-1-case-24-rolls.jpg,Shurtape,,"UV-resistant SPVC line set tape, available in a variety of colors, used for general purpose floor, lane and aisle marking, color-coding and identification applications, as well as in the HVAC industry to wrap line sets, seam Rubatex and Armaflex, and insulate air ducts and underground pipes. VP 410 is engineered with a non-corrosive adhesive and flexible backing; can be used in extensive temperature, moisture and humid conditions; and meets OSHA color-coding requirements.",,,50mm x 33m / Dark Blue / 1 Case (24 Rolls),VP 410 Line Set Tape - 50mm x 33m - Dark Blue - 1 Case (24 Rolls)
19599,Film Tape,202851,VP 410 Line Set Tape - 50mm x 33m - Green - 1 Case (24 Rolls),,E:\IMAGES\ITEMS\product\2\0\shurtape-202851-vp-410-line-set-tape-50mm-x-33m-green-1-case-24-rolls.jpg,Shurtape,,"UV-resistant SPVC line set tape, available in a variety of colors, used for general purpose floor, lane and aisle marking, color-coding and identification applications, as well as in the HVAC industry to wrap line sets, seam Rubatex and Armaflex, and insulate air ducts and underground pipes. VP 410 is engineered with a non-corrosive adhesive and flexible backing; can be used in extensive temperature, moisture and humid conditions; and meets OSHA color-coding requirements.",,,50mm x 33m / Green / 1 Case (24 Rolls),VP 410 Line Set Tape - 50mm x 33m - Green - 1 Case (24 Rolls)
